#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_1_baseline", "module": "AD_V1_baseline_net(\n  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=400, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=3, bias=True)\n  (softmax): Softmax(dim=-1)\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(perc_net_version_1_baseline,[Img],X,[0, 1, 2])::action(Img,X).\nautonomous_driving_baseline(Img,X) :- action(Img,X).\n"}
#Accuracy 0.9724264705882353
i,time,loss,ground_time,compile_time,eval_time,accuracy
5,0.03362107276916504,0.8658222794532776,0.00042572021484375,0.00014810562133789064,0.00010907649993896484,0.34191176470588236
10,0.5456409454345703,1.0426679730415345,0.0005242824554443359,0.00018315315246582032,0.00011370182037353515,0.34191176470588236
15,1.0617659091949463,1.119228219985962,0.0004890918731689453,0.00017027854919433595,0.00011155605316162109,0.3327205882352941
20,1.5740690231323242,1.1370031654834747,0.0004995346069335937,0.0001720428466796875,0.00011544227600097656,0.3327205882352941
25,2.1245219707489014,1.1384678781032562,0.0005135536193847656,0.00017614364624023436,0.000115203857421875,0.3327205882352941
30,2.6765899658203125,1.0488002181053162,0.0005242824554443359,0.00018315315246582032,0.00011126995086669922,0.5753676470588235
35,3.224301815032959,1.0926988959312438,0.0005031108856201171,0.0001743793487548828,9.965896606445312e-05,0.3492647058823529
40,3.8038830757141113,1.0884144067764283,0.000524139404296875,0.00018053054809570314,0.0001094818115234375,0.34191176470588236
45,4.348373889923096,1.0949458241462708,0.0004961013793945313,0.00017232894897460936,0.00011250972747802734,0.34191176470588236
50,4.849134922027588,1.1063145041465758,0.0004995346069335937,0.0001720428466796875,0.00010650157928466797,0.5827205882352942
55,5.3598339557647705,1.11484375,0.0004889488220214844,0.00016765594482421876,9.772777557373046e-05,0.49816176470588236
60,5.913408041000366,1.0505245983600617,0.0004961013793945313,0.00017232894897460936,9.975433349609374e-05,0.3327205882352941
65,6.437335968017578,1.0039027154445648,0.0005031108856201171,0.0001743793487548828,0.00013358592987060546,0.4724264705882353
70,6.9405529499053955,0.9549003183841706,0.0005031108856201171,0.0001743793487548828,0.00010471343994140625,0.4944852941176471
75,7.440181732177734,0.9058186054229737,0.0005171298980712891,0.0001784801483154297,0.0001043081283569336,0.7132352941176471
80,7.947628736495972,0.8129885375499726,0.0004959583282470703,0.00016970634460449218,0.00012025833129882812,0.6654411764705882
85,8.458587884902954,0.6655336059629917,0.0004959583282470703,0.00016970634460449218,0.00011289119720458984,0.6727941176470589
90,8.989151000976562,0.7023238748311996,0.0005207061767578125,0.000180816650390625,0.0001062631607055664,0.6029411764705882
95,9.506189823150635,0.6492567777633667,0.0004923820495605468,0.00016736984252929688,0.00011165142059326172,0.7297794117647058
