#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "ad_baseline_net", "module": "AD_V1_net(\n  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=400, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=3, bias=True)\n  (softmax): Softmax(dim=-1)\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: False\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(ad_baseline_net,[Img],X,[0, 1, 2])::action(Img,X).\nautonomous_driving_baseline(Img,X) :- action(Img,X).\n"}
#Accuracy 0.6707466340269278
i,time,loss,ground_time,compile_time,eval_time,accuracy
50,0.33223986625671387,1.0490208399295806,0.0009918761253356933,0.0004284977912902832,0.0003709673881530762,0.3333333333333333
100,6.449958801269531,1.0993767535686494,0.0010433292388916016,0.0004647064208984375,0.00030616998672485353,0.3333333333333333
150,13.106511116027832,1.0836027801036834,0.0010328912734985352,0.0004570674896240234,0.00032593727111816405,0.3333333333333333
200,21.300719022750854,1.0781099516153336,0.0010563325881958008,0.00045386314392089846,0.00040282487869262694,0.3333333333333333
250,27.910010814666748,1.0711989670991897,0.000998232364654541,0.00046860456466674805,0.0003055024147033691,0.38922888616891066
300,34.550925970077515,1.0977633872628212,0.0010736370086669922,0.00047416210174560546,0.00031458377838134766,0.38963688290493675
350,40.940536975860596,1.0968187582492828,0.0010448384284973144,0.0004848980903625488,0.0003068947792053223,0.37250101999184004
400,46.841001987457275,1.0522895032167434,0.0010208940505981444,0.0004813718795776367,0.0003051543235778809,0.40677274581803347
450,52.747015953063965,1.0181012624502181,0.0010649847984313965,0.00046401262283325196,0.00030523061752319336,0.4157486740106079
500,58.753392934799194,1.0432411867380142,0.0010501956939697266,0.0004773664474487305,0.00030015945434570313,0.4324765401876785
550,64.6505138874054,0.9711750802397728,0.001070568561553955,0.00048591375350952147,0.00030236005783081056,0.45206038351693184
600,70.67118096351624,1.064663263745606,0.001073133945465088,0.00046743154525756835,0.0003033256530761719,0.4394124847001224
650,76.56690311431885,1.0467578101158141,0.0010496926307678222,0.00047063589096069336,0.00030858993530273436,0.47164422684618523
700,82.42966508865356,1.0679982107877732,0.001068556308746338,0.00045899152755737307,0.00030182123184204103,0.47123623011015914
750,88.44529676437378,1.0041244933754205,0.001057112216949463,0.0004378914833068848,0.00032413959503173827,0.4422684618523052
800,94.37420797348022,1.0421053916215897,0.00106370210647583,0.0004732537269592285,0.00031502485275268553,0.48959608323133413
850,100.30270576477051,1.0231100310385228,0.0010736370086669922,0.00047416210174560546,0.0003148484230041504,0.47164422684618523
900,106.34897518157959,0.9650492667499929,0.0010614132881164552,0.00046903371810913086,0.00032018423080444337,0.5018359853121175
950,112.5062038898468,0.9781267713010311,0.0010425496101379396,0.00048067808151245115,0.0003279852867126465,0.49938800489596086
1000,118.56784200668335,0.9628735268861055,0.0010576152801513672,0.0004446220397949219,0.0003333783149719238,0.5177478580171359
1050,124.63573408126831,0.8957395337522029,0.0010443353652954102,0.0004781675338745117,0.00031409263610839846,0.5263157894736842
1100,130.55502891540527,0.9373284873366355,0.00108306884765625,0.0004683399200439453,0.00031456708908081057,0.5348837209302325
