#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_AD_V1", "module": "AD_V1_net(\n  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=400, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=3, bias=True)\n  (softmax): Softmax(dim=-1)\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "coord(X) :- X=0; X=1; X=2; X=3; X=4.\nadmissible_cells(X,Y) :- coord(X), coord(Y).\nnn(perc_net_AD_V1,[Img, X, Y],Z,[human, nothing])::cell(Img,X,Y,Z).\nattention_boundary(X,Y) :- X==2.\nenlarged_boundary(X,Y) :- X==3.\nenlarged_boundary(X,Y) :- X==4.\naction(Img,1) :- admissible_cells(X,Y), attention_boundary(X,Y), cell(Img,X,Y,human).\naction(Img,2) :- admissible_cells(X,Y), enlarged_boundary(X,Y), cell(Img,X,Y,human), \\+action(Img,1).\naction(Img,0) :- \\+action(Img,2), \\+action(Img,1).\n"}
#Accuracy 0.8043478260869565
i,time,loss,ground_time,compile_time,eval_time,accuracy
20,0.18283390998840332,1.3977363180369138,0.007104426622390747,0.0004669070243835449,0.0010129094123840332,0.34189723320158105
40,2.2252280712127686,1.1711921714246274,0.007886892557144165,0.0005369782447814941,0.0010996580123901368,0.34189723320158105
60,4.253345012664795,1.1086035072803497,0.007744133472442627,0.0005192458629608154,0.0010749995708465576,0.3181818181818182
80,6.301335096359253,1.1144189313054085,0.008612346649169923,0.0006053268909454346,0.0012146413326263427,0.34980237154150196
100,8.356109857559204,1.1416722431778907,0.007742190361022949,0.0005226314067840576,0.0010931968688964843,0.2727272727272727
120,10.415616989135742,1.1290067791938783,0.008611375093460083,0.0006070196628570557,0.001211458444595337,0.3181818181818182
140,12.478834867477417,1.1897260650992394,0.007744133472442627,0.0005192458629608154,0.0010894417762756347,0.3300395256916996
160,14.565110921859741,1.0981053709983826,0.008609431982040405,0.0006104052066802978,0.0012400627136230468,0.3181818181818182
180,16.6268527507782,1.1032861933112144,0.00760040283203125,0.0005032062530517578,0.0010619699954986573,0.34189723320158105
200,18.721123695373535,1.2085157867521048,0.00831419825553894,0.0005918681621551513,0.0011619150638580323,0.3181818181818182
220,20.77933692932129,1.4384747818112373,0.007745105028152466,0.0005175530910491944,0.0010963380336761475,0.45849802371541504
240,22.868205785751343,1.3410312205553054,0.007885921001434325,0.0005386710166931152,0.0011028468608856202,0.34189723320158105
260,24.91850185394287,1.0243385851383209,0.0071653246879577635,0.0004618585109710693,0.0009985148906707763,0.34189723320158105
280,26.961236000061035,1.1091293111443519,0.007307112216949463,0.00048128366470336916,0.0010011434555053712,0.3181818181818182
300,29.01016879081726,1.1337103381752969,0.007889807224273682,0.0005318999290466308,0.0011231958866119384,0.34189723320158105
320,31.059906721115112,1.0937983080744744,0.007885921001434325,0.0005386710166931152,0.0010917484760284424,0.3181818181818182
340,33.129244804382324,1.1202765844762326,0.008615261316299439,0.0006002485752105713,0.0012435197830200195,0.34189723320158105
360,35.18029999732971,1.0813135385513306,0.008179211616516113,0.000560593605041504,0.0011545062065124513,0.5098814229249012
380,37.22428798675537,1.1007686510682106,0.007883977890014649,0.0005420565605163575,0.0010838687419891357,0.49407114624505927
400,39.268956899642944,1.0894533544778824,0.008468616008758544,0.000589287281036377,0.001194387674331665,0.3181818181818182
