#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_0_NeSy_1", "module": "AD_V0_NeSy_1_net(\n  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=400, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=4, bias=True)\n  (softmax): Softmax(dim=-1)\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(perc_net_version_0_NeSy_1,[Img],X,[0, 1, 2, 3])::cell(Img,X).\nattention_boundary(X) :- X==1.\nenlarged_boundary(X) :- X==2.\nout_of_view(X) :- X==0; X==3.\naction(Img,1) :- cell(Img,X1), attention_boundary(X1).\naction(Img,2) :- cell(Img,X2), enlarged_boundary(X2), \\+action(Img,1).\naction(Img,0) :- cell(Img,X3), out_of_view(X3), \\+action(Img,2), \\+action(Img,1).\n"}
#Accuracy 0.9840232389251997
i,time,loss,ground_time,compile_time,eval_time,accuracy
5,0.04111075401306152,0.8987261831760407,0.0014748811721801759,0.000658106803894043,0.0004558086395263672,0.3297022512708787
10,1.6991157531738281,1.28431293964386,0.0016337156295776368,0.0008267402648925781,0.00046076774597167967,0.3297022512708787
15,3.2997658252716064,1.1559522032737732,0.001670098304748535,0.0006241321563720704,0.00045404434204101565,0.3297022512708787
20,4.904035806655884,1.044687694311142,0.0015879631042480468,0.0006156444549560546,0.0004619598388671875,0.3318809005083515
25,6.508230924606323,1.1381796956062318,0.0017616033554077148,0.0010463237762451173,0.00048677921295166017,0.3318809005083515
30,8.11343789100647,1.2217010319232942,0.0018801212310791016,0.000852203369140625,0.00047736167907714845,0.3318809005083515
35,9.72012186050415,1.0563934564590454,0.001651906967163086,0.0007254362106323242,0.00047514438629150393,0.3384168482207698
40,11.379776000976562,1.0825752675533296,0.001715850830078125,0.0008352279663085937,0.00048396587371826174,0.3384168482207698
45,12.948873043060303,1.1108988583087922,0.0015879631042480468,0.0006156444549560546,0.00046706199645996094,0.3384168482207698
50,14.510800838470459,1.166865384578705,0.0019440650939941406,0.0009619951248168946,0.00047588348388671875,0.3384168482207698
55,16.07993507385254,1.1424078822135926,0.0018343687057495116,0.0006411075592041016,0.0005028963088989258,0.3384168482207698
60,17.64860987663269,1.133527112007141,0.001779794692993164,0.0009450197219848632,0.00047423839569091795,0.3297022512708787
65,19.214948892593384,1.0800201773643494,0.0019716262817382813,0.0012743949890136718,0.00046677589416503905,0.3297022512708787
70,20.83176589012146,1.0530823409557342,0.0018983125686645509,0.0007508993148803711,0.0004719972610473633,0.3297022512708787
75,22.39436984062195,1.1849384129047393,0.0015697717666625977,0.0007169485092163086,0.00047810077667236327,0.38852578068264343
80,23.959464073181152,1.1063930451869965,0.0017522335052490234,0.000632619857788086,0.00047366619110107423,0.4408133623819898
85,25.528486967086792,1.0425562024116517,0.0019622564315795897,0.0008606910705566406,0.0004828691482543945,0.5105301379811183
90,27.091065883636475,1.0351559400558472,0.0018983125686645509,0.0007508993148803711,0.0004830121994018555,0.4647785039941903
95,28.65925693511963,1.0817783534526826,0.0018161773681640626,0.0007424116134643555,0.00048279762268066406,0.42556281771968046
100,30.277637004852295,1.0192004323005677,0.0018983125686645509,0.0007508993148803711,0.0004962205886840821,0.35802469135802467
105,31.848384857177734,0.9849265217781067,0.00191650390625,0.0006495952606201172,0.0004815816879272461,0.3297022512708787
110,33.40994191169739,1.1057263910770416,0.0018255472183227538,0.0011561155319213868,0.00045197010040283204,0.43500363108206247
115,34.975353956222534,1.0414609551429748,0.001670098304748535,0.0006241321563720704,0.0004545450210571289,0.5570079883805374
120,36.53950500488281,0.9863097369670868,0.0017522335052490234,0.000632619857788086,0.0004758596420288086,0.7429193899782135
125,38.10378289222717,0.951721054315567,0.0017340421676635743,0.0007339239120483399,0.00048716068267822265,0.5729847494553377
130,39.66318488121033,0.6245709046721458,0.0015058279037475585,0.000607156753540039,0.0004630327224731445,0.47639796659404504
135,41.27153491973877,0.8727712795138359,0.001715850830078125,0.0008352279663085937,0.0004651308059692383,0.6746550472040668
140,42.826931953430176,0.719782143831253,0.0018343687057495116,0.0006411075592041016,0.00048508644104003904,0.7523602033405955
145,44.394123792648315,0.713925352692604,0.0018983125686645509,0.0007508993148803711,0.0004981517791748047,0.7785039941902687
150,45.96800398826599,0.6446304440498352,0.001715850830078125,0.0008352279663085937,0.0004841804504394531,0.7879448075526507
155,47.53955292701721,0.8405336976051331,0.0017064809799194336,0.0004215240478515625,0.00047681331634521487,0.7690631808278867
160,49.1323127746582,0.6486640356481075,0.0018801212310791016,0.000852203369140625,0.0005074977874755859,0.7799564270152506
165,50.85193991661072,0.7713058723136783,0.0018801212310791016,0.000852203369140625,0.0004786968231201172,0.8184458968772694
170,52.41966986656189,0.37901587653905155,0.0018983125686645509,0.0007508993148803711,0.0005014896392822266,0.8191721132897604
175,53.98492193222046,0.5354770742356777,0.001843738555908203,0.0010548114776611328,0.00044782161712646483,0.8228031953522149
180,55.554555892944336,0.5285494074225425,0.0019440650939941406,0.0009619951248168946,0.0004928112030029297,0.7886710239651417
185,57.1297607421875,0.6315397143363952,0.0018161773681640626,0.0007424116134643555,0.00047249794006347655,0.8358750907770516
190,58.825387716293335,0.3046061226632446,0.002026200294494629,0.0009704828262329102,0.0004707813262939453,0.8257080610021786
195,60.45223879814148,0.17326768822968006,0.0017522335052490234,0.000632619857788086,0.0004863739013671875,0.8177196804647785
200,62.03090476989746,0.48104202691465614,0.001651906967163086,0.0007254362106323242,0.000470733642578125,0.8278867102396514
205,63.62367486953735,0.7309944837586955,0.0017340421676635743,0.0007339239120483399,0.00048382282257080077,0.8605664488017429
210,65.1877498626709,0.3740014437586069,0.001852560043334961,0.0005398035049438476,0.0004925012588500976,0.7334785766158315
