#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_0_NeSy_0", "module": "AD_V0_NeSy_0_net(\n  (image_features): Sequential(\n    (0): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): ReLU()\n    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): ReLU()\n    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (6): Flatten(start_dim=0, end_dim=2)\n    (7): Linear(in_features=400, out_features=120, bias=True)\n    (8): Linear(in_features=120, out_features=84, bias=True)\n    (9): Linear(in_features=84, out_features=4, bias=True)\n  )\n  (numeric_features): Sequential(\n    (0): Linear(in_features=1, out_features=4, bias=True)\n    (1): ReLU()\n    (2): Dropout(p=0.5, inplace=False)\n    (3): Linear(in_features=4, out_features=4, bias=True)\n    (4): ReLU()\n  )\n  (combined_features): Sequential(\n    (0): Linear(in_features=8, out_features=16, bias=True)\n    (1): ReLU()\n    (2): Dropout(p=0.5, inplace=False)\n    (3): Linear(in_features=16, out_features=16, bias=True)\n    (4): ReLU()\n    (5): Linear(in_features=16, out_features=2, bias=True)\n    (6): Softmax(dim=-1)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "coord(X) :- X=0.0; X=1.0; X=2.0; X=3.0; X=4.0.\nadmissible_cells(X) :- coord(X).\nnn(perc_net_version_0_NeSy_0,[Img, X],Z,[human, nothing])::cell(Img,X,Z).\nattention_boundary(X) :- X==1.0.\nenlarged_boundary(X) :- X==2.0; X==3.0.\nout_of_view(X) :- X==0.0; X==4.0.\naction(Img,1) :- admissible_cells(X), attention_boundary(X), cell(Img,X,human).\naction(Img,2) :- admissible_cells(X), enlarged_boundary(X), cell(Img,X,human), \\+action(Img,1).\naction(Img,0) :- admissible_cells(X), out_of_view(X), \\+action(Img,2), \\+action(Img,1).\n"}
#Accuracy 0.9723837209302325
i,time,loss,ground_time,compile_time,eval_time,accuracy
5,0.06154584884643555,1.0197823524475098,0.002203083038330078,0.00048775672912597655,0.00023787021636962892,0.32848837209302323
10,1.2749381065368652,0.9117449581623077,0.002347254753112793,0.0002274751663208008,0.00020627975463867189,0.32848837209302323
15,2.51334285736084,1.2316511631011964,0.002315998077392578,0.000597381591796875,0.00020079612731933595,0.32848837209302323
20,3.7048470973968506,1.0268372654914857,0.0019261360168457032,0.00037946701049804685,0.00017385482788085939,0.32848837209302323
25,4.933059930801392,1.2336230516433715,0.002478194236755371,0.0006105661392211914,0.00020906925201416015,0.32848837209302323
30,6.147234916687012,1.2251892507076263,0.002478194236755371,0.0006105661392211914,0.00021359920501708984,0.32848837209302323
35,7.3508899211883545,1.063675844669342,0.002412724494934082,0.0004190206527709961,0.0002086162567138672,0.32848837209302323
40,8.538204908370972,1.2137427031993866,0.002315998077392578,0.000597381591796875,0.00018658638000488282,0.32848837209302323
45,9.746284008026123,1.3034633815288543,0.0026731252670288085,0.0007195234298706055,0.0002486944198608398,0.32848837209302323
50,10.947468996047974,1.2240863025188446,0.002640390396118164,0.0006237506866455078,0.00021538734436035156,0.32848837209302323
55,12.153351783752441,1.1463190615177155,0.0024454593658447266,0.0005147933959960937,0.0002093791961669922,0.32848837209302323
60,13.35057783126831,1.2701824843883514,0.0028353214263916017,0.0007327079772949218,0.00023396015167236327,0.32848837209302323
65,14.520171880722046,1.0391563177108765,0.0019261360168457032,0.00037946701049804685,0.00015079975128173828,0.32848837209302323
70,15.692260980606079,1.0395761787891389,0.002250528335571289,0.0004058361053466797,0.0001874208450317383,0.32848837209302323
75,16.873104095458984,1.136572825908661,0.0027698516845703126,0.0005411624908447266,0.0002197265625,0.32848837209302323
80,18.040837049484253,1.1126412451267242,0.0021210670471191405,0.0004884243011474609,0.0001714468002319336,0.32848837209302323
85,19.263066053390503,1.12608345746994,0.0027698516845703126,0.0005411624908447266,0.0002264738082885742,0.32848837209302323
90,20.440271139144897,1.307682317495346,0.00254366397857666,0.0008021116256713868,0.00021033287048339845,0.32848837209302323
95,21.622231006622314,1.108630073070526,0.0024454593658447266,0.0005147933959960937,0.00019388198852539064,0.32848837209302323
100,22.794983863830566,1.0097744345664978,0.0022177934646606446,0.00031006336212158203,0.00018203258514404297,0.32848837209302323
