#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_0_NeSy_2", "module": "AD_V0_NeSy_2_net(\n  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=400, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=10, bias=True)\n  (softmax): Softmax(dim=-1)\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(perc_net_version_0_NeSy_2,[Img],X,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::cell(Img,X).\nattention_boundary(X) :- X==4.\nattention_boundary(X) :- X==5.\nattention_boundary(X) :- X==6.\nenlarged_boundary(X) :- X==7.\nenlarged_boundary(X) :- X==8.\nout_of_view(X) :- X==0; X==1; X==2; X==3; X==9.\naction(Img,1) :- cell(Img,X1), attention_boundary(X1).\naction(Img,2) :- cell(Img,X2), enlarged_boundary(X2), \\+action(Img,1).\naction(Img,0) :- cell(Img,X3), out_of_view(X3), \\+action(Img,2), \\+action(Img,1).\n"}
#Accuracy 0.9892665474060823
i,time,loss,ground_time,compile_time,eval_time,accuracy
5,0.07161426544189453,0.8478023111820221,0.005149126052856445,0.0014251708984375,0.001434016227722168,0.33989266547406083
10,1.9551091194152832,0.9410634219646454,0.00690009593963623,0.0018697261810302734,0.0015857458114624024,0.33989266547406083
15,3.862147092819214,1.1247736811637878,0.005844902992248535,0.0016731739044189454,0.0015868663787841797,0.33989266547406083
20,5.70166802406311,1.1378697454929352,0.005061674118041992,0.0015348434448242188,0.001631951332092285,0.33989266547406083
25,7.559014081954956,1.1319961071014404,0.005061674118041992,0.0015348434448242188,0.0016321420669555664,0.33989266547406083
30,9.552109003067017,0.9335142016410828,0.007683324813842774,0.002008056640625,0.0019380807876586913,0.33989266547406083
35,11.501743078231812,1.0328305065631866,0.0055892705917358395,0.0016331195831298829,0.0016363859176635742,0.33989266547406083
40,13.389316082000732,0.9763899743556976,0.007811141014099121,0.002028083801269531,0.0016576051712036133,0.33989266547406083
45,15.272838115692139,1.213430678844452,0.005317306518554688,0.0015748977661132813,0.0016330957412719726,0.33989266547406083
50,17.312036991119385,0.8405612349510193,0.007427692413330078,0.0019680023193359374,0.0018748044967651367,0.33989266547406083
55,19.25106716156006,1.214782530069351,0.004534077644348144,0.0014365673065185546,0.001616692543029785,0.33989266547406083
60,21.2555251121521,1.1052640974521637,0.005844902992248535,0.0016731739044189454,0.0015741586685180664,0.33989266547406083
65,23.238856077194214,1.0794856131076813,0.005844902992248535,0.0016731739044189454,0.0020790576934814455,0.33989266547406083
70,25.167009115219116,1.0987291395664216,0.005445122718811035,0.0015949249267578126,0.0016214609146118163,0.6386404293381037
75,27.160157203674316,1.0265961110591888,0.004406261444091797,0.0014165401458740234,0.001584005355834961,0.7459749552772809
80,29.078460216522217,0.8885812163352966,0.004534077644348144,0.0014365673065185546,0.0015960931777954102,0.3685152057245081
85,31.013158082962036,0.928527969121933,0.0075555086135864254,0.0019880294799804687,0.002088642120361328,0.6636851520572451
90,33.047446966171265,0.942928922176361,0.004406261444091797,0.0014165401458740234,0.0020345211029052734,0.6744186046511628
95,34.98520016670227,0.6575455516576767,0.004406261444091797,0.0014165401458740234,0.0016177892684936523,0.7423971377459749
100,36.91890811920166,0.7016031384468079,0.004917526245117187,0.0014966487884521484,0.0016130685806274414,0.8658318425760286
105,38.87883520126343,0.40076879288535566,0.00478971004486084,0.001476621627807617,0.0016342639923095704,0.6189624329159212
110,40.898171186447144,0.8006040528416634,0.006372499465942383,0.0017714500427246094,0.0016315937042236327,0.851520572450805
115,42.905503273010254,0.5075741225853563,0.0046618938446044925,0.0014565944671630859,0.0016751289367675781,0.7316636851520573
120,44.891165256500244,0.9415099024772644,0.0041342973709106445,0.0013583183288574218,0.001608872413635254,0.7710196779964222
125,46.79917526245117,0.8358340874314308,0.005700755119323731,0.001634979248046875,0.00169827938079834,0.8479427549194991
130,48.80933904647827,0.4460757650434971,0.005972719192504883,0.0016932010650634766,0.0016414165496826173,0.8747763864042933
135,50.75550413131714,0.3567513173446059,0.005445122718811035,0.0015949249267578126,0.001680278778076172,0.851520572450805
140,52.74090790748596,0.26087333157192916,0.006244683265686035,0.0017514228820800781,0.0020341396331787108,0.8211091234347049
145,54.800071239471436,0.2686343604698777,0.006372499465942383,0.0017714500427246094,0.0016267061233520507,0.778175313059034
150,56.79918313026428,0.47463905983604493,0.0055729389190673825,0.0016149520874023438,0.0016422271728515625,0.9033989266547406
155,58.72658395767212,0.15328648182330654,0.003606700897216797,0.0012600421905517578,0.0015870094299316405,0.8318425760286225
160,60.61027812957764,0.6650207319296897,0.005844902992248535,0.0016731739044189454,0.001928997039794922,0.8246869409660107
165,62.57828497886658,0.27779103983193637,0.00518949031829834,0.00155487060546875,0.001625204086303711,0.9087656529516994
170,64.51676797866821,0.5104329512221739,0.005445122718811035,0.0015949249267578126,0.0016937971115112305,0.9159212880143113
175,66.45320105552673,0.3660152008291334,0.005317306518554688,0.0015748977661132813,0.0016484260559082031,0.9141323792486583
180,68.35224485397339,0.3135752854403108,0.005717086791992188,0.001653146743774414,0.0016241073608398438,0.8926654740608229
185,70.26531600952148,0.18979449514299632,0.005844902992248535,0.0016731739044189454,0.00203094482421875,0.8658318425760286
190,72.1987099647522,0.15791475521400572,0.00518949031829834,0.00155487060546875,0.0015902757644653321,0.8586762075134168
195,74.08922410011292,0.45620112856850026,0.0046618938446044925,0.0014565944671630859,0.0015988588333129884,0.8676207513416816
200,76.08147311210632,0.44283888244826813,0.0046618938446044925,0.0014565944671630859,0.0016308069229125977,0.9123434704830053
205,78.01500415802002,0.1062560562742874,0.003878664970397949,0.0013182640075683593,0.0016398429870605469,0.9159212880143113
210,79.98169589042664,0.27663243520073594,0.006244683265686035,0.0017514228820800781,0.0016089677810668945,0.9141323792486583
215,81.91986918449402,0.3248911733251589,0.007811141014099121,0.002028083801269531,0.0016322374343872071,0.8926654740608229
220,83.87493014335632,0.389181068513426,0.005317306518554688,0.0015748977661132813,0.0019399404525756836,0.9123434704830053
225,85.88747119903564,0.37327038661460393,0.0075555086135864254,0.0019880294799804687,0.0020867347717285155,0.9087656529516994
230,87.82740211486816,0.1757707862481766,0.00650031566619873,0.0017914772033691406,0.0016428709030151367,0.8765652951699463
235,89.71222496032715,0.30304650126272464,0.004917526245117187,0.0014966487884521484,0.0015644550323486329,0.9499105545617174
240,91.6674280166626,0.14879384632804432,0.0061005353927612305,0.0017132282257080079,0.0016211509704589845,0.9427549194991055
245,93.64295220375061,0.41270954645588065,0.004006481170654297,0.0013382911682128906,0.0019285440444946288,0.9355992844364938
250,95.57302713394165,0.18503311217464216,0.005317306518554688,0.0015748977661132813,0.0019830942153930666,0.9409660107334525
255,97.41271591186523,0.293396718021495,0.0041342973709106445,0.0013583183288574218,0.0015564918518066405,0.9338103756708408
260,99.3633120059967,0.07952504354434495,0.0041342973709106445,0.0013583183288574218,0.0014967679977416991,0.9409660107334525
265,101.30035209655762,0.056561818781483454,0.005317306518554688,0.0015748977661132813,0.001505875587463379,0.9177101967799642
270,103.20961618423462,0.7823152296539775,0.005317306518554688,0.0015748977661132813,0.0015391826629638672,0.9588550983899821
275,105.10727429389954,0.2880147576332092,0.0055892705917358395,0.0016331195831298829,0.0015872001647949218,0.9409660107334525
280,106.94612503051758,0.174623201508075,0.004262113571166992,0.001378345489501953,0.0015913724899291992,0.9427549194991055
285,108.89127111434937,0.5310382080380804,0.005717086791992188,0.001653146743774414,0.0016425132751464843,0.9445438282647585
290,110.8112690448761,0.3143599868311867,0.00690009593963623,0.0018697261810302734,0.0016071081161499023,0.9570661896243292
295,112.62830209732056,0.09355026649081992,0.005844902992248535,0.0016731739044189454,0.0015689373016357423,0.960644007155635
300,114.54369020462036,0.39347181245393587,0.005061674118041992,0.0015348434448242188,0.0016089916229248048,0.9713774597495528
305,116.39478492736816,0.21005032027387643,0.005061674118041992,0.0015348434448242188,0.001871943473815918,0.9695885509838998
310,118.35694003105164,0.20096586057334206,0.007683324813842774,0.002008056640625,0.0017655849456787109,0.924865831842576
315,120.32457113265991,0.4603332562514254,0.0055892705917358395,0.0016331195831298829,0.0016294240951538086,0.8980322003577818
320,122.12427806854248,0.07497712169133593,0.007811141014099121,0.002028083801269531,0.0016285181045532227,0.8765652951699463
325,123.9528501033783,0.2327059216913085,0.005317306518554688,0.0015748977661132813,0.0014819860458374023,0.8676207513416816
330,125.90245509147644,0.0986970997772012,0.007427692413330078,0.0019680023193359374,0.0015272855758666991,0.8872987477638641
335,127.80334711074829,0.27781474281000557,0.004534077644348144,0.0014365673065185546,0.0015493154525756836,0.9069767441860465
340,129.73600316047668,0.32635058279557255,0.005844902992248535,0.0016731739044189454,0.0014945268630981445,0.9087656529516994
345,131.5791211128235,0.21632819938641318,0.005844902992248535,0.0016731739044189454,0.0016569852828979491,0.9266547406082289
350,133.51140213012695,0.03334423913256614,0.005445122718811035,0.0015949249267578126,0.0015289783477783203,0.9212880143112702
355,135.37526392936707,0.0809937852944131,0.004406261444091797,0.0014165401458740234,0.0015360593795776367,0.9212880143112702
360,137.21127796173096,0.1350624156572394,0.004534077644348144,0.0014365673065185546,0.0016002416610717773,0.9320214669051878
365,139.11617016792297,0.3015499030276317,0.0075555086135864254,0.0019880294799804687,0.0015425443649291991,0.9445438282647585
370,140.96619200706482,0.2218975645795581,0.004406261444091797,0.0014165401458740234,0.001844930648803711,0.9695885509838998
375,142.8705289363861,0.045109811931695276,0.004406261444091797,0.0014165401458740234,0.0015520334243774414,0.9785330948121646
380,144.73335695266724,0.14563200553529895,0.004917526245117187,0.0014966487884521484,0.0016149044036865234,0.9803220035778175
385,146.65396118164062,0.22137458427523599,0.00478971004486084,0.001476621627807617,0.0014710187911987304,0.9230769230769231
390,148.47450804710388,0.3234257555215663,0.006372499465942383,0.0017714500427246094,0.0015855789184570312,0.9212880143112702
395,150.31606602668762,0.26353080151420727,0.0046618938446044925,0.0014565944671630859,0.0017195701599121093,0.8711985688729875
400,152.18764305114746,0.12102234884066547,0.0041342973709106445,0.0013583183288574218,0.0015247344970703125,0.9499105545617174
405,154.1006109714508,0.029456378250824856,0.005700755119323731,0.001634979248046875,0.0015259265899658203,0.9105545617173524
410,155.85744500160217,0.18383616857247134,0.005972719192504883,0.0016932010650634766,0.0014891862869262696,0.9016100178890877
415,157.58426117897034,0.39446544151029456,0.005445122718811035,0.0015949249267578126,0.001294398307800293,0.9051878354203936
420,159.24748730659485,0.011229553982346374,0.006244683265686035,0.0017514228820800781,0.0013188838958740235,0.8926654740608229
425,160.9760181903839,0.01726395888332064,0.006372499465942383,0.0017714500427246094,0.0014948129653930664,0.8372093023255814
430,162.73686599731445,0.6907201021400396,0.0055729389190673825,0.0016149520874023438,0.0014973163604736328,0.9588550983899821
435,164.4945890903473,0.056070006134495996,0.003606700897216797,0.0012600421905517578,0.0014070510864257813,0.9212880143112702
440,166.23075199127197,0.1474132328678479,0.005844902992248535,0.0016731739044189454,0.00150606632232666,0.9087656529516994
445,167.92819619178772,0.12856608888158688,0.00518949031829834,0.00155487060546875,0.0014072418212890624,0.8962432915921288
450,169.83772206306458,0.2399744775421766,0.005445122718811035,0.0015949249267578126,0.0014114856719970703,0.9123434704830053
455,171.7398509979248,1.1221998538781919,0.005317306518554688,0.0015748977661132813,0.0014110803604125977,0.9355992844364938
460,173.59335589408875,0.20827429912314982,0.005717086791992188,0.001653146743774414,0.0015497446060180665,0.960644007155635
465,175.52120900154114,0.12339110056636855,0.005844902992248535,0.0016731739044189454,0.0016046762466430664,0.9588550983899821
470,177.45732808113098,0.08088304562406848,0.00518949031829834,0.00155487060546875,0.0017956256866455077,0.9481216457960644
475,179.43035101890564,0.15997835681700961,0.0046618938446044925,0.0014565944671630859,0.0015530586242675781,0.9445438282647585
480,181.37924599647522,0.3518232989430544,0.0046618938446044925,0.0014565944671630859,0.0022077083587646483,0.9445438282647585
485,183.2561891078949,0.026595195940171835,0.003878664970397949,0.0013182640075683593,0.001632380485534668,0.9534883720930233
490,185.20100903511047,0.16223325347675085,0.006244683265686035,0.0017514228820800781,0.0016475200653076171,0.9588550983899821
495,187.13202905654907,0.18671966451793195,0.007811141014099121,0.002028083801269531,0.001613783836364746,0.960644007155635
500,189.0279562473297,0.24148400601843606,0.005317306518554688,0.0015748977661132813,0.0019132137298583985,0.962432915921288
505,190.98071217536926,0.11276261777384207,0.0075555086135864254,0.0019880294799804687,0.0016653776168823243,0.9677996422182469
510,192.839271068573,0.1548772807377702,0.00650031566619873,0.0017914772033691406,0.0015561103820800782,0.9660107334525939
515,194.67581415176392,0.03133363756003291,0.004917526245117187,0.0014966487884521484,0.0019002914428710937,0.9588550983899821
520,196.6213240623474,0.060809442951267556,0.0061005353927612305,0.0017132282257080079,0.0015890121459960938,0.9570661896243292
525,198.4832501411438,0.25891866085949006,0.004006481170654297,0.0013382911682128906,0.0015743017196655274,0.962432915921288
530,200.35419511795044,0.09208827050460969,0.005317306518554688,0.0015748977661132813,0.0015229225158691407,0.9677996422182469
535,202.1229329109192,0.04209470961054649,0.0041342973709106445,0.0013583183288574218,0.001507711410522461,0.9713774597495528
540,203.89536929130554,0.05013573061956152,0.0041342973709106445,0.0013583183288574218,0.0017468452453613282,0.9713774597495528
545,205.77792930603027,0.011204150492321218,0.005317306518554688,0.0015748977661132813,0.0014262437820434571,0.9677996422182469
550,207.71547722816467,0.4169991227938226,0.005317306518554688,0.0015748977661132813,0.0014667987823486328,0.9695885509838998
555,209.45839500427246,0.33266147669855856,0.0055892705917358395,0.0016331195831298829,0.001637721061706543,0.9534883720930233
560,211.26172423362732,0.06337871130454005,0.004262113571166992,0.001378345489501953,0.0015562057495117187,0.9499105545617174
565,213.0440480709076,0.08563507510334603,0.005717086791992188,0.001653146743774414,0.0015383720397949218,0.9552772808586762
570,214.78174901008606,0.2650783412213286,0.00690009593963623,0.0018697261810302734,0.001422548294067383,0.9552772808586762
575,216.61898612976074,0.011264493415376364,0.005844902992248535,0.0016731739044189454,0.0015853643417358398,0.9177101967799642
580,218.52169609069824,0.40918287954991683,0.005061674118041992,0.0015348434448242188,0.0016026020050048829,0.9355992844364938
585,220.352468252182,0.11138987970898598,0.005061674118041992,0.0015348434448242188,0.0015362739562988282,0.9320214669051878
590,222.17091393470764,0.27657945837073045,0.007683324813842774,0.002008056640625,0.0015592575073242188,0.9320214669051878
595,224.06629610061646,0.018283240385608225,0.0055892705917358395,0.0016331195831298829,0.001793503761291504,0.9427549194991055
600,226.07197403907776,0.18084555081732107,0.007811141014099121,0.002028083801269531,0.0016042232513427735,0.9516994633273703
605,228.0358362197876,0.13269575843060152,0.005317306518554688,0.0015748977661132813,0.001517033576965332,0.9570661896243292
