#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_0_NeSy_0", "module": "AD_V0_NeSy_0_net(\n  (image_features): Sequential(\n    (0): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): ReLU()\n    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): ReLU()\n    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (6): Flatten(start_dim=0, end_dim=2)\n    (7): Linear(in_features=400, out_features=120, bias=True)\n    (8): ReLU()\n    (9): Linear(in_features=120, out_features=84, bias=True)\n    (10): ReLU()\n    (11): Linear(in_features=84, out_features=16, bias=True)\n    (12): ReLU()\n  )\n  (numeric_features): Sequential(\n    (0): Linear(in_features=1, out_features=4, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=4, out_features=4, bias=True)\n    (3): ReLU()\n  )\n  (combined_features): Sequential(\n    (0): Linear(in_features=20, out_features=16, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=16, out_features=2, bias=True)\n    (3): Softmax(dim=-1)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "coord(X) :- X=0.0; X=1.0; X=2.0; X=3.0.\nadmissible_cells(X) :- coord(X).\nnn(perc_net_version_0_NeSy_0,[Img, X],Z,[human, nothing])::cell(Img,X,Z).\nattention_boundary(X) :- X==1.0.\nenlarged_boundary(X) :- X==2.0.\nout_of_view(X) :- X==0.0; X==3.0.\naction(Img,1) :- admissible_cells(X), attention_boundary(X), cell(Img,X,human).\naction(Img,2) :- admissible_cells(X), enlarged_boundary(X), cell(Img,X,human), \\+action(Img,1).\naction(Img,0) :- admissible_cells(X), out_of_view(X), \\+action(Img,2), \\+action(Img,1).\n"}
#Accuracy 0.9955277280858676
i,time,loss,ground_time,compile_time,eval_time,accuracy
5,0.052667856216430664,0.9120039343833923,0.0014007568359375,0.000435638427734375,0.00018723011016845702,0.34973166368515207
10,1.5191140174865723,1.1236159443855285,0.0017728328704833985,0.0005619287490844727,0.00015802383422851561,0.34973166368515207
15,2.9314019680023193,1.1110334634780883,0.0017085552215576171,0.0005667209625244141,0.0001585245132446289,0.34973166368515207
20,4.333298921585083,1.2844958186149598,0.0019834041595458984,0.00039412975311279295,0.00017502307891845704,0.34973166368515207
25,5.735755920410156,1.1178371906280518,0.0017728328704833985,0.0005619287490844727,0.0001804828643798828,0.34973166368515207
30,7.1343817710876465,1.120068222284317,0.0018371105194091796,0.0005571365356445313,0.0001515626907348633,0.34973166368515207
35,8.540570974349976,1.3269687592983246,0.002024412155151367,0.0003150224685668945,0.0001860380172729492,0.34973166368515207
40,9.948662042617798,1.0398762047290802,0.0016675472259521484,0.0006458282470703125,0.0001505136489868164,0.34973166368515207
45,11.358956098556519,1.1075028002262115,0.0018371105194091796,0.0005571365356445313,0.00015840530395507812,0.34973166368515207
50,12.82203984260559,1.103278934955597,0.0018371105194091796,0.0005571365356445313,0.00016145706176757814,0.34973166368515207
55,14.220152854919434,1.1596730709075929,0.0018781185150146484,0.0004780292510986328,0.0001737356185913086,0.34973166368515207
60,15.623817920684814,1.2890964031219483,0.0018958568572998047,0.00032460689544677734,0.00019311904907226562,0.34973166368515207
65,17.036659955978394,1.207669186592102,0.001919126510620117,0.0003989219665527344,0.0001743793487548828,0.313953488372093
70,18.452845811843872,1.1191901683807373,0.0018781185150146484,0.0004780292510986328,0.00017125606536865233,0.313953488372093
75,19.86146879196167,1.1155240416526795,0.0018781185150146484,0.0004780292510986328,0.00017154216766357422,0.313953488372093
80,21.267448902130127,1.1574688851833344,0.0017085552215576171,0.0005667209625244141,0.0001531839370727539,0.34973166368515207
85,22.643643856048584,1.142628687620163,0.0017085552215576171,0.0005667209625244141,0.0001416444778442383,0.34973166368515207
90,24.069491863250732,1.097036176919937,0.0017728328704833985,0.0005619287490844727,0.00016944408416748048,0.34973166368515207
95,25.449350833892822,1.1074572563171388,0.002006673812866211,0.00046844482421875,0.00016531944274902343,0.34973166368515207
100,26.824306964874268,1.1729886412620545,0.0019834041595458984,0.00039412975311279295,0.00018475055694580078,0.34973166368515207
105,28.19587993621826,1.171034222841263,0.0020886898040771485,0.00031023025512695314,0.0001882314682006836,0.34973166368515207
110,29.571415901184082,1.0264738559722901,0.001690816879272461,0.0007201433181762695,0.0001517772674560547,0.313953488372093
115,30.958401918411255,1.130090606212616,0.002024412155151367,0.0003150224685668945,0.00019140243530273436,0.313953488372093
120,32.333516120910645,1.1981549501419066,0.0017085552215576171,0.0005667209625244141,0.00017197132110595702,0.313953488372093
125,33.715922832489014,1.1047927260398864,0.0019834041595458984,0.00039412975311279295,0.00016560554504394532,0.313953488372093
130,35.132508993148804,1.1132741391658783,0.0017728328704833985,0.0005619287490844727,0.00017540454864501954,0.34973166368515207
135,36.497827768325806,1.1939663529396056,0.001749563217163086,0.00048761367797851564,0.00017008781433105468,0.34973166368515207
140,37.876866817474365,1.214854222536087,0.001960134506225586,0.00031981468200683596,0.0001933574676513672,0.34973166368515207
145,39.239935874938965,0.993742686510086,0.001690816879272461,0.0007201433181762695,0.0001363992691040039,0.34973166368515207
150,40.608306884765625,1.1310334861278535,0.0017085552215576171,0.0005667209625244141,0.00016396045684814454,0.34973166368515207
155,41.987987995147705,1.185794860124588,0.001749563217163086,0.00048761367797851564,0.00016477108001708985,0.34973166368515207
160,43.44559168815613,1.1296188712120057,0.0018781185150146484,0.0004780292510986328,0.00016934871673583983,0.34973166368515207
165,44.809452056884766,1.0231203496456147,0.0015622615814208985,0.0007297277450561523,0.00015082359313964844,0.34973166368515207
170,46.18625998497009,1.0477413892745973,0.001901388168334961,0.0005523443222045898,0.00014994144439697265,0.34973166368515207
175,47.6103937625885,0.9553381145000458,0.0015212535858154298,0.0008088350296020508,0.00013544559478759766,0.34973166368515207
