#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_0_NeSy_1", "module": "AD_V0_NeSy_1_net(\n  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=400, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=4, bias=True)\n  (softmax): Softmax(dim=-1)\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(perc_net_version_0_NeSy_1,[Img],X,[0, 1, 2, 3])::cell(Img,X).\nattention_boundary(X) :- X==1.\nenlarged_boundary(X) :- X==2.\nout_of_view(X) :- X==0; X==3.\naction(Img,1) :- cell(Img,X1), attention_boundary(X1).\naction(Img,2) :- cell(Img,X2), enlarged_boundary(X2), \\+action(Img,1).\naction(Img,0) :- cell(Img,X3), out_of_view(X3), \\+action(Img,2), \\+action(Img,1).\n"}
#Accuracy 0.9874776386404294
i,time,loss,ground_time,compile_time,eval_time,accuracy
65,10.01262903213501,1.028282505273819,0.0017070531845092773,0.0004933834075927735,0.0005380630493164063,0.4525939177101968
70,10.822811126708984,1.072747129201889,0.0018962860107421876,0.0004912853240966797,0.0005214929580688477,0.38461538461538464
75,11.702929258346558,1.0391061723232269,0.001622486114501953,0.0004500150680541992,0.0005537033081054688,0.667262969588551
80,12.657748937606812,0.9791798412799835,0.0017064571380615234,0.00043642520904541016,0.0005699396133422852,0.7477638640429338
85,13.525813102722168,0.8624416053295135,0.0017910242080688477,0.0004797935485839844,0.0005258560180664062,0.7889087656529516
90,14.339266061782837,0.8311122357845306,0.001685762405395508,0.0004683017730712891,0.0005069732666015625,0.8783542039355993
95,15.155269145965576,0.7809928566217422,0.001874995231628418,0.00046620368957519533,0.0005750179290771485,0.776386404293381
100,16.04044508934021,0.6389171719551087,0.0016644716262817383,0.0004432201385498047,0.0007075071334838867,0.8658318425760286
105,16.865962982177734,0.4232913821935654,0.0017064571380615234,0.00043642520904541016,0.000546717643737793,0.8282647584973166
110,17.68199110031128,0.7406336437212303,0.0017064571380615234,0.00043642520904541016,0.0005760908126831055,0.6708407871198568
115,18.549477100372314,0.5028889592736959,0.001874995231628418,0.00046620368957519533,0.0006136655807495117,0.8461538461538461
120,19.370080947875977,0.47489046975970267,0.0018117189407348632,0.0004479169845581055,0.0005169868469238281,0.815742397137746
125,20.187299013137817,0.23338561782147735,0.0018330097198486328,0.00047299861907958987,0.000554656982421875,0.8246869409660107
130,21.01250195503235,0.6143979467480676,0.0018962860107421876,0.0004912853240966797,0.0005250692367553711,0.8568872987477638
135,21.852061986923218,0.17158711035735905,0.0019808530807495115,0.0005346536636352539,0.000546574592590332,0.8783542039355993
140,22.683881998062134,0.36391708445735277,0.0019802570343017576,0.0004776954650878906,0.0005820035934448242,0.8747763864042933
145,23.531074047088623,0.272138069011271,0.0020435333251953127,0.0004959821701049805,0.0005343198776245117,0.8586762075134168
150,24.334328174591064,0.5200766062363982,0.0016644716262817383,0.0004432201385498047,0.0005174398422241211,0.8729874776386404
155,25.190398931503296,0.1273023866233416,0.0018543004989624023,0.0004980802536010742,0.0005675554275512695,0.889087656529517
160,26.043617010116577,0.6485050147399306,0.001727747917175293,0.00046150684356689454,0.0005258560180664062,0.9159212880143113
165,26.84209418296814,0.33871618268312886,0.0018962860107421876,0.0004912853240966797,0.0005276679992675781,0.8908765652951699
170,27.644184112548828,0.15848215287114725,0.001622486114501953,0.0004500150680541992,0.0005148410797119141,0.8694096601073346
175,28.431268215179443,0.012718272751226323,0.001685762405395508,0.0004683017730712891,0.0005173921585083008,0.8604651162790697
180,29.273597955703735,0.23505299240059685,0.001770329475402832,0.0005116701126098633,0.0005558490753173828,0.9123434704830053
185,30.05151104927063,0.24077660902580647,0.0017697334289550782,0.0004547119140625,0.000527048110961914,0.8711985688729875
190,30.988991022109985,0.06260991973629189,0.001622486114501953,0.0004500150680541992,0.0005459308624267579,0.8855098389982111
195,31.853568077087402,0.20426093940150167,0.001812314987182617,0.0005048751831054687,0.0005481243133544922,0.8855098389982111
200,32.64757204055786,0.6431579546380817,0.0017697334289550782,0.0004547119140625,0.000537252426147461,0.9141323792486583
205,33.4723961353302,0.1697799485293217,0.0017064571380615234,0.00043642520904541016,0.0005711793899536132,0.9087656529516994
210,34.30499815940857,0.7755830544148011,0.001917576789855957,0.0005163669586181641,0.0005264759063720703,0.8944543828264758
215,35.14868092536926,0.16432153566274793,0.0017484426498413086,0.0004296302795410156,0.000538492202758789,0.8622540250447227
220,35.97254300117493,0.42014684989117085,0.001917576789855957,0.0005163669586181641,0.0005456447601318359,0.8926654740608229
225,36.78036403656006,0.12490983459720155,0.0016437768936157227,0.0004750967025756836,0.0005425214767456055,0.9069767441860465
230,37.575448989868164,0.2847037814684882,0.001685762405395508,0.0004683017730712891,0.0005519628524780273,0.9194991055456172
235,38.4213490486145,0.2315346072500688,0.0018117189407348632,0.0004479169845581055,0.000533437728881836,0.9230769230769231
240,39.221940994262695,0.35012655193042974,0.0016437768936157227,0.0004750967025756836,0.0005566596984863282,0.9212880143112702
245,40.16770815849304,0.44805800234898924,0.001622486114501953,0.0004500150680541992,0.0005554914474487305,0.9284436493738819
250,41.0805549621582,0.5632424329875448,0.0017910242080688477,0.0004797935485839844,0.0006435871124267578,0.9302325581395349
255,41.936776876449585,0.1391613500600215,0.0018543004989624023,0.0004980802536010742,0.0005500316619873047,0.9391771019677997
260,42.916810035705566,0.5658435562374506,0.001685762405395508,0.0004683017730712891,0.0006276369094848633,0.9463327370304114
265,43.77083110809326,0.17957560096974703,0.0015592098236083985,0.00043172836303710936,0.0005198478698730469,0.9427549194991055
270,44.596986055374146,0.44080550515354844,0.001685762405395508,0.0004683017730712891,0.0005022048950195313,0.9391771019677997
275,45.376132011413574,0.14903400937146216,0.001874995231628418,0.00046620368957519533,0.0005300998687744141,0.9409660107334525
280,46.12716102600098,0.47923833928362003,0.0017490386962890625,0.00048658847808837893,0.0005153656005859375,0.9445438282647585
285,47.08193826675415,0.13157522731125937,0.0020015478134155274,0.000502777099609375,0.0005539655685424805,0.9481216457960644
290,47.96739721298218,0.30296673963912324,0.0017490386962890625,0.00048658847808837893,0.0006167888641357422,0.9445438282647585
295,48.77485513687134,0.35453654336743057,0.0017490386962890625,0.00048658847808837893,0.0005641698837280274,0.9570661896243292
300,49.60558009147644,0.4291142970506371,0.001916980743408203,0.0004594087600708008,0.0005357265472412109,0.9713774597495528
305,50.395557165145874,0.17602792461402714,0.001959562301635742,0.0005095720291137696,0.0005443811416625977,0.9320214669051878
310,51.189002990722656,0.2574886494170642,0.0018330097198486328,0.00047299861907958987,0.0005771875381469727,0.8962432915921288
315,51.99546813964844,0.021839313568045783,0.0017697334289550782,0.0004547119140625,0.0004929304122924805,0.9284436493738819
320,52.766053199768066,0.21398194804789056,0.002064228057861328,0.00046410560607910154,0.0005286216735839843,0.9409660107334525
325,53.576735973358154,0.09934302432229743,0.001875591278076172,0.0005231618881225586,0.0005131959915161133,0.9534883720930233
330,54.35504508018494,0.036902096229823655,0.0016644716262817383,0.0004432201385498047,0.0005162715911865235,0.9570661896243292
335,55.143352031707764,0.4069823908386752,0.0017697334289550782,0.0004547119140625,0.0005540132522583007,0.9534883720930233
340,55.939966917037964,0.09022930924279535,0.0016644716262817383,0.0004432201385498047,0.0005199432373046875,0.9391771019677997
345,56.74196910858154,0.19188776767368837,0.0017070531845092773,0.0004933834075927735,0.0004908561706542969,0.964221824686941
350,57.56089496612549,0.47446325070923195,0.0018962860107421876,0.0004912853240966797,0.0005287408828735351,0.9677996422182469
355,58.492778062820435,0.09585604131934815,0.001622486114501953,0.0004500150680541992,0.0006286144256591797,0.9516994633273703
360,59.38590693473816,0.45067990440293215,0.0017064571380615234,0.00043642520904541016,0.000531315803527832,0.9445438282647585
365,60.23850107192993,0.5219470944777654,0.0017910242080688477,0.0004797935485839844,0.000518345832824707,0.9409660107334525
370,61.0815589427948,0.22460576784567365,0.001685762405395508,0.0004683017730712891,0.0005034446716308594,0.9481216457960644
375,61.88280391693115,0.006238713952643593,0.001874995231628418,0.00046620368957519533,0.0005544424057006836,0.9481216457960644
380,62.70881104469299,0.03131379932174241,0.0016644716262817383,0.0004432201385498047,0.0005618572235107422,0.9499105545617174
385,63.50980091094971,0.06984743668862166,0.0017064571380615234,0.00043642520904541016,0.0005548954010009766,0.9445438282647585
390,64.32306098937988,0.3084467040507917,0.0017064571380615234,0.00043642520904541016,0.0004999160766601563,0.9499105545617174
395,65.17944121360779,0.055924949833183746,0.001874995231628418,0.00046620368957519533,0.0006580114364624024,0.9463327370304114
400,66.02439498901367,0.08709593752146247,0.0018117189407348632,0.0004479169845581055,0.000541067123413086,0.9427549194991055
405,66.8670608997345,0.010403281646827623,0.0018330097198486328,0.00047299861907958987,0.0005195140838623047,0.9409660107334525
410,67.70160007476807,0.17193197957180928,0.0018962860107421876,0.0004912853240966797,0.0005675077438354493,0.9445438282647585
415,68.50984907150269,0.04581655982923962,0.0019808530807495115,0.0005346536636352539,0.0005578279495239257,0.9516994633273703
420,69.34830403327942,0.18874120436639713,0.0019802570343017576,0.0004776954650878906,0.0005716085433959961,0.9409660107334525
425,70.20392298698425,0.020079507383799468,0.0020435333251953127,0.0004959821701049805,0.0005312442779541015,0.9230769230769231
430,70.98947095870972,0.4486217334389494,0.0016644716262817383,0.0004432201385498047,0.0005221843719482421,0.9355992844364938
435,71.83821201324463,0.034705769798461,0.0018543004989624023,0.0004980802536010742,0.0005625486373901367,0.9427549194991055
440,72.69300508499146,0.2653498745838078,0.001727747917175293,0.00046150684356689454,0.0006033658981323242,0.9588550983899821
445,73.48282599449158,0.09468113854461535,0.0018962860107421876,0.0004912853240966797,0.0005186557769775391,0.9588550983899821
450,74.27520298957825,0.12507383711601533,0.001622486114501953,0.0004500150680541992,0.00047664642333984376,0.960644007155635
455,75.14364790916443,0.0006488671084539987,0.001685762405395508,0.0004683017730712891,0.0005132198333740234,0.9588550983899821
460,75.93651604652405,0.02201875111022673,0.001770329475402832,0.0005116701126098633,0.0004841327667236328,0.9588550983899821
465,76.72672414779663,0.12238048456856916,0.0017697334289550782,0.0004547119140625,0.0005280494689941407,0.960644007155635
470,77.57636713981628,0.02295567863370849,0.001622486114501953,0.0004500150680541992,0.0005996227264404297,0.9677996422182469
475,78.35762929916382,0.11621149189231801,0.001812314987182617,0.0005048751831054687,0.0005143880844116211,0.9677996422182469
480,79.16096615791321,0.3763822781041455,0.0017697334289550782,0.0004547119140625,0.0005007743835449219,0.9588550983899821
485,79.96438813209534,0.14086974668288973,0.0017064571380615234,0.00043642520904541016,0.0005086421966552735,0.9499105545617174
490,80.78757095336914,0.21642179267073516,0.001917576789855957,0.0005163669586181641,0.0006271600723266602,0.9302325581395349
495,81.60380411148071,0.0638612633788398,0.0017484426498413086,0.0004296302795410156,0.0005585193634033203,0.9159212880143113
500,82.45291900634766,0.0211838591749256,0.001917576789855957,0.0005163669586181641,0.0005204677581787109,0.9105545617173524
505,83.24082612991333,0.03428068210669153,0.0016437768936157227,0.0004750967025756836,0.0005341291427612305,0.9194991055456172
510,84.07966685295105,0.016374434174610996,0.001685762405395508,0.0004683017730712891,0.0005260944366455078,0.9302325581395349
515,84.92359614372253,0.03848189641889945,0.0018117189407348632,0.0004479169845581055,0.0005203008651733399,0.9373881932021467
520,85.7471489906311,0.04127919357052008,0.0016437768936157227,0.0004750967025756836,0.0005246162414550781,0.9409660107334525
525,86.53107190132141,0.3479145710146895,0.001622486114501953,0.0004500150680541992,0.0005006790161132812,0.964221824686941
530,87.35131311416626,0.5341164709575423,0.0017910242080688477,0.0004797935485839844,0.0005510568618774414,0.9749552772808586
535,88.16046810150146,0.06752678739871953,0.0018543004989624023,0.0004980802536010742,0.000508427619934082,0.960644007155635
540,88.99374413490295,0.7664920468148481,0.001685762405395508,0.0004683017730712891,0.0005479097366333008,0.9534883720930233
545,89.83234715461731,0.1012826620519732,0.0015592098236083985,0.00043172836303710936,0.000476837158203125,0.9588550983899821
550,90.71900510787964,0.11813312599934989,0.001685762405395508,0.0004683017730712891,0.0004951238632202148,0.9695885509838998
555,91.4943060874939,0.1346437091730877,0.001874995231628418,0.00046620368957519533,0.0005007266998291015,0.9391771019677997
560,92.31665301322937,0.584511747776196,0.0017490386962890625,0.00048658847808837893,0.0005938053131103515,0.9749552772808586
565,93.13475513458252,0.07510487179920915,0.0020015478134155274,0.000502777099609375,0.000540924072265625,0.9821109123434705
570,93.92866826057434,0.22724593111815922,0.0017490386962890625,0.00048658847808837893,0.0005281209945678711,0.9785330948121646
575,94.73031902313232,0.20470226453762735,0.0017490386962890625,0.00048658847808837893,0.0005261659622192383,0.9785330948121646
580,95.53204202651978,0.3293243140429709,0.001916980743408203,0.0004594087600708008,0.0005286216735839843,0.9803220035778175
585,96.35293698310852,0.12771510479542486,0.001959562301635742,0.0005095720291137696,0.0005575895309448242,0.9803220035778175
590,97.193852186203,0.0493782615563191,0.0018330097198486328,0.00047299861907958987,0.0005672216415405273,0.9838998211091234
595,97.98395705223083,0.001578700038135139,0.0017697334289550782,0.0004547119140625,0.0004625558853149414,0.9838998211091234
600,98.78541111946106,0.06507374253396847,0.002064228057861328,0.00046410560607910154,0.0005267381668090821,0.9821109123434705
605,99.55804014205933,0.011457280423655902,0.001875591278076172,0.0005231618881225586,0.0005002975463867188,0.9821109123434705
610,100.38377594947815,0.004548866300821431,0.0016644716262817383,0.0004432201385498047,0.000499105453491211,0.9821109123434705
615,101.18223786354065,0.20420555627677003,0.0017697334289550782,0.0004547119140625,0.0005170345306396484,0.9803220035778175
620,102.00852704048157,0.012678238590547153,0.0016644716262817383,0.0004432201385498047,0.00047736167907714845,0.964221824686941
625,102.82015609741211,0.06036426681416174,0.0017070531845092773,0.0004933834075927735,0.0004959583282470703,0.9838998211091234
630,103.65711402893066,0.11527283592149615,0.0018962860107421876,0.0004912853240966797,0.0005147933959960937,0.9785330948121646
635,104.43921399116516,0.011573865118909055,0.001622486114501953,0.0004500150680541992,0.0004522085189819336,0.9677996422182469
640,105.25637030601501,0.1622638708170257,0.0017064571380615234,0.00043642520904541016,0.0005223751068115234,0.9749552772808586
645,106.04954600334167,0.09416261458041078,0.0017910242080688477,0.0004797935485839844,0.00048437118530273435,0.9767441860465116
650,106.892165184021,0.026936625875660525,0.001685762405395508,0.0004683017730712891,0.00049591064453125,0.9713774597495528
655,107.66177725791931,0.00030480483729036225,0.001874995231628418,0.00046620368957519533,0.0005185365676879883,0.9713774597495528
660,108.44354820251465,0.0030040167790559734,0.0016644716262817383,0.0004432201385498047,0.0004769802093505859,0.9713774597495528
665,109.20544719696045,0.010099545167790325,0.0017064571380615234,0.00043642520904541016,0.0004847526550292969,0.9677996422182469
670,109.99282097816467,0.057996012154262644,0.0017064571380615234,0.00043642520904541016,0.0005077123641967773,0.9695885509838998
675,110.80333685874939,0.002571422269103607,0.001874995231628418,0.00046620368957519533,0.0005326986312866211,0.9695885509838998
680,111.63615798950195,0.01271499816797359,0.0018117189407348632,0.0004479169845581055,0.0005158185958862305,0.9695885509838998
685,112.47386908531189,0.0006853959284200073,0.0018330097198486328,0.00047299861907958987,0.00045020580291748046,0.9570661896243292
690,113.23940300941467,0.04286398566478056,0.0018962860107421876,0.0004912853240966797,0.0004885911941528321,0.962432915921288
695,114.02132511138916,0.010391830249642454,0.0019808530807495115,0.0005346536636352539,0.0004921197891235351,0.9713774597495528
700,114.78403091430664,0.1804816835560615,0.0019802570343017576,0.0004776954650878906,0.00047430992126464846,0.9677996422182469
705,115.58924698829651,0.0040501159381392425,0.0020435333251953127,0.0004959821701049805,0.0005144834518432617,0.9588550983899821
710,116.353835105896,0.16160230192494965,0.0016644716262817383,0.0004432201385498047,0.0004925966262817383,0.9588550983899821
715,117.1212260723114,0.06280818895311313,0.0018543004989624023,0.0004980802536010742,0.0004568815231323242,0.9588550983899821
720,117.90018820762634,0.026333627835268204,0.001727747917175293,0.00046150684356689454,0.0004933834075927735,0.9552772808586762
725,118.66355514526367,0.0008203518529768417,0.0018962860107421876,0.0004912853240966797,0.0004890918731689453,0.9552772808586762
730,119.45882487297058,0.004866925860648052,0.001622486114501953,0.0004500150680541992,0.0004530906677246094,0.9534883720930233
735,120.21407318115234,7.390985743427336e-07,0.001685762405395508,0.0004683017730712891,0.00040323734283447265,0.9534883720930233
740,120.96741700172424,0.005790790405293933,0.001770329475402832,0.0005116701126098633,0.00043568611145019533,0.9499105545617174
745,121.80620121955872,0.03428469129804625,0.0017697334289550782,0.0004547119140625,0.0004815578460693359,0.9552772808586762
750,122.55523824691772,0.007317244576236703,0.001622486114501953,0.0004500150680541992,0.0004425525665283203,0.9499105545617174
755,123.3250470161438,0.05798659561959028,0.001812314987182617,0.0005048751831054687,0.00042805671691894533,0.9516994633273703
760,124.080148935318,0.0018943140163173665,0.0017697334289550782,0.0004547119140625,0.00047414302825927735,0.9499105545617174
765,124.88201212882996,0.226291651831572,0.0017064571380615234,0.00043642520904541016,0.0005351543426513672,0.962432915921288
770,125.7222831249237,0.20161223104018972,0.001917576789855957,0.0005163669586181641,0.0004973411560058594,0.962432915921288
775,126.51163005828857,0.03497201541176764,0.0017484426498413086,0.0004296302795410156,0.0005048990249633789,0.9481216457960644
780,127.27297401428223,0.0034085950141189867,0.001917576789855957,0.0005163669586181641,0.0005042314529418946,0.9445438282647585
785,128.05280113220215,0.02600350374991649,0.0016437768936157227,0.0004750967025756836,0.000555419921875,0.9427549194991055
790,128.84429097175598,0.0005388140270952135,0.001685762405395508,0.0004683017730712891,0.00048007965087890623,0.9123434704830053
795,129.6315450668335,0.13317038464858227,0.0018117189407348632,0.0004479169845581055,0.0004955291748046875,0.9499105545617174
800,130.41852593421936,0.006686765412814566,0.0016437768936157227,0.0004750967025756836,0.0004663944244384766,0.9320214669051878
805,131.24842405319214,0.31557839988098096,0.001622486114501953,0.0004500150680541992,0.0005701303482055664,0.9499105545617174
810,132.11852526664734,0.8075639963199137,0.0017910242080688477,0.0004797935485839844,0.0006103038787841797,0.9767441860465116
815,132.93764305114746,0.18276283739323845,0.0018543004989624023,0.0004980802536010742,0.0005377531051635742,0.9552772808586762
820,133.72683310508728,0.1560171144128418,0.001685762405395508,0.0004683017730712891,0.0004968881607055664,0.9516994633273703
825,134.54819989204407,0.11228529147784912,0.0015592098236083985,0.00043172836303710936,0.0004589319229125977,0.9570661896243292
830,135.37035202980042,0.12674434452922015,0.001685762405395508,0.0004683017730712891,0.0005817890167236328,0.9677996422182469
835,136.21884608268738,0.09553680208137365,0.001874995231628418,0.00046620368957519533,0.000502920150756836,0.9785330948121646
840,137.03963017463684,0.10076051906912084,0.0017490386962890625,0.00048658847808837893,0.0005875825881958008,0.9821109123434705
845,137.87457728385925,0.02630328010874905,0.0020015478134155274,0.000502777099609375,0.0006041049957275391,0.9838998211091234
850,138.71996116638184,0.20103024840862532,0.0017490386962890625,0.00048658847808837893,0.00048553943634033203,0.9803220035778175
855,139.56946921348572,0.08453511265082056,0.0017490386962890625,0.00048658847808837893,0.0005906343460083008,0.9731663685152058
860,140.33522605895996,0.26352059021619423,0.001916980743408203,0.0004594087600708008,0.0005023717880249023,0.9803220035778175
865,141.1402711868286,0.09637858750297709,0.001959562301635742,0.0005095720291137696,0.0004932641983032227,0.9821109123434705
870,141.96091222763062,0.024059384227126657,0.0018330097198486328,0.00047299861907958987,0.0005112648010253906,0.9821109123434705
875,142.76187896728516,0.0003225524331469387,0.0017697334289550782,0.0004547119140625,0.0004783153533935547,0.9803220035778175
880,143.56269526481628,0.046183162729806784,0.002064228057861328,0.00046410560607910154,0.0005018234252929688,0.9803220035778175
885,144.36251425743103,0.0030237767026278562,0.001875591278076172,0.0005231618881225586,0.0004876852035522461,0.9785330948121646
890,145.17176914215088,0.0008313606838953547,0.0016644716262817383,0.0004432201385498047,0.00047054290771484373,0.9749552772808586
895,145.95636701583862,0.3673607977500083,0.0017697334289550782,0.0004547119140625,0.0005223751068115234,0.9803220035778175
900,146.76352095603943,0.008733350274491158,0.0016644716262817383,0.0004432201385498047,0.0004663944244384766,0.9821109123434705
905,147.57886409759521,0.00328859347478101,0.0017070531845092773,0.0004933834075927735,0.0005805492401123047,0.9821109123434705
910,148.40390610694885,0.18724216572009028,0.0018962860107421876,0.0004912853240966797,0.0005071163177490234,0.9785330948121646
915,149.20092511177063,0.013055872662462775,0.001622486114501953,0.0004500150680541992,0.00047516822814941406,0.9749552772808586
920,150.00165915489197,0.19293777595521674,0.0017064571380615234,0.00043642520904541016,0.0005490064620971679,0.9785330948121646
925,150.7968351840973,0.06876784415945991,0.0017910242080688477,0.0004797935485839844,0.0005808591842651368,0.9821109123434705
930,151.6384711265564,0.014443454431238933,0.001685762405395508,0.0004683017730712891,0.000583815574645996,0.9731663685152058
935,152.43536520004272,0.00016555578768304713,0.001874995231628418,0.00046620368957519533,0.00046672821044921873,0.9731663685152058
940,153.24782705307007,0.004584585033455824,0.0016644716262817383,0.0004432201385498047,0.0004770040512084961,0.9713774597495528
945,154.04753994941711,0.03113028963657598,0.0017064571380615234,0.00043642520904541016,0.000495004653930664,0.9713774597495528
950,154.80816626548767,0.090978993338652,0.0017064571380615234,0.00043642520904541016,0.000463104248046875,0.9660107334525939
955,155.56248593330383,0.010650165752851137,0.001874995231628418,0.00046620368957519533,0.0004881620407104492,0.962432915921288
960,156.36145520210266,0.008096527241288242,0.0018117189407348632,0.0004479169845581055,0.0005159139633178711,0.9534883720930233
965,157.17165422439575,0.00023150558846509738,0.0018330097198486328,0.00047299861907958987,0.00046105384826660155,0.9481216457960644
970,157.9617509841919,0.039717327151970495,0.0018962860107421876,0.0004912853240966797,0.00048661231994628906,0.9534883720930233
975,158.71425008773804,0.002892719215221007,0.0019808530807495115,0.0005346536636352539,0.0005097866058349609,0.9660107334525939
980,159.50882601737976,0.19772171744263858,0.0019802570343017576,0.0004776954650878906,0.0004788875579833984,0.924865831842576
985,160.2606360912323,0.0629398340699936,0.0020435333251953127,0.0004959821701049805,0.0004958868026733399,0.9570661896243292
990,161.00607800483704,0.13862073401772362,0.0016644716262817383,0.0004432201385498047,0.00048089027404785156,0.9677996422182469
995,161.7561981678009,0.16181971187044866,0.0018543004989624023,0.0004980802536010742,0.00044629573822021487,0.9355992844364938
1000,162.50476813316345,0.02407985076897603,0.001727747917175293,0.00046150684356689454,0.0004692554473876953,0.9785330948121646
1005,163.2939031124115,0.005039060680989848,0.0018962860107421876,0.0004912853240966797,0.0005252599716186523,0.9785330948121646
1010,164.0878551006317,0.03402429977436583,0.001622486114501953,0.0004500150680541992,0.00047001838684082033,0.9767441860465116
1015,164.8419382572174,3.1471576463104613e-06,0.001685762405395508,0.0004683017730712891,0.00040204524993896483,0.9785330948121646
1020,165.61167001724243,0.003264494788619743,0.001770329475402832,0.0005116701126098633,0.0004189014434814453,0.9785330948121646
1025,166.40962505340576,0.03412791350065732,0.0017697334289550782,0.0004547119140625,0.00046837329864501953,0.9749552772808586
1030,167.15933513641357,0.014957775519725658,0.001622486114501953,0.0004500150680541992,0.0004572868347167969,0.9749552772808586
1035,167.95242309570312,0.02376192976121274,0.001812314987182617,0.0005048751831054687,0.00044786930084228516,0.9713774597495528
1040,168.80909204483032,0.005949383101221883,0.0017697334289550782,0.0004547119140625,0.0005290508270263672,0.9660107334525939
1045,169.62038016319275,0.05441620509847951,0.0017064571380615234,0.00043642520904541016,0.0004665374755859375,0.9713774597495528
1050,170.3727741241455,0.04666011321773027,0.001917576789855957,0.0005163669586181641,0.0004891633987426757,0.9749552772808586
1055,171.1209681034088,0.014051986937671757,0.0017484426498413086,0.0004296302795410156,0.00048515796661376955,0.9713774597495528
1060,171.88808608055115,0.0007745440219323995,0.001917576789855957,0.0005163669586181641,0.00044739246368408203,0.9695885509838998
1065,172.6278269290924,7.462762908971854e-06,0.0016437768936157227,0.0004750967025756836,0.0004156589508056641,0.9695885509838998
1070,173.41864490509033,0.0009320055869494581,0.001685762405395508,0.0004683017730712891,0.0004548311233520508,0.9677996422182469
1075,174.2260501384735,0.05150127066654022,0.0018117189407348632,0.0004479169845581055,0.0005205869674682617,0.9695885509838998
1080,175.00430417060852,0.00010217492277035945,0.0016437768936157227,0.0004750967025756836,0.0004859447479248047,0.9749552772808586
1085,175.81020307540894,0.38207391900311904,0.001622486114501953,0.0004500150680541992,0.0004807710647583008,0.9695885509838998
1090,176.6082911491394,0.24333709851098603,0.0017910242080688477,0.0004797935485839844,0.0004744768142700195,0.9033989266547406
