#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_0_NeSy_2", "module": "AD_V0_NeSy_2_net(\n  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=400, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=10, bias=True)\n  (softmax): Softmax(dim=-1)\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(perc_net_version_0_NeSy_2,[Img],X,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::cell(Img,X).\nattention_boundary(X) :- X==4.\nattention_boundary(X) :- X==5.\nattention_boundary(X) :- X==6.\nenlarged_boundary(X) :- X==7.\nenlarged_boundary(X) :- X==8.\nout_of_view(X) :- X==0; X==1; X==2; X==3; X==9.\naction(Img,1) :- cell(Img,X1), attention_boundary(X1).\naction(Img,2) :- cell(Img,X2), enlarged_boundary(X2), \\+action(Img,1).\naction(Img,0) :- cell(Img,X3), out_of_view(X3), \\+action(Img,2), \\+action(Img,1).\n"}
#Accuracy 0.9880952380952381
i,time,loss,ground_time,compile_time,eval_time,accuracy
5,0.05921006202697754,0.8017838537693024,0.003477740287780762,0.0013076305389404298,0.0012757301330566407,0.2976190476190476
10,0.3246021270751953,1.326729017496109,0.003631305694580078,0.001268482208251953,0.001372694969177246,0.2976190476190476
15,0.5785300731658936,1.192267745733261,0.0034185171127319334,0.0013095378875732423,0.0013808727264404297,0.2976190476190476
20,0.8316061496734619,1.1426622867584229,0.004191303253173828,0.0014965534210205078,0.0013995647430419921,0.2976190476190476
25,1.081031084060669,1.180887335538864,0.0030675888061523437,0.0012091875076293945,0.0013730764389038087,0.2976190476190476
30,1.3334689140319824,1.1384135782718658,0.003631305694580078,0.001268482208251953,0.0013950109481811524,0.36904761904761907
35,1.5854599475860596,1.2441336631774902,0.004680371284484864,0.0017383098602294922,0.0013938665390014649,0.36904761904761907
40,1.8371829986572266,1.0559044003486633,0.003978514671325683,0.0015376091003417968,0.0013847589492797852,0.2976190476190476
45,2.0922932624816895,1.1465618014335632,0.0034894466400146483,0.0012958526611328125,0.0013637065887451172,0.2976190476190476
50,2.346920967102051,1.1408375382423401,0.0038403749465942385,0.0013962030410766602,0.0013939380645751954,0.2976190476190476
55,2.599591016769409,1.1516831338405609,0.0034894466400146483,0.0012958526611328125,0.0013489484786987304,0.2976190476190476
60,2.8510210514068604,1.1169508755207063,0.004191303253173828,0.0014965534210205078,0.0014073610305786132,0.5
65,3.1029109954833984,1.0571482539176942,0.0033475875854492186,0.0013232231140136719,0.001369309425354004,0.36904761904761907
70,3.3557472229003906,1.1096025466918946,0.003560376167297363,0.0012821674346923829,0.0013766050338745116,0.36904761904761907
75,3.6194000244140625,1.1930210769176484,0.004120373725891113,0.0015102386474609374,0.001691436767578125,0.5476190476190477
80,3.872648000717163,1.1281782865524292,0.004049444198608398,0.0015239238739013672,0.0013993501663208008,0.5595238095238095
85,4.126702070236206,1.0982005178928376,0.0034185171127319334,0.0013095378875732423,0.0013754606246948243,0.5
90,4.380136966705322,1.0283927738666534,0.004049444198608398,0.0015239238739013672,0.0013759136199951172,0.5
95,4.635351181030273,1.150976538658142,0.003911304473876953,0.0013825178146362304,0.0013818025588989257,0.5
100,4.887756109237671,1.0884946584701538,0.0034894466400146483,0.0012958526611328125,0.0013899564743041991,0.5833333333333334
105,5.1386940479278564,1.0624997556209563,0.0038403749465942385,0.0013962030410766602,0.0013803720474243164,0.44047619047619047
110,5.392848968505859,0.9921157002449036,0.0034185171127319334,0.0013095378875732423,0.0013881444931030274,0.36904761904761907
115,5.645379066467285,1.0389835119247437,0.003560376167297363,0.0012821674346923829,0.0013869524002075196,0.47619047619047616
120,5.898104190826416,1.2314679205417634,0.004680371284484864,0.0017383098602294922,0.0013935089111328125,0.6666666666666666
125,6.153169870376587,1.022447508573532,0.0037694454193115236,0.0014098882675170898,0.0013958215713500977,0.5238095238095238
130,6.4087841510772705,0.9782937288284301,0.0036985158920288088,0.0014235734939575194,0.0014007091522216797,0.5357142857142857
135,6.664541959762573,1.0441865921020508,0.0038403749465942385,0.0013962030410766602,0.0013920068740844727,0.5476190476190477
140,6.919515132904053,0.9666400849819183,0.0034894466400146483,0.0012958526611328125,0.0013684749603271485,0.5595238095238095
145,7.170664072036743,0.9944022119045257,0.003911304473876953,0.0013825178146362304,0.0013967037200927734,0.6666666666666666
150,7.42475700378418,0.8490899741649628,0.0033475875854492186,0.0013232231140136719,0.0013895988464355468,0.8333333333333334
155,7.679233074188232,0.8270909205079079,0.003560376167297363,0.0012821674346923829,0.0014060497283935546,0.7261904761904762
160,7.931140184402466,0.7921320408582687,0.0047513008117675785,0.0017246246337890626,0.001421213150024414,0.7619047619047619
165,8.183794021606445,0.7214736398309469,0.0036985158920288088,0.0014235734939575194,0.0013755559921264648,0.75
170,8.436968088150024,0.7200639867223799,0.0034894466400146483,0.0012958526611328125,0.001389288902282715,0.75
175,8.69011116027832,0.4398042964749038,0.004049444198608398,0.0015239238739013672,0.0013945341110229493,0.75
180,8.941468954086304,0.6901629332453012,0.003631305694580078,0.001268482208251953,0.0013979673385620117,0.8452380952380952
185,9.19339919090271,0.5772518379380926,0.004049444198608398,0.0015239238739013672,0.001364922523498535,0.7380952380952381
190,9.442713260650635,0.4667250940343365,0.0034894466400146483,0.0012958526611328125,0.0013781547546386718,0.8809523809523809
195,9.69311809539795,0.38609838229021987,0.0034894466400146483,0.0012958526611328125,0.0013521432876586914,0.9166666666666666
200,9.941466093063354,0.4114682923303917,0.0038403749465942385,0.0013962030410766602,0.0013793230056762696,0.7976190476190477
205,10.187877178192139,0.39872945185343267,0.0043294429779052734,0.0016379594802856446,0.0013678550720214843,0.8333333333333334
210,10.436378240585327,0.578848881679005,0.0034185171127319334,0.0013095378875732423,0.0013576745986938477,0.8333333333333334
215,10.686213254928589,0.3187433988903649,0.004049444198608398,0.0015239238739013672,0.0013363361358642578,0.8333333333333334
220,10.932925939559937,0.5399223673142842,0.003631305694580078,0.001268482208251953,0.001364755630493164,0.8690476190476191
225,11.177097082138062,0.13818150934748702,0.0034185171127319334,0.0013095378875732423,0.001284337043762207,0.7976190476190477
230,11.416275024414062,0.43453801991163343,0.004191303253173828,0.0014965534210205078,0.0013455629348754882,0.9285714285714286
235,11.659952878952026,0.19385501144715817,0.0030675888061523437,0.0012091875076293945,0.0012769460678100585,0.8333333333333334
240,11.903993129730225,0.16099719202611595,0.003631305694580078,0.001268482208251953,0.0013755083084106446,0.8214285714285714
245,12.14859127998352,0.173217656329507,0.004680371284484864,0.0017383098602294922,0.0013439655303955078,0.9642857142857143
250,12.394168138504028,0.644241794115078,0.003978514671325683,0.0015376091003417968,0.0013307809829711914,0.8809523809523809
255,12.642892122268677,0.34944005019569885,0.0034894466400146483,0.0012958526611328125,0.0013314485549926758,0.9166666666666666
260,12.88841199874878,0.1564425404370013,0.0038403749465942385,0.0013962030410766602,0.0013153791427612306,0.8571428571428571
265,13.134400129318237,0.3725193933481933,0.0034894466400146483,0.0012958526611328125,0.0013176918029785157,0.9523809523809523
270,13.37667989730835,0.20516001386931748,0.004191303253173828,0.0014965534210205078,0.001354074478149414,0.9404761904761905
275,13.61713695526123,0.39267682795489234,0.0033475875854492186,0.0013232231140136719,0.00126953125,0.9404761904761905
280,13.856227159500122,0.0970499877781549,0.003560376167297363,0.0012821674346923829,0.001297760009765625,0.8452380952380952
285,14.095027923583984,0.15951309050433338,0.004120373725891113,0.0015102386474609374,0.0013378381729125977,0.8571428571428571
290,14.333329916000366,0.48281421237152244,0.004049444198608398,0.0015239238739013672,0.0012982606887817383,0.9047619047619048
295,14.574088096618652,0.2922832953441684,0.0034185171127319334,0.0013095378875732423,0.0013229846954345703,0.9166666666666666
300,14.817376136779785,0.0865663212576692,0.004049444198608398,0.0015239238739013672,0.001285219192504883,0.8571428571428571
305,15.062189102172852,0.558191953849746,0.003911304473876953,0.0013825178146362304,0.001351141929626465,0.9761904761904762
