#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_0_NeSy_0", "module": "AD_V0_NeSy_0_net(\n  (image_features): Sequential(\n    (0): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): ReLU()\n    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): ReLU()\n    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (6): Flatten(start_dim=0, end_dim=2)\n    (7): Linear(in_features=400, out_features=120, bias=True)\n    (8): ReLU()\n    (9): Linear(in_features=120, out_features=84, bias=True)\n    (10): ReLU()\n    (11): Linear(in_features=84, out_features=16, bias=True)\n    (12): ReLU()\n  )\n  (numeric_features): Sequential(\n    (0): Linear(in_features=1, out_features=4, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=4, out_features=4, bias=True)\n    (3): ReLU()\n  )\n  (combined_features): Sequential(\n    (0): Linear(in_features=20, out_features=16, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=16, out_features=2, bias=True)\n    (3): Softmax(dim=-1)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "coord(X) :- X=0.0; X=1.0; X=2.0; X=3.0.\nadmissible_cells(X) :- coord(X).\nnn(perc_net_version_0_NeSy_0,[Img, X],Z,[human, nothing])::cell(Img,X,Z).\nattention_boundary(X) :- X==1.0.\nenlarged_boundary(X) :- X==2.0.\nout_of_view(X) :- X==0.0; X==3.0.\naction(Img,1) :- admissible_cells(X), attention_boundary(X), cell(Img,X,human).\naction(Img,2) :- admissible_cells(X), enlarged_boundary(X), cell(Img,X,human), \\+action(Img,1).\naction(Img,0) :- admissible_cells(X), out_of_view(X), \\+action(Img,2), \\+action(Img,1).\n"}
#Accuracy 0.9869186046511628
i,time,loss,ground_time,compile_time,eval_time,accuracy
5,0.049596309661865234,1.0137251257896422,0.0015961885452270507,0.0005531787872314453,0.00019297599792480468,0.32703488372093026
10,0.8697872161865234,1.2021312654018401,0.001960611343383789,0.0005919456481933594,0.00016467571258544923,0.32703488372093026
15,1.7213711738586426,1.104481714963913,0.0017884254455566406,0.0004241943359375,0.00015604496002197266,0.32703488372093026
20,2.530811309814453,1.2046538293361664,0.002106595039367676,0.0006025791168212891,0.00017242431640625,0.32703488372093026
25,3.3266191482543945,1.0128112077713012,0.001762223243713379,0.0002670764923095703,0.00013580322265625,0.32703488372093026
30,4.1272711753845215,1.3373713731765746,0.002072906494140625,0.0008329391479492187,0.00017850399017333985,0.32703488372093026
35,4.937274217605591,1.0230385899543761,0.0020541906356811523,0.0002883434295654297,0.00018482208251953126,0.32703488372093026
40,5.747494220733643,1.291900449991226,0.0021327972412109376,0.0007596969604492188,0.00017876625061035155,0.32703488372093026
45,6.564434289932251,1.0626579403877259,0.00199429988861084,0.00036158561706542967,0.00016493797302246093,0.32703488372093026
50,7.389332294464111,1.102751326560974,0.0016424417495727538,0.0004135608673095703,0.00014581680297851563,0.32703488372093026
55,8.21123719215393,1.2436816215515136,0.0020467042922973633,0.000675821304321289,0.0001678466796875,0.32703488372093026
60,9.02672004699707,1.1093369960784911,0.002080392837524414,0.0004454612731933594,0.00017611980438232423,0.32703488372093026
65,9.87543511390686,1.0130043029785156,0.0019082069396972657,0.0002777099609375,0.0001604318618774414,0.32703488372093026
70,10.762516260147095,1.180264687538147,0.0018146276473999024,0.0005813121795654296,0.00016667842864990235,0.32703488372093026
75,11.573009252548218,1.1363298535346984,0.002166485786437988,0.000529336929321289,0.00016057491302490234,0.5261627906976745
80,12.36900019645691,1.0275737404823304,0.0021402835845947266,0.0003722190856933594,0.0001591920852661133,0.5406976744186046
85,13.159383058547974,0.9886517286300659,0.001762223243713379,0.0002670764923095703,0.00013859272003173827,0.5043604651162791
90,13.996012210845947,1.094715964794159,0.0018745183944702149,0.0005080699920654297,0.00015158653259277343,0.561046511627907
95,14.79434323310852,1.090349304676056,0.001848316192626953,0.0003509521484375,0.00013952255249023439,0.39680232558139533
100,15.599659204483032,1.0642005920410156,0.002080392837524414,0.0004454612731933594,0.00017426013946533203,0.5581395348837209
105,16.400663137435913,1.154182767868042,0.0016686439514160157,0.0005706787109375,0.00012946128845214844,0.559593023255814
110,17.21402335166931,0.9409382402896881,0.00199429988861084,0.00036158561706542967,0.00014741420745849608,0.565406976744186
115,18.05314826965332,1.1518125057220459,0.0017285346984863281,0.0004974365234375,0.00019159317016601563,0.5668604651162791
120,19.02063012123108,0.9487898647785187,0.002080392837524414,0.0004454612731933594,0.0002290487289428711,0.5668604651162791
125,19.89248013496399,0.8302453070878982,0.0019344091415405273,0.0004348278045654297,0.00015673637390136718,0.565406976744186
130,20.759841203689575,0.6158302798867226,0.00199429988861084,0.00036158561706542967,0.00019752979278564453,0.563953488372093
135,21.62060809135437,0.7671551525592804,0.0017884254455566406,0.0004241943359375,0.00017910003662109376,0.5581395348837209
140,22.473791360855103,0.8997997174039483,0.0015825510025024414,0.0004868030548095703,0.00016398429870605468,0.559593023255814
145,23.311683177947998,1.047430156171322,0.001522660255432129,0.0005600452423095703,0.0001339435577392578,0.5683139534883721
150,24.1267192363739,0.6419282801361987,0.0017884254455566406,0.0004241943359375,0.00015468597412109374,0.5334302325581395
155,24.94620418548584,0.6088029494741931,0.0019344091415405273,0.0004348278045654297,0.0001530170440673828,0.5218023255813954
160,25.765507221221924,0.639149410778191,0.001848316192626953,0.0003509521484375,0.00015664100646972656,0.5363372093023255
165,26.563512086868286,0.8403754393977578,0.001960611343383789,0.0005919456481933594,0.0001611471176147461,0.5319767441860465
170,27.363625288009644,0.5802189801179338,0.0019344091415405273,0.0004348278045654297,0.00016348361968994142,0.5276162790697675
175,28.179755210876465,0.6705556184053421,0.001410365104675293,0.00031905174255371095,0.00013511180877685548,0.5232558139534884
180,29.03263831138611,0.5361532295588404,0.00199429988861084,0.00036158561706542967,0.00017528533935546876,0.5334302325581395
185,29.86575412750244,0.7505284391343594,0.0014964580535888673,0.0004029273986816406,0.00013608932495117186,0.5348837209302325
190,30.692251205444336,0.720774909836473,0.0019344091415405273,0.0004348278045654297,0.00016663074493408203,0.5436046511627907
195,31.512827157974243,0.8832299198078545,0.0022525787353515625,0.0006132125854492188,0.00017676353454589843,0.5901162790697675
200,32.332927227020264,0.7359821725990287,0.0019344091415405273,0.0004348278045654297,0.00016863346099853515,0.5930232558139535
205,33.13303828239441,0.904625792655861,0.002106595039367676,0.0006025791168212891,0.00016803741455078124,0.5915697674418605
210,33.93608331680298,0.9741661809384823,0.0017547369003295898,0.0006545543670654297,0.00018775463104248047,0.5930232558139535
215,34.83199715614319,0.4700535804766332,0.0016162395477294922,0.0002564430236816406,0.0001536846160888672,0.5915697674418605
220,35.6712121963501,0.8522132233033062,0.0018146276473999024,0.0005813121795654296,0.00016469955444335936,0.5915697674418605
225,36.47407007217407,0.7184431894442241,0.0018745183944702149,0.0005080699920654297,0.0001504659652709961,0.5915697674418605
230,37.26252818107605,0.6010569844394922,0.0015563488006591797,0.0003296852111816406,0.0001415729522705078,0.5959302325581395
235,38.07157301902771,0.8244999386370295,0.002106595039367676,0.0006025791168212891,0.00016911029815673827,0.5944767441860465
240,38.886961221694946,0.654229272576049,0.001968097686767578,0.0002044677734375,0.00015103816986083984,0.5973837209302325
245,39.6845440864563,0.754904343187809,0.0017884254455566406,0.0004241943359375,0.0001444578170776367,0.6017441860465116
250,40.50932025909424,0.7837602014653384,0.0017285346984863281,0.0004974365234375,0.0001536846160888672,0.6002906976744186
255,41.33204507827759,1.2906620740890502,0.002072906494140625,0.0008329391479492187,0.00018317699432373046,0.6046511627906976
260,42.13320517539978,0.5311332706362009,0.0015563488006591797,0.0003296852111816406,0.00012438297271728517,0.6061046511627907
265,42.92334318161011,0.2603645299561322,0.002114081382751465,0.0002151012420654297,0.00014700889587402344,0.6075581395348837
270,43.7621591091156,0.5146354127704399,0.00199429988861084,0.00036158561706542967,0.00015006065368652343,0.6061046511627907
275,44.55013132095337,0.5927107729949057,0.0017285346984863281,0.0004974365234375,0.00014088153839111328,0.6031976744186046
280,45.341065406799316,0.598335459921509,0.0019344091415405273,0.0004348278045654297,0.00015549659729003907,0.6061046511627907
285,46.132402181625366,0.8602046766667627,0.0015825510025024414,0.0004868030548095703,0.00013132095336914061,0.6075581395348837
290,46.92372512817383,0.5595619220461231,0.0017884254455566406,0.0004241943359375,0.00014190673828125,0.6090116279069767
295,47.71653127670288,0.7395725856535137,0.0017285346984863281,0.0004974365234375,0.00014109611511230468,0.6090116279069767
300,48.51381516456604,0.8682944207452238,0.002080392837524414,0.0004454612731933594,0.00015447139739990234,0.6119186046511628
305,49.29505205154419,0.5784510034602135,0.0019344091415405273,0.0004348278045654297,0.00015516281127929686,0.6177325581395349
310,50.082327127456665,0.7403915721923113,0.0018745183944702149,0.0005080699920654297,0.00014133453369140624,0.6046511627906976
315,50.86804509162903,0.6102869812864811,0.0017023324966430665,0.00034031867980957033,0.0001331329345703125,0.6017441860465116
320,51.65229105949402,0.6777717981487512,0.0017285346984863281,0.0004974365234375,0.00014712810516357422,0.6046511627906976
325,52.442445039749146,0.6091350060887635,0.0016424417495727538,0.0004135608673095703,0.0001499176025390625,0.6119186046511628
330,53.22797727584839,0.8992331268209682,0.0019007205963134765,0.0006651878356933594,0.00014197826385498047,0.6090116279069767
335,54.013742208480835,0.4585825965740497,0.002080392837524414,0.0004454612731933594,0.0001535177230834961,0.6075581395348837
340,54.81917905807495,0.2344812166411458,0.0013841629028320313,0.00016193389892578126,0.00013227462768554686,0.6046511627906976
345,55.66062307357788,0.9597431659698487,0.0019007205963134765,0.0006651878356933594,0.00016355514526367188,0.6031976744186046
350,56.511317014694214,0.8256711871829282,0.0020467042922973633,0.000675821304321289,0.0001861095428466797,0.6061046511627907
355,57.36227321624756,0.5490399147199241,0.0018745183944702149,0.0005080699920654297,0.00017490386962890626,0.6075581395348837
360,58.235026359558105,0.728386595397842,0.0018146276473999024,0.0005813121795654296,0.00017220973968505858,0.6177325581395349
365,59.033162117004395,0.8005712469632271,0.0019344091415405273,0.0004348278045654297,0.0001712799072265625,0.6177325581395349
370,59.83882808685303,0.4957622687332332,0.0019344091415405273,0.0004348278045654297,0.00015101432800292968,0.625
375,60.66516304016113,1.0880796618759632,0.0019868135452270506,0.0007490634918212891,0.00017325878143310548,0.625
380,61.47895431518555,1.1961296856403352,0.0022001743316650392,0.0002989768981933594,0.00016851425170898436,0.623546511627907
385,62.29828715324402,1.0179393887519836,0.0021327972412109376,0.0007596969604492188,0.0001841306686401367,0.6133720930232558
390,63.10854125022888,0.37437376379966736,0.0019082069396972657,0.0002777099609375,0.00014653205871582032,0.5988372093023255
395,63.909128189086914,1.1079284638166427,0.0016686439514160157,0.0005706787109375,0.00014815330505371093,0.5944767441860465
400,64.72234010696411,1.502969168126583,0.001960611343383789,0.0005919456481933594,0.00017180442810058594,0.6031976744186046
405,65.53790998458862,0.47938216685148516,0.002226376533508301,0.00045609474182128906,0.00017795562744140624,0.6133720930232558
410,66.35509514808655,0.2601745351450518,0.001762223243713379,0.0002670764923095703,0.00013964176177978517,0.6119186046511628
415,67.1738350391388,0.7178005290566958,0.001960611343383789,0.0005919456481933594,0.00016758441925048828,0.6177325581395349
420,67.99019527435303,0.5824484847487383,0.0020205020904541016,0.0005187034606933594,0.00017728805541992188,0.6206395348837209
425,68.79929423332214,0.22970880555333223,0.0020541906356811523,0.0002883434295654297,0.0001458883285522461,0.6191860465116279
430,69.59678721427917,0.416430708768894,0.00199429988861084,0.00036158561706542967,0.00016357898712158204,0.623546511627907
435,70.39562916755676,0.6148923312313854,0.0017884254455566406,0.0004241943359375,0.000140380859375,0.623546511627907
440,71.18939518928528,0.7577950208447873,0.00199429988861084,0.00036158561706542967,0.0001519918441772461,0.6177325581395349
445,71.97611212730408,0.8432589497882873,0.0019344091415405273,0.0004348278045654297,0.0001498699188232422,0.623546511627907
450,72.81236124038696,0.7233503956289496,0.0016686439514160157,0.0005706787109375,0.00014493465423583984,0.6148255813953488
455,73.59776425361633,0.7174733641695639,0.0019344091415405273,0.0004348278045654297,0.00015201568603515626,0.6104651162790697
460,74.38900136947632,0.7737533543258905,0.0017884254455566406,0.0004241943359375,0.00015285015106201172,0.6061046511627907
465,75.18293237686157,0.5536998619908218,0.002166485786437988,0.000529336929321289,0.00015816688537597656,0.6046511627906976
470,75.97487306594849,0.4980197078552237,0.0019344091415405273,0.0004348278045654297,0.0001472949981689453,0.6046511627906976
475,76.756108045578,0.2885280856876335,0.0019082069396972657,0.0002777099609375,0.0001428365707397461,0.6119186046511628
480,77.5482702255249,0.5207381366577465,0.0016424417495727538,0.0004135608673095703,0.00013306140899658204,0.6061046511627907
485,78.34013843536377,0.8386707714758828,0.0017547369003295898,0.0006545543670654297,0.00014574527740478515,0.6090116279069767
490,79.12902116775513,0.46896174624562265,0.0014964580535888673,0.0004029273986816406,0.00012962818145751954,0.6104651162790697
495,79.91383028030396,0.6163249653531266,0.0017884254455566406,0.0004241943359375,0.00013914108276367188,0.6191860465116279
500,80.70450830459595,0.4530060817882259,0.0019344091415405273,0.0004348278045654297,0.0001453399658203125,0.6177325581395349
505,81.49694633483887,0.5944451298913975,0.0017884254455566406,0.0004241943359375,0.00013127326965332032,0.6177325581395349
510,82.2866313457489,0.6421997338533402,0.0020205020904541016,0.0005187034606933594,0.00015523433685302735,0.6177325581395349
515,83.07763314247131,0.6117902796482667,0.0020205020904541016,0.0005187034606933594,0.00016014575958251954,0.6191860465116279
520,83.87255430221558,0.2611398291657679,0.0014702558517456054,0.00024580955505371094,0.0001329183578491211,0.6162790697674418
525,84.66387820243835,0.38097672662697735,0.0017884254455566406,0.0004241943359375,0.00014374256134033203,0.6148255813953488
530,85.44502520561218,0.4301265927730128,0.0015563488006591797,0.0003296852111816406,0.0001361370086669922,0.6162790697674418
535,86.23776006698608,0.5821526661515251,0.0020205020904541016,0.0005187034606933594,0.00015969276428222655,0.6148255813953488
540,87.07123303413391,0.6826362920721294,0.002312469482421875,0.0005399703979492188,0.00017518997192382811,0.6162790697674418
545,87.85776734352112,0.6776995111838915,0.0017285346984863281,0.0004974365234375,0.00014531612396240234,0.6148255813953488
550,88.65046405792236,0.7476294010411948,0.002106595039367676,0.0006025791168212891,0.00017745494842529296,0.6119186046511628
555,89.44438338279724,0.6622319541871547,0.0016686439514160157,0.0005706787109375,0.00014691352844238282,0.6133720930232558
560,90.23446726799011,0.36424661135533826,0.001762223243713379,0.0002670764923095703,0.00013327598571777344,0.6133720930232558
565,91.02577614784241,0.6707372292541549,0.0018146276473999024,0.0005813121795654296,0.0001482725143432617,0.6133720930232558
570,91.81503629684448,0.6602179987501586,0.0018745183944702149,0.0005080699920654297,0.0001529693603515625,0.6119186046511628
575,92.6102602481842,0.5571519344681292,0.0016424417495727538,0.0004135608673095703,0.00014162063598632812,0.6191860465116279
580,93.39987421035767,1.3247250739950687,0.0020205020904541016,0.0005187034606933594,0.00016751289367675782,0.6191860465116279
585,94.17942810058594,0.2211434921813634,0.001968097686767578,0.0002044677734375,0.00014591217041015625,0.625
590,94.97559332847595,0.6464646145701408,0.0016424417495727538,0.0004135608673095703,0.00014050006866455077,0.6322674418604651
595,95.76794815063477,0.750927145514288,0.0019007205963134765,0.0006651878356933594,0.00015604496002197266,0.6293604651162791
600,96.55746030807495,1.0188872566446663,0.0019007205963134765,0.0006651878356933594,0.0001572847366333008,0.627906976744186
605,97.34204626083374,0.3319678557105362,0.0017023324966430665,0.00034031867980957033,0.00013508796691894532,0.627906976744186
610,98.131174325943,0.22330710880924015,0.0020541906356811523,0.0002883434295654297,0.0001403331756591797,0.625
615,98.9263072013855,0.3253342732015881,0.00199429988861084,0.00036158561706542967,0.00016603469848632812,0.623546511627907
620,99.73442220687866,0.39765112693421545,0.0017884254455566406,0.0004241943359375,0.00014674663543701172,0.622093023255814
625,100.59919619560242,0.7177539252908914,0.0018745183944702149,0.0005080699920654297,0.00015327930450439453,0.625
630,101.44328713417053,0.6355074601247906,0.0016424417495727538,0.0004135608673095703,0.00014433860778808593,0.627906976744186
635,102.22966408729553,0.44646867865958484,0.0016424417495727538,0.0004135608673095703,0.00013892650604248048,0.6293604651162791
640,103.02620434761047,0.7429708745563403,0.0020205020904541016,0.0005187034606933594,0.00015265941619873046,0.626453488372093
