#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_2_baseline_1", "module": "AD_V2_baseline_net_1(\n  (image_features): Sequential(\n    (0): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): ReLU()\n    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): ReLU()\n    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (6): Flatten(start_dim=0, end_dim=2)\n    (7): Linear(in_features=400, out_features=120, bias=True)\n    (8): Linear(in_features=120, out_features=84, bias=True)\n    (9): Linear(in_features=84, out_features=16, bias=True)\n  )\n  (numeric_features): Sequential(\n    (0): Linear(in_features=1, out_features=9, bias=True)\n    (1): ReLU()\n    (2): Dropout(p=0.5, inplace=False)\n    (3): Linear(in_features=9, out_features=9, bias=True)\n    (4): ReLU()\n  )\n  (combined_features): Sequential(\n    (0): Linear(in_features=25, out_features=16, bias=True)\n    (1): ReLU()\n    (2): Dropout(p=0.5, inplace=False)\n    (3): Linear(in_features=16, out_features=16, bias=True)\n    (4): ReLU()\n    (5): Linear(in_features=16, out_features=4, bias=True)\n    (6): Softmax(dim=-1)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(perc_net_version_2_baseline_1,[Img, Speed],X,[0, 1, 2, 3])::action(Img,Speed,X).\nautonomous_driving_baseline(Img,Speed,X) :- action(Img,Speed,X).\n"}
#Accuracy 0.9364406779661016
i,time,loss,ground_time,compile_time,eval_time,accuracy
5,0.038400888442993164,1.1491756558418273,0.00034205913543701173,0.0001005411148071289,0.0001321077346801758,0.2669491525423729
10,0.6073169708251953,1.39749995470047,0.0003648519515991211,0.0001074075698852539,0.0001256704330444336,0.2669491525423729
15,1.0255718231201172,1.433478546142578,0.00037360191345214844,0.00012450218200683595,0.00011985301971435547,0.2245762711864407
20,1.4391889572143555,1.2833640635013581,0.0004033803939819336,0.00014123916625976562,0.0001163482666015625,0.2288135593220339
25,1.8469560146331787,1.3344719767570496,0.00040500164031982423,0.00012793540954589844,0.00011761188507080078,0.25
30,2.2551379203796387,1.5738173425197601,0.0004061460494995117,0.00011179447174072265,0.00011413097381591797,0.25
35,2.66146183013916,1.4317963361740111,0.00038590431213378904,0.00013718605041503906,0.00011336803436279297,0.2669491525423729
40,3.071274995803833,1.3117697715759278,0.0003980875015258789,0.0001413106918334961,0.0001180410385131836,0.2669491525423729
45,3.4814016819000244,1.4043966293334962,0.00036952495574951174,0.0001195669174194336,0.00010938644409179688,0.2669491525423729
50,3.893183946609497,1.4590160965919494,0.0004312276840209961,0.00013403892517089845,0.00010838508605957032,0.2669491525423729
55,4.306456804275513,1.3596439838409424,0.0004300117492675781,0.00012633800506591796,0.00011565685272216797,0.2669491525423729
60,4.714139699935913,1.4084635496139526,0.00036599636077880857,0.00012614727020263672,0.00011541843414306641,0.2669491525423729
65,5.125363826751709,1.3814276218414308,0.00040853023529052734,0.00011813640594482422,0.00013151168823242188,0.2669491525423729
70,5.534582853317261,1.3703773021697998,0.0003843545913696289,0.00013697147369384766,0.00011227130889892578,0.2669491525423729
75,5.941997766494751,1.392745053768158,0.00039577484130859375,0.00011582374572753907,0.00011339187622070313,0.2669491525423729
80,6.352389812469482,1.3918817162513732,0.0003716230392456055,0.00011816024780273438,0.00011317729949951172,0.2669491525423729
85,6.759453773498535,1.4190520763397216,0.00041937828063964844,0.00012292861938476563,0.0001008749008178711,0.2669491525423729
90,7.165338754653931,1.4253913283348083,0.0003659248352050781,0.0001415252685546875,0.00011775493621826171,0.2669491525423729
95,7.5751988887786865,1.4133811354637147,0.00038785934448242186,0.0001168966293334961,0.00011284351348876953,0.2669491525423729
100,7.9828877449035645,1.3352869033813477,0.00037450790405273436,0.00011382102966308593,0.0001032114028930664,0.2669491525423729
105,8.393706798553467,1.3829313278198243,0.000389409065246582,0.0001264810562133789,0.0001125335693359375,0.2669491525423729
110,8.800864934921265,1.3750702500343324,0.00034458637237548827,0.00011970996856689454,0.00011522769927978516,0.2669491525423729
115,9.211359977722168,1.3602393031120301,0.0003850221633911133,0.00012471675872802735,0.00011782646179199218,0.2669491525423729
120,9.621777772903442,1.4009567022323608,0.0004021167755126953,0.00011963844299316407,0.00011539459228515625,0.2669491525423729
125,10.037928819656372,1.3990100026130676,0.00038216114044189455,0.00011029243469238282,0.00012025833129882812,0.2669491525423729
130,10.447622776031494,1.3908876657485962,0.00038156509399414065,0.0001108407974243164,0.00011229515075683594,0.2669491525423729
135,10.853550672531128,1.4278572916984558,0.00039238929748535155,0.00013720989227294922,0.00011143684387207031,0.2669491525423729
140,11.257521867752075,1.4139543294906616,0.0003870248794555664,0.00013132095336914061,9.980201721191407e-05,0.2669491525423729
145,11.663663864135742,1.4677443146705627,0.00040044784545898435,0.00012452602386474608,0.00011417865753173828,0.2669491525423729
150,12.069432020187378,1.3908379793167114,0.0004146575927734375,0.00012874603271484375,0.00011119842529296874,0.2669491525423729
155,12.472094774246216,1.346344530582428,0.0004014730453491211,0.00013349056243896484,0.00011484622955322265,0.2669491525423729
160,12.876372814178467,1.3653219580650329,0.00038068294525146485,0.00012717247009277343,0.00010483264923095703,0.2669491525423729
165,13.279118776321411,1.3697346210479737,0.00038597583770751955,0.0001314401626586914,0.00011255741119384766,0.2669491525423729
