#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_2_baseline_0", "module": "AD_V2_baseline_net_0(\n  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=400, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=4, bias=True)\n  (softmax): Softmax(dim=-1)\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(perc_net_version_2_baseline_0,[Img],X,[0, 1, 2, 3])::action(Img,X).\nautonomous_driving_baseline(Img,X) :- action(Img,X).\n"}
#Accuracy 0.9393305439330544
i,time,loss,ground_time,compile_time,eval_time,accuracy
175,53.22377276420593,0.6366877883672715,0.0006241559982299805,0.00046646595001220703,0.00012857913970947265,0.8430962343096234
180,54.56606388092041,0.2822677876218222,0.0006171941757202148,0.00024197101593017578,0.00012454986572265624,0.8368200836820083
185,55.89960980415344,0.08129022342618555,0.0006452083587646484,0.00031845569610595704,0.00013451576232910157,0.8389121338912134
190,57.257980823516846,0.2565238790586591,0.0006798505783081055,0.00040073394775390624,0.00012657642364501953,0.8368200836820083
195,58.5962438583374,0.542022600164637,0.0006107330322265625,0.0005316972732543945,0.0001271963119506836,0.8179916317991632
200,59.921852827072144,0.41665536052587415,0.0005757570266723633,0.00023071765899658204,0.00012645721435546874,0.8315899581589958
205,61.25809979438782,0.23989245390985162,0.0006521701812744141,0.0005429506301879883,0.00012578964233398438,0.8514644351464435
210,62.58447575569153,0.6151623063549778,0.0006445407867431641,0.0002533912658691406,0.00012633800506591796,0.852510460251046
215,63.964247703552246,0.11217726031318306,0.0006664276123046875,0.00046596527099609377,0.00012671947479248047,0.8598326359832636
220,65.28554582595825,0.560525312415848,0.0006382465362548828,0.0004662990570068359,0.00011453628540039062,0.8556485355648535
225,66.62665176391602,0.5361670749261975,0.0005961418151855469,0.0003899812698364258,0.00012536048889160155,0.8472803347280334
230,67.96899771690369,0.5065940669956035,0.0006165266036987305,0.00017690658569335938,0.00012636184692382812,0.8326359832635983
235,69.29194378852844,0.6345486414415064,0.0006591320037841797,0.0003951072692871094,0.00011954307556152343,0.8347280334728033
240,70.624666929245,0.5568281147046946,0.0005956411361694336,0.0002480983734130859,0.00010888576507568359,0.856694560669456
245,71.98921394348145,0.3608393215108663,0.0005964756011962891,0.0002363443374633789,0.00012290477752685547,0.8577405857740585
250,73.32817673683167,0.48088253997266295,0.0006382465362548828,0.0004662990570068359,0.00012431144714355468,0.8389121338912134
255,74.66556906700134,0.15971745082642883,0.0005815505981445312,0.000248265266418457,0.0001220703125,0.8263598326359832
260,76.00696969032288,0.7634376712143421,0.0005822181701660156,0.00031332969665527345,0.0001249551773071289,0.8117154811715481
265,77.38061785697937,0.8030972550957813,0.0006170272827148438,0.0003187894821166992,0.00012559890747070311,0.7824267782426778
270,78.70694088935852,1.3553405854851008,0.0006589651107788086,0.00047192573547363283,0.00012378692626953126,0.8357740585774058
275,80.04112100601196,0.477093755453825,0.0006723880767822265,0.0004066944122314453,0.0001246929168701172,0.8702928870292888
280,81.38262987136841,0.4707318529486656,0.0006516695022583008,0.00040106773376464845,0.0001308441162109375,0.8640167364016736
285,82.7328429222107,0.11884625015081837,0.0006659269332885742,0.0003240823745727539,0.0001253843307495117,0.856694560669456
290,84.06672883033752,0.7352094239002327,0.0006450414657592773,0.0003952741622924805,0.0001229524612426758,0.8462343096234309
295,85.40921688079834,0.4849751044763252,0.0006311178207397461,0.00031862258911132815,0.00012209415435791016,0.8535564853556485
300,86.76427292823792,0.18847938193939626,0.0006657600402832031,0.00040090084075927734,0.00012652873992919923,0.8640167364016736
305,88.10392093658447,0.5166549073779606,0.0006317853927612305,0.0003836870193481445,0.00013403892517089845,0.8577405857740585
310,89.44085502624512,0.7508787606842816,0.0006171941757202148,0.00024197101593017578,0.00012805461883544922,0.8493723849372385
315,90.83178377151489,0.1454667925820104,0.0006382465362548828,0.0004662990570068359,0.0001279592514038086,0.8462343096234309
320,92.16908597946167,0.26815577832749116,0.0006236553192138672,0.0003245830535888672,0.0001289844512939453,0.850418410041841
325,93.5015606880188,0.43971686586737635,0.0006036043167114257,0.00038402080535888673,0.00012674331665039063,0.8692468619246861
330,94.84293985366821,0.2684261299084028,0.000609731674194336,0.00024793148040771487,0.0001260995864868164,0.8713389121338913
335,96.17655777931213,0.08502920689279563,0.0006238222122192383,0.00024776458740234376,0.000131988525390625,0.8661087866108786
340,97.49705862998962,0.23674036832526327,0.0006584644317626954,0.00033004283905029296,0.00012466907501220703,0.8734309623430963
345,98.82834887504578,0.676425357023254,0.0006515026092529297,0.0004778861999511719,0.00012874603271484375,0.8629707112970711
350,100.16184973716736,0.8517604341730476,0.0006379127502441406,0.00024759769439697266,0.00011856555938720703,0.8723849372384938
355,101.50598096847534,0.08077697398985037,0.000638580322265625,0.0003126621246337891,0.00012466907501220703,0.8598326359832636
360,102.88549184799194,0.3156666707785917,0.0006243228912353515,0.0003896474838256836,0.00017547607421875,0.8598326359832636
365,104.33874988555908,0.0893640557769686,0.0006586313247680664,0.0002532243728637695,0.00012180805206298828,0.8650627615062761
370,105.65486574172974,0.15490931153872226,0.0006171941757202148,0.00024197101593017578,0.0001323223114013672,0.8682008368200836
375,106.98687481880188,0.45270710755721666,0.0006377458572387696,0.0003244161605834961,0.00012359619140625,0.8608786610878661
380,108.32260584831238,0.18578299544751645,0.0006239891052246093,0.0001709461212158203,0.00012416839599609374,0.8577405857740585
385,109.64875173568726,0.15198779695492703,0.0006238222122192383,0.00024776458740234376,0.0001308441162109375,0.8514644351464435
390,111.5336320400238,0.22217678914312272,0.0006034374237060547,0.0004608392715454102,0.00021617412567138673,0.8472803347280334
395,113.26937985420227,0.3728868602298462,0.0006803512573242187,0.0005426168441772461,0.00011165142059326172,0.8535564853556485
400,114.54082298278809,0.1604589522445167,0.0006316184997558593,0.00046050548553466797,0.0001184701919555664,0.8671548117154811
405,115.86158895492554,0.22873429381288587,0.0006652593612670899,0.0002590179443359375,0.00012502670288085937,0.854602510460251
410,117.18435788154602,0.46484454138687853,0.0006036043167114257,0.00038402080535888673,0.0001249074935913086,0.8556485355648535
415,118.54420399665833,1.3572965532721355,0.0005895137786865234,0.00038418769836425783,0.00012083053588867188,0.8661087866108786
420,119.88394689559937,0.2833497731066018,0.0006516695022583008,0.00040106773376464845,0.00012578964233398438,0.8849372384937239
425,121.218416929245,0.6194835847338254,0.0006314516067504883,0.0005373239517211914,0.00011932849884033203,0.8776150627615062
430,122.54475283622742,0.2134555414755596,0.0006316184997558593,0.00046050548553466797,0.00013473033905029297,0.8692468619246861
435,123.86954498291016,0.37932684558909385,0.0006031036376953125,0.00024213790893554688,0.00012090206146240235,0.8723849372384938
440,125.20087599754333,0.17848714581341482,0.0006311178207397461,0.00031862258911132815,0.00013206005096435546,0.8755230125523012
445,126.528324842453,0.5593065307068172,0.0005958080291748047,0.0001712799072265625,0.00012416839599609374,0.8765690376569037
450,127.85716986656189,0.6349596148153068,0.0006379127502441406,0.00024759769439697266,0.00011651515960693359,0.8640167364016736
455,129.17920470237732,0.41217530733556484,0.0006516695022583008,0.00040106773376464845,0.00013043880462646485,0.8629707112970711
460,130.51731777191162,0.20117624839476775,0.0006236553192138672,0.0003245830535888672,0.00012350082397460938,0.8765690376569037
465,131.91451382637024,0.45072077501099556,0.0006591320037841797,0.0003951072692871094,0.0001176595687866211,0.8776150627615062
470,133.23740887641907,0.2762502891360782,0.0006587982177734375,0.0005487442016601562,0.00011980533599853516,0.8744769874476988
475,134.57147789001465,0.0863195866229944,0.0006036043167114257,0.00038402080535888673,0.00012106895446777344,0.8723849372384938
480,135.90958881378174,0.3782777351647383,0.0006042718887329102,0.0004490852355957031,0.00013360977172851562,0.8671548117154811
485,137.26525592803955,0.8279988187539857,0.000630950927734375,0.00039544105529785154,0.00012252330780029296,0.8598326359832636
490,138.60842084884644,0.5551189282996347,0.000609731674194336,0.00024793148040771487,0.00012509822845458985,0.8640167364016736
495,139.95103096961975,0.12377597034428618,0.0006029367446899414,0.0003189563751220703,0.00012688636779785157,0.8786610878661087
500,141.2802276611328,0.7848906427621841,0.0006442070007324219,0.0004070281982421875,0.00012192726135253906,0.8891213389121339
505,142.61451387405396,0.28515626530133886,0.0006239891052246093,0.0001709461212158203,0.0001263856887817383,0.8849372384937239
510,143.95957684516907,0.2901728207012638,0.0006024360656738282,0.00017707347869873048,0.00012700557708740235,0.8661087866108786
515,145.33098483085632,0.462148374694516,0.0006170272827148438,0.0003187894821166992,0.00012903213500976564,0.8608786610878661
520,146.6668107509613,0.5581988800957334,0.0006243228912353515,0.0003896474838256836,0.00012493133544921875,0.8692468619246861
525,148.02178573608398,0.2719921864802018,0.000609898567199707,0.00017111301422119142,0.00013737678527832032,0.8598326359832636
530,149.35524201393127,0.5097685239990823,0.0006382465362548828,0.0004662990570068359,0.0001349925994873047,0.8556485355648535
535,150.67913603782654,0.3781352285761386,0.0006594657897949219,0.0006138086318969727,0.00012536048889160155,0.8556485355648535
540,152.01581287384033,0.08091610753322129,0.0006311178207397461,0.00031862258911132815,0.00012178421020507813,0.858786610878661
545,153.32759189605713,0.41561912128236145,0.0006937742233276367,0.0004773855209350586,0.00012950897216796876,0.8723849372384938
550,154.64575481414795,0.3510562457173364,0.000617527961730957,0.0004606723785400391,0.0001264810562133789,0.8692468619246861
555,155.98178672790527,0.646376050309982,0.0006103992462158203,0.00031299591064453124,0.00011792182922363282,0.8702928870292888
560,157.30178093910217,0.3243952100689057,0.0006382465362548828,0.0004662990570068359,0.00012700557708740235,0.8723849372384938
565,158.67870783805847,0.37061178911826576,0.0006589651107788086,0.00047192573547363283,0.0001301288604736328,0.8723849372384938
570,160.0131208896637,0.37135686704605175,0.0006243228912353515,0.0003896474838256836,0.0001188516616821289,0.8671548117154811
575,161.34820890426636,1.4544403283827705,0.000686478614807129,0.0004065275192260742,0.00012066364288330079,0.850418410041841
580,162.67660903930664,0.8199149288266199,0.0006518363952636719,0.000324249267578125,0.00012364387512207032,0.8640167364016736
585,164.02180099487305,0.33149274192401207,0.0006029367446899414,0.0003189563751220703,0.00012445449829101562,0.8828451882845189
590,165.36013793945312,0.2507100400980562,0.0005750894546508789,0.00016565322875976561,0.00012431144714355468,0.8838912133891214
595,166.73688292503357,0.6069298343732953,0.0006723880767822265,0.0004066944122314453,0.00013103485107421876,0.8786610878661087
600,168.08412075042725,0.33349142633378503,0.0006650924682617187,0.0003358364105224609,0.00013341903686523438,0.8734309623430963
605,169.40943884849548,0.9494984529912471,0.0006168603897094727,0.00039560794830322265,0.00011460781097412109,0.8744769874476988
610,170.7523467540741,0.4767113256108132,0.0006592988967895508,0.00031828880310058594,0.00011966228485107421,0.8849372384937239
615,172.13623666763306,0.3284410183885484,0.0006241559982299805,0.00046646595001220703,0.00012989044189453124,0.8901673640167364
620,173.46185493469238,0.32622054615058005,0.0006168603897094727,0.00039560794830322265,0.00012173652648925782,0.8859832635983264
625,174.78242468833923,0.329833460626287,0.0005969762802124024,0.00037822723388671877,0.000122833251953125,0.8765690376569037
630,176.1175479888916,0.25447385967563607,0.0006170272827148438,0.0003187894821166992,0.00013096332550048827,0.8744769874476988
635,177.44237065315247,0.7515119645744562,0.0006375789642333984,0.00040123462677001955,0.00012640953063964845,0.8817991631799164
640,178.76549291610718,0.507024526247551,0.0005684614181518555,0.00015985965728759766,0.00012874603271484375,0.8828451882845189
645,180.09976983070374,0.34270572114619424,0.0006377458572387696,0.0003244161605834961,0.00012619495391845702,0.8859832635983264
650,181.42165565490723,0.2743735603493406,0.0006380796432495118,0.0005431175231933594,0.00012371540069580078,0.8880753138075314
655,182.7518928050995,0.14129542261021016,0.0006103992462158203,0.00031299591064453124,0.00012404918670654296,0.8870292887029289
660,184.0914068222046,0.0953328723415325,0.0006037712097167969,0.0003072023391723633,0.00013163089752197266,0.8817991631799164
665,185.46255779266357,0.037586197210475805,0.0006932735443115235,0.00033550262451171876,0.00012705326080322265,0.8817991631799164
670,186.7883677482605,0.2781286965080653,0.0006457090377807618,0.00046033859252929686,0.0001199483871459961,0.8744769874476988
675,188.1172969341278,0.3484603553370107,0.0006102323532104492,0.0003898143768310547,0.00012080669403076172,0.8650627615062761
680,189.43405270576477,0.21005781106876215,0.0006108999252319336,0.0004548788070678711,0.0001250743865966797,0.8619246861924686
685,190.7517397403717,0.1829452295889496,0.0006725549697875977,0.00032987594604492185,0.00013763904571533202,0.8744769874476988
690,192.09430193901062,0.5326390504127658,0.000630950927734375,0.00039544105529785154,0.0001256704330444336,0.8849372384937239
695,193.4126536846161,0.37981941798407204,0.0006176948547363282,0.0003838539123535156,0.00012891292572021485,0.8943514644351465
700,194.72961688041687,0.08547909472836182,0.0006455421447753906,0.0005371570587158203,0.00013408660888671874,0.8943514644351465
705,196.04381585121155,0.5006332935561659,0.0006370782852172851,0.0002593517303466797,0.00012433528900146484,0.8838912133891214
710,197.36547875404358,0.21527885141590558,0.0005890130996704102,0.00024230480194091796,0.00012450218200683595,0.8692468619246861
715,198.70225882530212,0.24203107613141697,0.0006377458572387696,0.0003244161605834961,0.00011723041534423828,0.8577405857740585
720,199.86756587028503,0.25548240135502737,0.0005823850631713867,0.00023651123046875,9.918212890625e-05,0.852510460251046
725,201.04342079162598,0.4770571710774675,0.0006382465362548828,0.0004662990570068359,0.00010247230529785157,0.8410041841004184
730,202.2130880355835,0.09206062203138572,0.0006031036376953125,0.00024213790893554688,9.856224060058593e-05,0.8211297071129707
735,203.3754780292511,0.6767872006632387,0.0005954742431640625,0.00032491683959960936,0.00010015964508056641,0.8148535564853556
740,204.55212593078613,0.2595378728496144,0.0005822181701660156,0.00031332969665527345,9.40561294555664e-05,0.8232217573221757
745,205.7217297554016,2.0147344638593836,0.0006523370742797851,0.0004661321640014648,9.982585906982422e-05,0.8420502092050209
750,206.90875387191772,0.31327259314712136,0.0006302833557128906,0.00033037662506103517,9.930133819580078e-05,0.8671548117154811
755,208.10549879074097,0.2076873755082488,0.0006725549697875977,0.00032987594604492185,9.534358978271484e-05,0.8901673640167364
760,209.2964107990265,0.2018383048911346,0.0006657600402832031,0.00040090084075927734,9.768009185791015e-05,0.8880753138075314
765,210.5324149131775,0.37589782946160993,0.0006450414657592773,0.0003952741622924805,0.00011336803436279297,0.8880753138075314
770,211.72650384902954,0.4049179832247319,0.000673222541809082,0.0003949403762817383,9.167194366455078e-05,0.8232217573221757
775,212.91615104675293,0.40587570221105124,0.0006518363952636719,0.000324249267578125,9.462833404541015e-05,0.891213389121339
780,214.11333990097046,0.449826386757195,0.0006450414657592773,0.0003952741622924805,9.639263153076172e-05,0.8964435146443515
785,215.30284190177917,0.15159490882151658,0.0006037712097167969,0.0003072023391723633,9.675025939941407e-05,0.895397489539749
790,216.48873591423035,0.6241945947343084,0.0006170272827148438,0.0003187894821166992,0.00010018348693847656,0.8880753138075314
795,217.67621874809265,0.09081836000550539,0.0006523370742797851,0.0004661321640014648,0.00010097026824951172,0.8859832635983264
800,218.85056161880493,0.2284763097704854,0.0006163597106933593,0.0002537250518798828,0.00010092258453369141,0.8849372384937239
805,220.04270386695862,0.18898166853034012,0.0006176948547363282,0.0003838539123535156,0.0001081705093383789,0.8901673640167364
810,221.2193558216095,0.08658459916532593,0.0006029367446899414,0.0003189563751220703,9.829998016357422e-05,0.8891213389121339
815,222.53320288658142,0.11084287857956951,0.0006372451782226563,0.00018253326416015626,0.00011348724365234375,0.8891213389121339
820,223.72140073776245,0.047734766063513234,0.0006521701812744141,0.0005429506301879883,9.124279022216797e-05,0.8828451882845189
825,224.88934564590454,0.49131863457732833,0.0006445407867431641,0.0002533912658691406,9.818077087402344e-05,0.8755230125523012
830,226.06435680389404,0.700305893917539,0.0006311178207397461,0.00031862258911132815,0.00010709762573242187,0.8786610878661087
835,227.24502682685852,0.01817313303386072,0.0006520032882690429,0.00024743080139160155,9.55820083618164e-05,0.8755230125523012
840,228.40818095207214,0.18582954736820056,0.0006176948547363282,0.0003838539123535156,9.369850158691406e-05,0.8786610878661087
845,229.57906985282898,0.03324273217877192,0.0006586313247680664,0.0002532243728637695,9.741783142089844e-05,0.8797071129707112
850,230.75494575500488,0.08717184907436604,0.0006243228912353515,0.0003896474838256836,9.710788726806641e-05,0.8797071129707112
855,231.92803573608398,0.46937451285193676,0.000657963752746582,0.00018815994262695314,9.508132934570313e-05,0.8755230125523012
860,233.11208987236023,0.05925204347449835,0.0005825519561767578,0.00015969276428222655,0.00010318756103515625,0.8702928870292888
865,234.32866883277893,0.07106332106050103,0.0006375789642333984,0.00040123462677001955,9.844303131103515e-05,0.8661087866108786
870,235.5031406879425,0.25536517229211314,0.0006108999252319336,0.0004548788070678711,9.620189666748047e-05,0.8629707112970711
875,236.67280101776123,0.34489109207315777,0.0006803512573242187,0.0005426168441772461,9.713172912597656e-05,0.8765690376569037
880,237.83897495269775,0.23085777777619115,0.0006243228912353515,0.0003896474838256836,0.00010066032409667968,0.8692468619246861
885,239.00544691085815,0.13683572096961144,0.0006445407867431641,0.0002533912658691406,9.737014770507812e-05,0.8723849372384938
890,240.18399786949158,0.4041889719869133,0.000617527961730957,0.0004606723785400391,0.00010118484497070312,0.8723849372384938
895,241.3469078540802,0.7909597799503842,0.0006029367446899414,0.0003189563751220703,9.67264175415039e-05,0.8891213389121339
900,242.5145299434662,0.07713261598498775,0.0006521701812744141,0.0005429506301879883,9.915828704833984e-05,0.8901673640167364
905,243.6859200000763,0.7637390752445412,0.0006316184997558593,0.00046050548553466797,0.00011222362518310547,0.8880753138075314
910,244.8582079410553,0.23264130248035145,0.0006103992462158203,0.00031299591064453124,9.479522705078126e-05,0.8880753138075314
915,246.07972192764282,0.44255497699896296,0.0006170272827148438,0.0003187894821166992,0.00010914802551269532,0.8922594142259415
920,247.26157474517822,0.13347743686035757,0.0006031036376953125,0.00024213790893554688,9.987354278564453e-05,0.8859832635983264
925,248.4384787082672,0.4060759585321648,0.0006306171417236328,0.00017673969268798827,9.624958038330078e-05,0.8828451882845189
930,249.62097191810608,0.4123591273502825,0.0006445407867431641,0.0002533912658691406,0.00010669231414794922,0.8859832635983264
935,250.80093789100647,0.3798863933432585,0.0006450414657592773,0.0003952741622924805,9.777545928955079e-05,0.8859832635983264
940,251.98518776893616,0.29248011186673467,0.0006168603897094727,0.00039560794830322265,9.844303131103515e-05,0.8786610878661087
945,253.1657247543335,0.5185723879378201,0.0006662607192993164,0.0005427837371826172,9.415149688720703e-05,0.8870292887029289
950,254.3575758934021,0.08043739152053604,0.0006375789642333984,0.00040123462677001955,9.953975677490234e-05,0.8880753138075314
955,255.53743171691895,0.062164041207915945,0.0005903482437133789,0.00037243366241455076,9.601116180419922e-05,0.8765690376569037
960,256.72608160972595,0.41687112640647683,0.0006455421447753906,0.0005371570587158203,9.913444519042969e-05,0.8734309623430963
965,257.95925784111023,0.6271971891466819,0.0006238222122192383,0.00024776458740234376,0.00010879039764404297,0.8744769874476988
970,259.154070854187,0.39569834193944187,0.000596308708190918,0.00031316280364990234,9.8419189453125e-05,0.8828451882845189
975,260.3390278816223,0.11205068193398801,0.0006166934967041015,0.0004724264144897461,9.388923645019532e-05,0.8849372384937239
980,261.5217227935791,0.6783969657536545,0.0006024360656738282,0.00017707347869873048,9.479522705078126e-05,0.891213389121339
985,262.70327281951904,0.295107047356214,0.0006239891052246093,0.0001709461212158203,9.164810180664062e-05,0.8922594142259415
990,263.8876028060913,0.5670448732096702,0.0006438732147216797,0.0001883268356323242,0.00010204315185546875,0.8870292887029289
995,265.07688188552856,0.23238395739645057,0.0006170272827148438,0.0003187894821166992,9.531974792480469e-05,0.8713389121338913
1000,266.27371978759766,0.5214307281756192,0.0006036043167114257,0.00038402080535888673,9.522438049316406e-05,0.8849372384937239
1005,267.46154499053955,0.40219777678721585,0.0006377458572387696,0.0003244161605834961,9.565353393554687e-05,0.8828451882845189
1010,268.6493806838989,0.4077268406777875,0.0006316184997558593,0.00046050548553466797,0.00010547637939453124,0.8859832635983264
1015,269.88673996925354,0.27394039484959193,0.0006455421447753906,0.0005371570587158203,0.00010802745819091797,0.8713389121338913
1020,271.0655360221863,0.05526119998539798,0.0006793498992919922,0.0002588510513305664,0.00010092258453369141,0.8619246861924686
1025,272.24455285072327,0.3981871936470725,0.000617527961730957,0.0004606723785400391,9.365081787109375e-05,0.8765690376569037
1030,273.4228038787842,0.4048900840105503,0.0006241559982299805,0.00046646595001220703,9.801387786865235e-05,0.8723849372384938
1035,274.59987568855286,0.22515554451123307,0.000624990463256836,0.0004547119140625,0.00010187625885009766,0.8828451882845189
1040,275.77601885795593,0.6663539662898984,0.0006515026092529297,0.0004778861999511719,9.903907775878906e-05,0.893305439330544
1045,276.9559419155121,0.14917759150557686,0.0006657600402832031,0.00040090084075927734,9.987354278564453e-05,0.8943514644351465
1050,278.12937808036804,0.7376321749060821,0.0006525039672851563,0.00038931369781494143,9.520053863525391e-05,0.8859832635983264
1055,279.3044810295105,0.739991187097985,0.0006725549697875977,0.00032987594604492185,9.355545043945312e-05,0.8734309623430963
1060,280.48362588882446,0.9786945531588571,0.0006095647811889648,0.00032474994659423826,0.00010056495666503907,0.899581589958159
1065,281.70797991752625,0.0960714280110551,0.0006103992462158203,0.00031299591064453124,0.00010707378387451172,0.9027196652719666
1070,282.892945766449,0.5576730800210499,0.0005956411361694336,0.0002480983734130859,9.837150573730469e-05,0.891213389121339
1075,284.0765118598938,0.2767848351737484,0.0006650924682617187,0.0003358364105224609,9.603500366210938e-05,0.8786610878661087
1080,285.262348651886,0.3113505544606596,0.0006657600402832031,0.00040090084075927734,9.763240814208984e-05,0.8744769874476988
1085,286.4758048057556,0.833476080163382,0.0006102323532104492,0.0003898143768310547,9.682178497314454e-05,0.8880753138075314
1090,287.66613578796387,0.47493332110534536,0.0006659269332885742,0.0003240823745727539,9.66787338256836e-05,0.8985355648535565
1095,288.856036901474,0.28116948008319015,0.0006380796432495118,0.0005431175231933594,9.946823120117187e-05,0.9058577405857741
1100,290.03910088539124,0.45538835272654976,0.000596308708190918,0.00031316280364990234,9.934902191162109e-05,0.9089958158995816
1105,291.22196769714355,0.10680422682194149,0.0005896806716918946,0.0003073692321777344,9.236335754394531e-05,0.897489539748954
