#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_2_baseline_1", "module": "AD_V2_baseline_net_1(\n  (image_features): Sequential(\n    (0): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): ReLU()\n    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): ReLU()\n    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (6): Flatten(start_dim=0, end_dim=2)\n    (7): Linear(in_features=400, out_features=120, bias=True)\n    (8): Linear(in_features=120, out_features=84, bias=True)\n    (9): Linear(in_features=84, out_features=4, bias=True)\n  )\n  (numeric_features): Sequential(\n    (0): Linear(in_features=1, out_features=4, bias=True)\n    (1): ReLU()\n    (2): Dropout(p=0.5, inplace=False)\n    (3): Linear(in_features=4, out_features=4, bias=True)\n    (4): ReLU()\n  )\n  (combined_features): Sequential(\n    (0): Linear(in_features=8, out_features=8, bias=True)\n    (1): ReLU()\n    (2): Dropout(p=0.5, inplace=False)\n    (3): Linear(in_features=8, out_features=8, bias=True)\n    (4): ReLU()\n    (5): Linear(in_features=8, out_features=4, bias=True)\n    (6): Softmax(dim=-1)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(perc_net_version_2_baseline_1,[Img, Speed],X,[0, 1, 2, 3])::action(Img,Speed,X).\nautonomous_driving_baseline(Img,Speed,X) :- action(Img,Speed,X).\n"}
#Accuracy 0.8679927667269439
i,time,loss,ground_time,compile_time,eval_time,accuracy
5,0.059449195861816406,0.9964976847171784,0.0003738880157470703,0.00012054443359375,0.00014085769653320311,0.2513562386980108
10,3.029860258102417,1.3375019550323486,0.00044155120849609375,0.00013778209686279296,0.00014119148254394532,0.2513562386980108
15,5.775397300720215,1.3365538358688354,0.0004294157028198242,0.00012197494506835938,0.0001260519027709961,0.2513562386980108
20,8.491100311279297,1.5860107302665711,0.00042364597320556643,0.00012533664703369142,0.00014050006866455077,0.2513562386980108
25,11.308938026428223,1.5394123017787933,0.0004470586776733398,0.00012965202331542968,0.000139617919921875,0.2513562386980108
30,14.2676522731781,1.519010639190674,0.00043497085571289065,0.0001382112503051758,0.0001568317413330078,0.2513562386980108
35,17.142861127853394,1.5395094335079194,0.00043628215789794924,0.0001286745071411133,0.00013513565063476561,0.2513562386980108
40,19.97843098640442,1.5823744893074037,0.0004305839538574219,0.00013647079467773437,0.00014586448669433593,0.2513562386980108
45,22.78105926513672,1.3758277237415313,0.0004803895950317383,0.00014910697937011718,0.00014307498931884766,0.2513562386980108
50,25.733111143112183,1.3936830043792725,0.00048618316650390626,0.0001456737518310547,0.00016355514526367188,0.2513562386980108
55,28.60005831718445,1.470597606897354,0.00041646957397460936,0.00014147758483886718,0.00015947818756103515,0.2513562386980108
60,31.49612331390381,1.4947240710258485,0.0004579305648803711,0.0001479625701904297,0.00014371871948242186,0.2513562386980108
65,34.35219717025757,1.402948695421219,0.0004601478576660156,0.00012962818145751954,0.00011758804321289062,0.2513562386980108
70,37.11436223983765,1.3919461846351624,0.0004606723785400391,0.0001432657241821289,0.00015404224395751954,0.2513562386980108
75,39.837769985198975,1.3325827419757843,0.0004377126693725586,0.00014324188232421874,0.0001283884048461914,0.2513562386980108
80,42.51498818397522,1.5038587868213653,0.0004180431365966797,0.00012788772583007812,0.0001400470733642578,0.2513562386980108
85,45.19777727127075,1.6010481476783753,0.0004206418991088867,0.00011708736419677735,0.00013124942779541016,0.2513562386980108
90,47.83572506904602,1.3303562164306642,0.0004748821258544922,0.00015256404876708984,0.00013506412506103516,0.2513562386980108
95,50.486722230911255,1.4314022302627563,0.0004434347152709961,0.00013706684112548828,0.00013031959533691407,0.2513562386980108
100,53.216432332992554,1.41228067278862,0.00044641494750976565,0.00015354156494140625,0.0001438140869140625,0.2513562386980108
105,55.998839139938354,1.4892764329910277,0.00041439533233642576,0.00013744831085205078,0.0001466989517211914,0.2513562386980108
