#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_2_baseline_0", "module": "AD_V2_baseline_net_0(\n  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=400, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=4, bias=True)\n  (softmax): Softmax(dim=-1)\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(perc_net_version_2_baseline_0,[Img],X,[0, 1, 2, 3])::action(Img,X).\nautonomous_driving_baseline(Img,X) :- action(Img,X).\n"}
#Accuracy 0.9322033898305084
i,time,loss,ground_time,compile_time,eval_time,accuracy
625,38.84539604187012,0.2788557430605579,0.0004211902618408203,0.00012102127075195313,0.00010480880737304688,0.9194915254237288
630,39.15083408355713,0.20370803270984653,0.00043828487396240233,0.00013275146484375,0.00011115074157714843,0.902542372881356
635,39.45605421066284,0.3418543335082177,0.0004465818405151367,0.00030066967010498045,0.00011184215545654297,0.9110169491525424
640,39.76183605194092,0.2052665300157969,0.00046727657318115237,0.00039741992950439455,0.00010743141174316407,0.9152542372881356
645,40.0607590675354,0.3978929203905864,0.00045797824859619143,0.00030848979949951174,0.00010201930999755859,0.9194915254237288
650,40.36355686187744,0.07388449117581217,0.000461578369140625,0.0003935098648071289,0.00011553764343261719,0.9152542372881356
655,40.66746497154236,0.2630259413697786,0.00048656463623046874,0.0004049062728881836,0.00011289119720458984,0.9067796610169492
660,40.97405409812927,0.10580611007171684,0.0004969596862792969,0.0004917144775390625,0.00011360645294189453,0.9067796610169492
665,41.2853479385376,0.01701011650147848,0.0004705667495727539,0.0003910541534423828,0.00011794567108154297,0.902542372881356
670,41.60834002494812,0.5394028690298001,0.00046367645263671874,0.00031239986419677733,0.00012936592102050782,0.8813559322033898
675,41.92290496826172,0.11874477402102457,0.00045697689056396485,0.0003874778747558594,9.677410125732421e-05,0.8771186440677966
680,42.22569298744202,0.5614429615070549,0.00047986507415771485,0.00047998428344726564,0.00010399818420410156,0.885593220338983
685,42.539469957351685,0.3152935442660237,0.00046477317810058596,0.00031027793884277346,0.0001252889633178711,0.9152542372881356
690,42.85775113105774,0.3913679602090269,0.00043718814849853517,0.00013487339019775392,0.00011808872222900391,0.9194915254237288
695,43.17831993103027,0.08630523364190594,0.0004543781280517578,0.00022346973419189452,0.00010499954223632812,0.923728813559322
700,43.490878105163574,0.04939571951399557,0.0004487752914428711,0.00029642581939697265,0.00011439323425292969,0.9194915254237288
705,43.808648109436035,0.22999079208821058,0.0004991531372070312,0.00048747062683105467,0.00011053085327148438,0.9152542372881356
710,44.123332023620605,0.33495972040400374,0.00044548511505126953,0.0003027915954589844,0.00011093616485595703,0.923728813559322
715,44.428611040115356,0.06959708895010408,0.0004590749740600586,0.0003063678741455078,0.00010685920715332031,0.9110169491525424
720,44.7283411026001,0.06938992091527325,0.00047767162322998047,0.00048422813415527344,0.00010404586791992187,0.9194915254237288
725,45.030253171920776,0.2983381653685228,0.00048556327819824217,0.00048389434814453123,0.00011134147644042969,0.9194915254237288
730,45.328593015670776,0.6084754874775626,0.00044977664947509766,0.000217437744140625,0.00010554790496826172,0.923728813559322
735,45.65471601486206,0.013487325150617836,0.000432586669921875,0.00012884140014648437,0.00011165142059326172,0.9067796610169492
740,45.98204708099365,0.07403406013302742,0.0004511833190917969,0.00030670166015625,0.00011410713195800782,0.8983050847457628
745,46.339725971221924,0.4298028344212071,0.00042688846588134766,0.00012493133544921875,0.00012059211730957032,0.8940677966101694
750,46.67473316192627,0.1206100885606702,0.00044977664947509766,0.000217437744140625,0.0001157999038696289,0.902542372881356
755,46.98100209236145,0.45992204299800504,0.00045478343963623047,0.0003917217254638672,0.00010454654693603516,0.902542372881356
760,47.28351402282715,0.35110453911220246,0.0004740715026855469,0.00039920806884765627,0.00010242462158203126,0.902542372881356
765,47.58612322807312,0.36379856735984506,0.00045228004455566406,0.0003045797348022461,0.00010309219360351562,0.902542372881356
770,47.887181997299194,0.16986363804589927,0.00046367645263671874,0.00031239986419677733,0.00010609626770019531,0.8940677966101694
775,48.18886113166809,0.2829002181668173,0.0004969596862792969,0.0004917144775390625,0.00010225772857666015,0.902542372881356
780,48.48942708969116,0.020950521975102276,0.00047516822814941406,0.00039708614349365234,0.00010631084442138671,0.9110169491525424
785,48.789236068725586,0.252436121518258,0.0004819631576538086,0.00039887428283691406,0.00010557174682617188,0.9110169491525424
790,49.09280204772949,0.506531310952596,0.00044438838958740237,0.0003049135208129883,9.989738464355469e-05,0.9067796610169492
795,49.39568495750427,0.03951130815476063,0.00046486854553222655,0.0003871440887451172,0.00010333061218261718,0.9110169491525424
800,49.705081939697266,0.29856702995530215,0.00048556327819824217,0.00048389434814453123,0.00010175704956054688,0.9067796610169492
805,50.180217027664185,0.2145576149021508,0.00044758319854736327,0.0002216815948486328,0.00012009143829345703,0.9110169491525424
810,50.53234601020813,0.389946670039717,0.00043718814849853517,0.00013487339019775392,0.00012700557708740235,0.902542372881356
815,50.89841604232788,0.08865436145943022,0.00046017169952392576,0.0003042459487915039,0.00011534690856933594,0.8983050847457628
820,51.24024724960327,0.03261657743337452,0.00047626495361328123,0.0003949642181396484,0.0001270294189453125,0.8940677966101694
825,51.55775189399719,0.4413847352380699,0.00047626495361328123,0.0003949642181396484,0.00011358261108398437,0.8898305084745762
830,51.8724160194397,0.22111862214251232,0.00045697689056396485,0.0003874778747558594,0.00011725425720214844,0.9152542372881356
835,52.454834938049316,0.07124415381695144,0.0004464864730834961,0.00022380352020263673,0.00012974739074707032,0.9194915254237288
840,52.811119079589844,0.18757470747223123,0.00047986507415771485,0.00047998428344726564,0.00011265277862548828,0.8983050847457628
845,53.16443610191345,0.2553206273066735,0.0004912614822387695,0.0004878044128417969,0.00011050701141357422,0.8983050847457628
850,53.508278131484985,0.37661222627284585,0.0004336833953857422,0.00012671947479248047,0.00011785030364990235,0.902542372881356
855,53.83978819847107,0.04178455256333109,0.0004339933395385742,0.00021810531616210936,0.00011496543884277343,0.902542372881356
860,54.16858410835266,0.052711178025856495,0.0004440784454345703,0.00021352767944335938,0.00011069774627685547,0.8940677966101694
865,54.49649906158447,0.3486444561929602,0.0004314899444580078,0.00013096332550048827,0.00010666847229003906,0.8898305084745762
870,54.8234498500824,0.28311134303085056,0.00043728351593017576,0.00021173954010009766,0.00011525154113769531,0.902542372881356
875,55.14948511123657,0.21074892609403834,0.00046727657318115237,0.00039741992950439455,0.00010595321655273437,0.902542372881356
880,55.477949142456055,0.1324893639482255,0.0004740715026855469,0.00039920806884765627,0.00010750293731689453,0.9067796610169492
885,55.80532908439636,0.23577674271871416,0.00045588016510009763,0.00038959980010986326,0.0001112222671508789,0.902542372881356
890,56.133854150772095,0.05282888644146624,0.00048656463623046874,0.0004049062728881836,0.00011751651763916015,0.885593220338983
895,56.484050035476685,0.323948674406347,0.0004797697067260742,0.00040311813354492186,0.00011930465698242187,0.8983050847457628
900,56.83046197891235,0.4024450093449559,0.00047626495361328123,0.0003949642181396484,0.00010745525360107422,0.9194915254237288
905,57.18755221366882,0.7779863426157135,0.0004819631576538086,0.00039887428283691406,0.00012657642364501953,0.8898305084745762
910,57.53876996040344,1.114036567909352,0.00045588016510009763,0.00038959980010986326,0.00011265277862548828,0.8813559322033898
915,57.878374099731445,0.25488913797603485,0.000480961799621582,0.0004778623580932617,0.00011973381042480468,0.8813559322033898
920,58.20973610877991,0.2355012942571193,0.0004511833190917969,0.00030670166015625,0.00011618137359619141,0.8898305084745762
925,58.536442041397095,0.3192143416032195,0.0004439830780029297,0.00013666152954101564,0.00011181831359863281,0.8940677966101694
930,58.85987114906311,0.11235845427727469,0.0004543781280517578,0.00022346973419189452,0.00012066364288330079,0.8940677966101694
935,59.18815803527832,0.025384491489984385,0.0004476785659790039,0.0002985477447509766,0.00011534690856933594,0.8940677966101694
940,59.51665115356445,0.08156831078304094,0.0004991531372070312,0.00048747062683105467,0.00011758804321289062,0.9067796610169492
945,59.887449979782104,0.527302467208574,0.00043509006500244143,0.00021598339080810546,0.0001207590103149414,0.9067796610169492
950,60.21140003204346,0.07971905378308293,0.0004705667495727539,0.0003910541534423828,0.00011725425720214844,0.9110169491525424
955,60.531708002090454,0.45010173969206446,0.00046727657318115237,0.00039741992950439455,0.00011153221130371094,0.9110169491525424
960,60.85736298561096,0.2865858604986272,0.00047876834869384763,0.0004821062088012695,0.00010447502136230468,0.923728813559322
965,61.182454109191895,0.11904743373161182,0.0004715681076049805,0.0003120660781860352,0.00010282993316650391,0.923728813559322
970,61.50594115257263,0.14063699039397762,0.0004336833953857422,0.00012671947479248047,0.0001138448715209961,0.9194915254237288
975,61.83648610115051,0.07678805724717677,0.00044438838958740237,0.0003049135208129883,0.0001190185546875,0.9279661016949152
980,62.16830396652222,0.37950739722000437,0.0004279851913452148,0.00012280941009521485,0.00010845661163330078,0.9279661016949152
985,62.501118183135986,0.10056700014974922,0.00043828487396240233,0.00013275146484375,0.00011477470397949218,0.9322033898305084
990,62.839138984680176,0.3039109949211721,0.000438690185546875,0.00030100345611572266,0.00011601448059082032,0.940677966101695
995,63.17130208015442,0.25004915589211124,0.000484466552734375,0.00048601627349853516,0.00011651515960693359,0.9449152542372882
1000,63.49794316291809,0.3072301884669287,0.00044188499450683596,0.00021777153015136718,0.00011205673217773438,0.940677966101695
1005,63.82872295379639,0.05036555947737611,0.000484466552734375,0.00048601627349853516,0.00011012554168701171,0.9322033898305084
1010,64.15566086769104,0.28424744246585903,0.0004969596862792969,0.0004917144775390625,0.00012781620025634766,0.9364406779661016
1015,64.48168301582336,0.043928464793862074,0.00047047138214111327,0.00031418800354003905,0.00010318756103515625,0.940677966101695
1020,64.81790113449097,0.0382211996242404,0.0004866600036621094,0.00048177242279052735,0.00011138916015625,0.9322033898305084
1025,65.1518030166626,0.5447046281136864,0.0004568815231323242,0.0003106117248535156,0.000115203857421875,0.9152542372881356
1030,65.48530912399292,0.032380491867661475,0.0004637718200683594,0.0003892660140991211,0.00012731552124023438,0.9110169491525424
1035,65.81284308433533,0.3767565565765835,0.0004637718200683594,0.0003892660140991211,0.0001186370849609375,0.9152542372881356
1040,66.13451814651489,0.18863003189662778,0.00046367645263671874,0.00031239986419677733,0.0001194000244140625,0.9364406779661016
1045,66.46332597732544,0.3048105109352036,0.0004314899444580078,0.00013096332550048827,0.00012452602386474608,0.940677966101695
1050,66.78877806663513,0.062160230951849374,0.000455474853515625,0.00022134780883789062,0.00012202262878417969,0.9364406779661016
1055,67.11653804779053,0.052972614741929644,0.000480961799621582,0.0004778623580932617,0.00012216567993164062,0.9322033898305084
1060,67.44386696815491,0.2356880972047975,0.0004715681076049805,0.0003120660781860352,0.00011301040649414062,0.9279661016949152
1065,67.76600003242493,0.31448338385672514,0.00045697689056396485,0.0003874778747558594,0.00011937618255615234,0.9322033898305084
1070,68.09151196479797,0.02085233538527973,0.00045797824859619143,0.00030848979949951174,0.00012068748474121093,0.9364406779661016
1075,68.42048501968384,0.077086076096748,0.00047876834869384763,0.0004821062088012695,0.0001247882843017578,0.9364406779661016
1080,68.73943519592285,0.3312659956981179,0.00047516822814941406,0.00039708614349365234,0.00010972023010253906,0.9322033898305084
1085,69.06091713905334,0.14237891446537104,0.00044977664947509766,0.000217437744140625,0.00011436939239501953,0.9322033898305084
1090,69.37523698806763,0.002721550618298352,0.00044188499450683596,0.00021777153015136718,0.00011229515075683594,0.9322033898305084
1095,69.69051098823547,0.07386025223931938,0.0004361867904663086,0.00021386146545410156,0.0001081705093383789,0.9364406779661016
1100,70.00532007217407,0.3608591658354271,0.0004314899444580078,0.00013096332550048827,0.00010573863983154297,0.9364406779661016
1105,70.32704210281372,0.12935217326139536,0.0004440784454345703,0.00021352767944335938,0.0001180410385131836,0.940677966101695
1110,70.64366102218628,0.2637258663322086,0.00046727657318115237,0.00039741992950439455,0.00011570453643798828,0.940677966101695
