#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_2_baseline_0", "module": "AD_V2_baseline_net_0(\n  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=400, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=4, bias=True)\n  (softmax): Softmax(dim=-1)\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(perc_net_version_2_baseline_0,[Img],X,[0, 1, 2, 3])::action(Img,X).\nautonomous_driving_baseline(Img,X) :- action(Img,X).\n"}
#Accuracy 0.9168173598553345
i,time,loss,ground_time,compile_time,eval_time,accuracy
5,0.03764605522155762,1.109565842151642,0.0003612279891967773,0.00012521743774414064,0.00013127326965332032,0.2549728752260398
10,0.7273881435394287,1.3869436383247375,0.00043740272521972654,0.00015277862548828124,0.00011167526245117187,0.2549728752260398
15,1.4219551086425781,1.378573763370514,0.0004364490509033203,0.0001572132110595703,9.9945068359375e-05,0.2549728752260398
20,2.1163840293884277,1.4200299382209778,0.00040750503540039064,0.00013546943664550782,0.00011332035064697266,0.2549728752260398
25,2.84096622467041,1.3835327863693236,0.00043740272521972654,0.00015277862548828124,0.00010592937469482422,0.2549728752260398
30,3.525292158126831,1.3837036728858947,0.0004087686538696289,0.000138092041015625,9.97781753540039e-05,0.2549728752260398
35,4.213147163391113,1.3922722458839416,0.0004541158676147461,0.00015761852264404297,0.00010075569152832032,0.2549728752260398
40,4.898626089096069,1.3566225051879883,0.00045766830444335935,0.00016715526580810547,0.00010471343994140625,0.2549728752260398
45,5.5843493938446045,1.3758195877075194,0.00045282840728759765,0.00015921592712402343,0.00010857582092285156,0.2549728752260398
50,6.26903510093689,1.3860499501228332,0.00044994354248046876,0.00015535354614257813,0.00010695457458496094,0.2603978300180832
55,6.953479290008545,1.3680836319923402,0.0004357814788818359,0.00015153884887695313,0.00010657310485839844,0.29294755877034356
60,7.639353275299072,1.3857407212257384,0.0004103899002075195,0.00013933181762695312,9.989738464355469e-05,0.35443037974683544
65,8.321739196777344,1.4010101556777954,0.000423884391784668,0.00013747215270996094,0.0001092672348022461,0.4159132007233273
70,9.027251243591309,1.3427182674407958,0.0004216432571411133,0.00014350414276123046,0.00012617111206054689,0.4593128390596745
75,9.752507209777832,1.2921161651611328,0.00040683746337890627,0.00012979507446289062,0.00010173320770263672,0.2585895117540687
80,10.450143337249756,1.4341000080108643,0.0004473686218261719,0.00015854835510253906,0.00010957717895507813,0.4376130198915009
85,11.141317129135132,1.2803318858146668,0.0004486560821533203,0.00015695095062255858,0.00011548995971679687,0.5189873417721519
90,11.842426300048828,1.1916448056697846,0.00043611526489257814,0.00015437602996826172,0.00010960102081298828,0.484629294755877
95,12.53392219543457,1.3610937297344208,0.00043418407440185545,0.00014607906341552735,0.00010521411895751953,0.538878842676311
100,13.215766191482544,1.0868715673685074,0.00043256282806396483,0.00014483928680419922,0.00010588169097900391,0.596745027124774
105,13.905852317810059,0.9433477908372879,0.00047984123229980467,0.00017266273498535157,0.00010173320770263672,0.5189873417721519
110,14.599029064178467,0.8963963478803635,0.00043611526489257814,0.00015437602996826172,0.00011043548583984375,0.5370705244122965
115,15.333071231842041,0.9923014119267464,0.0004419088363647461,0.0001578807830810547,0.00010340213775634765,0.5804701627486437
120,16.020228147506714,0.8287002302706241,0.0004319429397583008,0.00015211105346679688,0.00010046958923339843,0.6564195298372514
125,16.709092140197754,1.3071640133857727,0.00042130947113037107,0.00014066696166992188,0.00010457038879394532,0.6654611211573237
130,17.408101320266724,0.6912368349730968,0.0004203557968139648,0.00014510154724121094,0.00010502338409423828,0.5858951175406871
135,18.097551107406616,1.141332395374775,0.0004541158676147461,0.00015761852264404297,0.00010790824890136719,0.6528028933092225
140,18.788745403289795,0.9360324546694756,0.00043740272521972654,0.00015277862548828124,0.00011513233184814453,0.5985533453887885
145,19.519506216049194,0.5488417074084282,0.0004743814468383789,0.00017199516296386718,0.00011484622955322265,0.5786618444846293
150,20.230234146118164,0.40502050183713434,0.0004168033599853516,0.00013556480407714844,0.00011200904846191407,0.5895117540687161
155,21.06256937980652,0.7126316174864769,0.00040075778961181643,0.0001363992691040039,0.00013859272003173827,0.6238698010849909
160,21.887399196624756,1.1374977002851665,0.00044286251068115234,0.00015344619750976563,0.00014178752899169923,0.6708860759493671
165,22.631699323654175,0.8954736582934857,0.0004216432571411133,0.00014350414276123046,0.00010311603546142578,0.7269439421338155
170,23.34895920753479,1.036401155591011,0.0004232645034790039,0.0001447439193725586,0.00011739730834960937,0.759493670886076
175,24.115731239318848,0.5036085695028305,0.0004473686218261719,0.00015854835510253906,0.00012617111206054689,0.7450271247739603
180,24.828246116638184,1.363155497610569,0.0004155158996582031,0.0001371622085571289,0.00012328624725341797,0.7649186256781193
185,25.54326033592224,0.7260405417531729,0.0004058837890625,0.0001342296600341797,0.00011453628540039062,0.755877034358047
190,26.251562356948853,0.747917827218771,0.0004258155822753906,0.0001457691192626953,0.00010664463043212891,0.7341772151898734
195,26.9677312374115,0.5901359472423792,0.0004357814788818359,0.00015153884887695313,0.0001227855682373047,0.7070524412296564
200,27.69549012184143,0.6141448869369924,0.00039463043212890626,0.00013005733489990234,0.00011126995086669922,0.6636528028933092
205,28.417896270751953,0.6891531865112484,0.00038917064666748046,0.00012938976287841798,0.00010762214660644531,0.6726943942133815
210,29.118012189865112,0.6864448644220829,0.0004058837890625,0.0001342296600341797,0.00010061264038085938,0.7142857142857143
215,29.87899422645569,0.7781026465352625,0.0004486560821533203,0.00015695095062255858,0.00012066364288330079,0.7341772151898734
220,30.614140272140503,0.9391653180122376,0.0004319429397583008,0.00015211105346679688,0.00011086463928222656,0.759493670886076
225,31.312658309936523,0.36868905164301397,0.00037758350372314454,0.00012238025665283202,0.00010995864868164062,0.7450271247739603
230,32.00953221321106,0.8714637339115143,0.000438690185546875,0.0001511812210083008,0.00010838508605957032,0.7450271247739603
235,32.698814392089844,0.47065732516348363,0.00043256282806396483,0.00014483928680419922,0.00011045932769775391,0.783001808318264
240,33.39897012710571,0.9109236773103475,0.00044286251068115234,0.00015344619750976563,0.00010676383972167969,0.7685352622061483
245,34.094510078430176,0.8514468062669038,0.0004441499710083008,0.00015184879302978515,0.00011456012725830078,0.7703435804701627
