#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_2_baseline_0", "module": "AD_V2_baseline_net_0(\n  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=400, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=4, bias=True)\n  (softmax): Softmax(dim=-1)\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(perc_net_version_2_baseline_0,[Img],X,[0, 1, 2, 3])::action(Img,X).\nautonomous_driving_baseline(Img,X) :- action(Img,X).\n"}
#Accuracy 0.8766025641025641
i,time,loss,ground_time,compile_time,eval_time,accuracy
5,0.03068685531616211,1.1200062036514282,0.0004199981689453125,0.00016083717346191407,0.00011644363403320312,0.25
10,0.7988269329071045,1.4107106685638429,0.00048613548278808594,0.00016164779663085938,0.0001177072525024414,0.25
15,1.5622050762176514,1.388182318210602,0.0005005836486816406,0.00017294883728027343,0.00011355876922607422,0.3173076923076923
20,2.3942949771881104,1.4062724113464355,0.0004673480987548828,0.00015087127685546874,0.00011317729949951172,0.23557692307692307
25,3.1782681941986084,1.3811245560646057,0.0004919528961181641,0.00018277168273925782,0.00011515617370605469,0.28685897435897434
30,3.949390172958374,1.3574591279029846,0.0005013465881347657,0.00018815994262695314,0.00010488033294677734,0.2644230769230769
35,4.723047256469727,1.3244423627853394,0.0005035400390625,0.0002002716064453125,0.00011999607086181641,0.23557692307692307
40,5.4952309131622314,1.279003232717514,0.0005085468292236328,0.00018143653869628906,0.00012433528900146484,0.23557692307692307
45,6.273660182952881,1.5612853229045869,0.0004868030548095703,0.00014333724975585939,0.00012238025665283202,0.23557692307692307
50,7.044689178466797,1.3241160333156585,0.0004897594451904296,0.00017066001892089843,0.0001146554946899414,0.28525641025641024
55,7.815186977386475,1.3829389572143556,0.00048618316650390626,0.00018639564514160155,0.00012359619140625,0.40224358974358976
60,8.588593244552612,1.3985259294509889,0.0005216121673583985,0.00022058486938476564,0.0001146554946899414,0.46153846153846156
65,9.361436128616333,1.360874307155609,0.0004883766174316406,0.00019850730895996094,0.00011396408081054688,0.5625
70,10.131740093231201,1.3396297335624694,0.0004839897155761719,0.0001742839813232422,0.00010819435119628907,0.5737179487179487
75,10.902667045593262,1.32957603931427,0.00046515464782714844,0.00013875961303710938,0.00010223388671875,0.5913461538461539
80,11.673516035079956,1.3305272698402404,0.00050201416015625,0.00016984939575195312,0.00010409355163574219,0.5641025641025641
85,12.440232992172241,1.245600837469101,0.0005157947540283203,0.0001994609832763672,9.899139404296875e-05,0.5625
90,13.208293199539185,1.1467362761497497,0.000502777099609375,0.00018506050109863282,0.00010914802551269532,0.4583333333333333
95,13.977949142456055,1.1275615751743318,0.0004955768585205078,0.00019178390502929687,0.0001074075698852539,0.5705128205128205
100,14.744807243347168,1.092562335729599,0.0004933834075927735,0.0001796722412109375,9.913444519042969e-05,0.5753205128205128
105,15.517295122146606,0.8350240126252174,0.00047454833984375,0.0001441478729248047,0.00011005401611328126,0.5256410256410257
110,16.290897130966187,0.9039023011922837,0.0004796028137207031,0.00015006065368652343,0.00010774135589599609,0.46153846153846156
115,17.07709312438965,1.5640491710975766,0.0004933834075927735,0.0001796722412109375,0.00012438297271728517,0.5416666666666666
