#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_AD_V1", "module": "AD_V1_net(\n  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=400, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=3, bias=True)\n  (softmax): Softmax(dim=-1)\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "coord(X) :- X=0; X=1; X=2; X=3; X=4.\nadmissible_cells(X,Y) :- coord(X), coord(Y).\nnn(perc_net_AD_V1,[Img, X, Y],Z,[human, nothing])::cell(Img,X,Y,Z).\nattention_boundary(X,Y) :- X==2.\nenlarged_boundary(X,Y) :- X==3.\naction(Img,1) :- admissible_cells(X,Y), attention_boundary(X,Y), cell(Img,X,Y,human).\naction(Img,2) :- admissible_cells(X,Y), enlarged_boundary(X,Y), cell(Img,X,Y,human), \\+action(Img,1).\naction(Img,0) :- \\+action(Img,2), \\+action(Img,1).\n"}
#Accuracy 0.658102766798419
i,time,loss,ground_time,compile_time,eval_time,accuracy
460,32.934423208236694,0.623070652134313,0.006347286701202393,0.0004301607608795166,0.0007755577564239502,0.6541501976284585
480,34.41823101043701,0.5141941360223612,0.006333661079406738,0.00042688846588134766,0.0008116304874420166,0.658102766798419
500,35.938459157943726,0.598122971585694,0.006176221370697022,0.00041547417640686035,0.0007748723030090332,0.6521739130434783
520,37.565272092819214,0.4648455479306154,0.006703042984008789,0.00046280622482299807,0.0008346855640411377,0.6561264822134387
540,39.08264493942261,0.5931641825810005,0.006721210479736328,0.00046716928482055665,0.0008468866348266601,0.658102766798419
560,40.571452140808105,0.7121042757104078,0.006342744827270508,0.000429069995880127,0.0007727026939392089,0.6561264822134387
580,42.030468225479126,0.6243470764397177,0.006351828575134277,0.00043125152587890624,0.000781095027923584,0.6462450592885376
600,43.48976516723633,0.5303913498846005,0.006518352031707764,0.00044484734535217286,0.0007949709892272949,0.6383399209486166
620,44.970208168029785,0.5339432912953,0.006428277492523194,0.0004364132881164551,0.0007911205291748046,0.642292490118577
640,46.42187738418579,0.8458015286785155,0.006635677814483642,0.00045982599258422854,0.000830388069152832,0.5909090909090909
660,47.86118817329407,0.5975118335031169,0.005703139305114746,0.00036785006523132324,0.000691068172454834,0.6324110671936759
680,49.35991716384888,0.75913379967742,0.006716668605804443,0.000466078519821167,0.0008246302604675293,0.6462450592885376
700,50.83357119560242,0.6574305447196878,0.0063609123229980465,0.00043343305587768556,0.0007959842681884765,0.6561264822134387
720,52.3127121925354,0.4979968415262427,0.006342744827270508,0.000429069995880127,0.0007733941078186035,0.6561264822134387
740,53.76643204689026,0.411069907882862,0.006239044666290283,0.0004173636436462402,0.0007543981075286866,0.6561264822134387
760,55.224677085876465,0.6794060597735779,0.006550145149230957,0.00045248270034790037,0.0008075058460235596,0.650197628458498
780,56.68317103385925,0.3876471135816619,0.006513810157775879,0.0004437565803527832,0.0007917344570159912,0.658102766798419
800,58.13378620147705,0.6823034694414677,0.006635677814483642,0.00045982599258422854,0.0008163094520568847,0.616600790513834
820,59.57946228981018,0.5560962014583637,0.006063437461853028,0.00040158629417419434,0.0007337689399719238,0.650197628458498
840,61.03346920013428,0.6621447493337073,0.006901359558105469,0.0004840373992919922,0.0008457362651824951,0.658102766798419
860,62.50890231132507,0.513434540095625,0.006428277492523194,0.0004364132881164551,0.0007813394069671631,0.6462450592885376
880,63.947070360183716,0.5864419508915155,0.006527435779571533,0.0004470288753509521,0.0008068382740020752,0.6403162055335968
900,65.38329315185547,0.5492111381214595,0.006171679496765137,0.0004143834114074707,0.0007440686225891113,0.6462450592885376
920,66.81240916252136,0.7181938299821014,0.005703139305114746,0.00036785006523132324,0.0006911396980285644,0.6383399209486166
940,68.29981517791748,0.6586966119622957,0.006991434097290039,0.0004924714565277099,0.0008811831474304199,0.650197628458498
960,69.7726001739502,0.6426177415885377,0.006180763244628906,0.00041656494140625,0.000776982307434082,0.6561264822134387
980,71.24592423439026,0.4245400117362038,0.006608426570892334,0.00045328140258789064,0.0008050918579101563,0.6561264822134387
1000,72.6906681060791,0.46486160645903707,0.006072521209716797,0.00040376782417297365,0.0007390260696411132,0.6541501976284585
1020,74.1443440914154,0.5614443582082345,0.0068067431449890135,0.00047451257705688477,0.0008410036563873291,0.6561264822134387
1040,75.59876918792725,0.5604511625587882,0.006536519527435303,0.00044921040534973145,0.000799793004989624,0.6600790513833992
1060,77.04332113265991,0.5090817921701515,0.006333661079406738,0.00042688846588134766,0.0007794320583343506,0.6126482213438735
1080,78.49657821655273,0.5678294578547483,0.006252670288085937,0.0004206359386444092,0.0007636487483978271,0.6442687747035574
1100,79.95108318328857,0.6405382352997548,0.006626594066619873,0.0004576444625854492,0.0008184373378753662,0.6521739130434783
1120,81.40836310386658,0.4781827729405251,0.0065228939056396484,0.0004459381103515625,0.0007990181446075439,0.658102766798419
1140,82.87003111839294,0.5947639687016817,0.006716668605804443,0.000466078519821167,0.0008352041244506836,0.6541501976284585
1160,84.30528521537781,0.6449236988603844,0.005797755718231201,0.0003773748874664307,0.0007002711296081543,0.6027667984189723
1180,85.74506902694702,0.6779039243044291,0.006063437461853028,0.00040158629417419434,0.0007427811622619628,0.6245059288537549
1200,87.20556735992432,0.7996768083933119,0.006739377975463867,0.00047153234481811523,0.0008446216583251953,0.6541501976284585
1220,88.66042709350586,0.5236972591374659,0.006437361240386963,0.00043859481811523435,0.0007924795150756836,0.658102766798419
1240,90.11534523963928,0.38399514291346504,0.0063291192054748535,0.000425797700881958,0.0007585763931274414,0.6561264822134387
1260,91.56394815444946,0.5927706358886671,0.006180763244628906,0.00041656494140625,0.0007569909095764161,0.658102766798419
