#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_0_baseline", "module": "AD_V0_baseline_net(\n  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=400, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=3, bias=True)\n  (softmax): Softmax(dim=-1)\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(perc_net_version_0_baseline,[Img],X,[0, 1, 2])::action(Img,X).\nautonomous_driving_baseline(Img,X) :- action(Img,X).\n"}
#Accuracy 0.9825581395348837
i,time,loss,ground_time,compile_time,eval_time,accuracy
5,0.03390789031982422,0.8786849021911621,0.00040094852447509767,0.0001245737075805664,0.0001157999038696289,0.3372093023255814
10,0.735015869140625,1.088029956817627,0.0005273580551147461,0.00016794204711914062,0.00010857582092285156,0.3372093023255814
15,1.415248155593872,1.111825156211853,0.0005207300186157226,0.00017728805541992188,0.00010509490966796875,0.3372093023255814
20,2.1442291736602783,1.1408552289009095,0.000447845458984375,0.00013968944549560546,0.00010917186737060546,0.3372093023255814
25,2.819110870361328,1.1002999544143677,0.00046706199645996094,0.00014066696166992188,0.00010144710540771484,0.3372093023255814
30,3.500770092010498,1.1050845742225648,0.0005366325378417969,0.0001829385757446289,0.00010764598846435547,0.3372093023255814
35,4.182545900344849,1.1067001581192017,0.0004604339599609375,0.00015001296997070314,0.00010142326354980468,0.5436046511627907
40,4.85754919052124,1.0936147093772888,0.0004796504974365234,0.00015099048614501952,0.00010058879852294921,0.3241279069767442
45,5.526637077331543,1.0793880581855775,0.00048627853393554685,0.0001416444778442383,0.00010311603546142578,0.3241279069767442
50,6.19566011428833,1.1018554091453552,0.0005048274993896485,0.00017163753509521484,0.00010285377502441406,0.3241279069767442
55,6.870841026306152,1.1000998377799989,0.0005114555358886718,0.0001622915267944336,0.0001008749008178711,0.36046511627906974
60,7.539597034454346,1.0510078191757202,0.0004703760147094727,0.00013599395751953124,0.00010924339294433593,0.3313953488372093
65,8.212625980377197,1.0921410918235779,0.0005300045013427734,0.00019228458404541016,0.00010921955108642579,0.6511627906976745
70,8.882182836532593,1.0698338508605958,0.0005432605743408203,0.00017359256744384766,0.00010361671447753907,0.8430232558139535
75,9.5536949634552,1.0029103100299834,0.0005207300186157226,0.00017728805541992188,0.00010712146759033203,0.5145348837209303
80,10.224478960037231,0.9560597360134124,0.0005240440368652344,0.00017261505126953125,0.00010190010070800781,0.38953488372093026
85,10.900118112564087,0.8454593539237976,0.0005306720733642579,0.00016326904296875,0.00010297298431396484,0.7790697674418605
90,11.568810939788818,0.9160419821739196,0.0004637479782104492,0.0001453399658203125,0.00010387897491455078,0.684593023255814
95,12.286641836166382,0.5234275132417678,0.0004988670349121094,0.00015196800231933593,0.0001089334487915039,0.6700581395348837
100,12.96280813217163,0.616636136174202,0.0005081415176391602,0.0001669645309448242,0.00010929107666015624,0.8197674418604651
105,13.686968088150024,0.40447678975760937,0.0005266904830932617,0.0001969575881958008,0.00011124610900878907,0.7383720930232558
