#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_0_baseline", "module": "AD_V0_baseline_net(\n  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=400, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=3, bias=True)\n  (softmax): Softmax(dim=-1)\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(perc_net_version_0_baseline,[Img],X,[0, 1, 2])::action(Img,X).\nautonomous_driving_baseline(Img,X) :- action(Img,X).\n"}
#Accuracy 0.9847494553376906
i,time,loss,ground_time,compile_time,eval_time,accuracy
5,0.03311014175415039,0.8543625771999359,0.000576925277709961,0.00035045146942138674,0.00014078617095947266,0.3355119825708061
10,1.5264708995819092,1.126132357120514,0.0007600069046020507,0.0005134344100952148,0.0001669168472290039,0.3355119825708061
15,3.001909017562866,1.1129907667636871,0.0006787300109863282,0.0003986358642578125,9.806156158447266e-05,0.3355119825708061
20,4.245409727096558,1.1337788105010986,0.0009216070175170898,0.0007526159286499023,9.186267852783203e-05,0.3355119825708061
25,5.478881120681763,1.1320014536380767,0.0010028839111328124,0.0008674144744873046,9.512901306152344e-05,0.3355119825708061
30,6.706510782241821,1.0581582069396973,0.000599360466003418,0.0002646684646606445,0.00010344982147216796,0.3355119825708061
35,7.965295791625977,1.0876704931259156,0.0007604837417602539,0.0005086421966552735,0.00010972023010253906,0.3355119825708061
40,9.25295901298523,1.0611027121543883,0.0006801605224609375,0.0003842592239379883,0.00010786056518554687,0.3355119825708061
45,10.490419864654541,1.1020960092544556,0.0006787300109863282,0.0003986358642578125,0.00010004043579101563,0.3355119825708061
50,11.725730895996094,1.1452138066291808,0.001001453399658203,0.0008817911148071289,0.00013442039489746093,0.3355119825708061
55,13.024560928344727,1.0780114948749542,0.0008412837982177734,0.0006282329559326172,0.00010530948638916015,0.3355119825708061
60,14.26031494140625,1.075829654932022,0.0009216070175170898,0.0007526159286499023,0.000107574462890625,0.5940450254175744
65,15.490931987762451,1.0583888649940492,0.0007604837417602539,0.0005086421966552735,0.00010764598846435547,0.6659404502541757
70,16.779538869857788,1.0327524065971374,0.0009211301803588867,0.0007574081420898438,9.150505065917969e-05,0.6753812636165577
75,18.019124031066895,1.0037302792072296,0.0006792068481445313,0.0003938436508178711,0.0001013040542602539,0.7276688453159041
80,19.255985021591187,0.9045094132423401,0.0009211301803588867,0.0007574081420898438,0.00010013580322265625,0.7821350762527233
85,20.493775844573975,0.7843744039535523,0.0006806373596191407,0.00037946701049804685,9.779930114746093e-05,0.7530864197530864
90,21.735811948776245,0.7032178312540054,0.0005988836288452149,0.00026946067810058595,0.00010197162628173828,0.756717501815541
95,22.97704291343689,0.7181984938681125,0.0007604837417602539,0.0005086421966552735,9.586811065673829e-05,0.7705156136528686
100,24.210011959075928,0.4979417033493519,0.000922083854675293,0.0007478237152099609,0.00010480880737304688,0.8467683369644154
105,25.493481874465942,0.36446944549679755,0.0007600069046020507,0.0005134344100952148,0.00010423660278320312,0.8612926652142339
110,26.72354793548584,0.33434535227715967,0.000760960578918457,0.0005038499832153321,0.00011801719665527344,0.8518518518518519
115,27.955841779708862,0.6058386221528054,0.0007600069046020507,0.0005134344100952148,0.00010957717895507813,0.8402323892519971
120,29.196699857711792,0.24249008123297244,0.0008408069610595703,0.0006330251693725586,9.868144989013671e-05,0.8424110384894699
125,30.43460988998413,0.3050831289961934,0.0005988836288452149,0.00026946067810058595,0.00010716915130615234,0.8213507625272332
130,31.675196886062622,1.2213049916819727,0.0006792068481445313,0.0003938436508178711,0.00010688304901123047,0.5090777051561365
135,32.9568989276886,1.3042713429778814,0.0008408069610595703,0.0006330251693725586,0.00010211467742919922,0.8540305010893247
140,34.19615602493286,0.5242499656975269,0.000678253173828125,0.0004034280776977539,9.453296661376953e-05,0.8482207697893972
145,35.44003391265869,0.4380004994571209,0.0007595300674438476,0.0005182266235351562,0.00011053085327148438,0.8489469862018881
150,36.67934799194336,0.4721552684903145,0.0009211301803588867,0.0007574081420898438,0.00010335445404052734,0.8591140159767611
155,37.925031900405884,0.653377806651406,0.0006792068481445313,0.0003938436508178711,0.00010614395141601562,0.8627450980392157
160,39.164304971694946,0.2806734569370747,0.0008403301239013672,0.0006378173828125,0.00010528564453125,0.8511256354393609
165,40.45158886909485,0.5699656354263425,0.0006787300109863282,0.0003986358642578125,0.00010333061218261718,0.7995642701525054
170,42.02720904350281,0.8302864175289869,0.000839853286743164,0.0006426095962524414,9.534358978271484e-05,0.8474945533769063
175,43.2602698802948,0.1128576082046493,0.0010019302368164062,0.0008769989013671875,9.317398071289063e-05,0.7690631808278867
180,44.47206687927246,0.6633255309774541,0.0008408069610595703,0.0006330251693725586,8.800029754638672e-05,0.8816267247639796
185,45.662590980529785,0.5114773354958743,0.0007604837417602539,0.0005086421966552735,9.038448333740235e-05,0.8910675381263616
190,46.85675287246704,0.2948142877779901,0.0007600069046020507,0.0005134344100952148,9.427070617675781e-05,0.8874364560639071
195,48.05568480491638,0.06379797679255717,0.0008412837982177734,0.0006282329559326172,8.995532989501953e-05,0.8838053740014524
200,49.290038108825684,0.6659198257606477,0.0007595300674438476,0.0005182266235351562,9.026527404785157e-05,0.8983297022512708
205,50.482887983322144,0.5419275747175561,0.0009216070175170898,0.0007526159286499023,9.472370147705078e-05,0.8997821350762527
210,51.67730784416199,0.24110037488862873,0.0009216070175170898,0.0007526159286499023,9.138584136962891e-05,0.9106753812636166
215,52.87657189369202,0.38623692867695353,0.0006806373596191407,0.00037946701049804685,9.336471557617188e-05,0.9005083514887436
220,54.06760287284851,0.48126238022232426,0.0006796836853027344,0.0003890514373779297,8.997917175292968e-05,0.8809005083514887
225,55.25786280632019,0.36134568908018994,0.0007604837417602539,0.0005086421966552735,9.467601776123047e-05,0.8583877995642701
230,56.493163108825684,0.3320383305486757,0.0005979299545288086,0.00027904510498046877,8.819103240966796e-05,0.8482207697893972
235,57.691388845443726,0.08161764667602256,0.0007600069046020507,0.0005134344100952148,9.484291076660157e-05,0.8358750907770516
240,58.885432958602905,0.5194683621404692,0.0009216070175170898,0.0007526159286499023,9.34600830078125e-05,0.831517792302106
245,60.08082890510559,0.4102708827704191,0.0008408069610595703,0.0006330251693725586,9.424686431884766e-05,0.8460421205519245
250,61.26730179786682,0.29686201199365314,0.0007600069046020507,0.0005134344100952148,9.851455688476562e-05,0.8627450980392157
255,62.458223819732666,0.33775939416373146,0.0008403301239013672,0.0006378173828125,9.813308715820313e-05,0.8867102396514162
260,63.701364040374756,0.2581770310658612,0.0006801605224609375,0.0003842592239379883,9.222030639648438e-05,0.8903413217138707
265,64.886873960495,0.16239504030127136,0.0006792068481445313,0.0003938436508178711,8.883476257324219e-05,0.8867102396514162
270,66.07300686836243,0.262489620980341,0.0008403301239013672,0.0006378173828125,9.2315673828125e-05,0.8838053740014524
275,67.26004791259766,0.19030112131731586,0.0005998373031616211,0.0002598762512207031,9.691715240478516e-05,0.869281045751634
280,68.4441499710083,0.4141932777600005,0.0006796836853027344,0.0003890514373779297,9.238719940185547e-05,0.8765432098765432
285,69.62999773025513,0.33869777495874587,0.000760960578918457,0.0005038499832153321,9.453296661376953e-05,0.90559186637618
290,70.85629081726074,0.3390893873613095,0.000839853286743164,0.0006426095962524414,9.808540344238281e-05,0.90559186637618
295,72.04911589622498,0.31536570853386364,0.0009206533432006836,0.0007622003555297852,9.605884552001953e-05,0.9019607843137255
300,73.32769393920898,0.23440769883454776,0.0006792068481445313,0.0003938436508178711,0.00011098384857177734,0.9019607843137255
305,74.54743790626526,0.1252344227658,0.0009216070175170898,0.0007526159286499023,0.00010662078857421875,0.8954248366013072
310,75.77799773216248,0.2809085836353944,0.0010019302368164062,0.0008769989013671875,0.00010254383087158204,0.8874364560639071
315,77.00428867340088,0.445350430693361,0.0005998373031616211,0.0002598762512207031,0.00010941028594970703,0.8983297022512708
320,78.24366688728333,0.29822164343161717,0.0008422374725341797,0.0006186485290527344,0.00010569095611572266,0.8990559186637618
325,79.52643895149231,0.3278964039560378,0.0007595300674438476,0.0005182266235351562,0.00010216236114501953,0.8976034858387799
330,80.76500201225281,0.33351801548851656,0.0007604837417602539,0.0005086421966552735,0.00010280609130859375,0.9172113289760349
335,81.98984670639038,0.2324475372325196,0.0008403301239013672,0.0006378173828125,9.86337661743164e-05,0.9222948438634713
340,83.23352193832397,0.029228945905924775,0.0006796836853027344,0.0003890514373779297,0.00010635852813720704,0.9135802469135802
345,84.49101185798645,0.4512164783207481,0.0008403301239013672,0.0006378173828125,0.00010631084442138671,0.9048656499636892
350,85.73611807823181,0.016705467987688394,0.0008412837982177734,0.0006282329559326172,0.0001132965087890625,0.9034132171387074
355,87.00829482078552,0.18578568821303634,0.0007600069046020507,0.0005134344100952148,9.751319885253906e-05,0.9019607843137255
360,88.28471994400024,0.09099966261219379,0.000760960578918457,0.0005038499832153321,0.00011065006256103516,0.9034132171387074
365,89.64304685592651,0.09621625907166162,0.0006801605224609375,0.0003842592239379883,0.0001119375228881836,0.8997821350762527
370,90.8944399356842,0.09171535518294718,0.0009216070175170898,0.0007526159286499023,0.00010533332824707032,0.8932461873638344
375,92.125483751297,0.07998986752559176,0.0007600069046020507,0.0005134344100952148,0.00010113716125488281,0.8990559186637618
380,93.40240287780762,0.24493998649168133,0.0007604837417602539,0.0005086421966552735,0.00010256767272949218,0.9048656499636892
385,94.676992893219,0.22974063991205185,0.0009216070175170898,0.0007526159286499023,9.527206420898438e-05,0.8838053740014524
390,95.88792991638184,0.4541155734984727,0.0009216070175170898,0.0007526159286499023,9.834766387939453e-05,0.8896151053013798
395,97.10561895370483,0.011574695137522895,0.0007595300674438476,0.0005182266235351562,9.746551513671875e-05,0.8852578068264343
