#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_5_baseline_0", "module": "AD_V5_baseline_net_0(\n  (conv1): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=256, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=8, bias=True)\n  (image_features): Sequential(\n    (0): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): ReLU()\n    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): ReLU()\n    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (6): Flatten(start_dim=0, end_dim=2)\n    (7): Linear(in_features=2704, out_features=800, bias=True)\n    (8): ReLU()\n    (9): Linear(in_features=800, out_features=120, bias=True)\n    (10): ReLU()\n    (11): Linear(in_features=120, out_features=16, bias=True)\n    (12): ReLU()\n  )\n  (numeric_features): Sequential(\n    (0): Linear(in_features=3, out_features=9, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=9, out_features=9, bias=True)\n    (3): ReLU()\n  )\n  (combined_features): Sequential(\n    (0): Linear(in_features=33, out_features=16, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=16, out_features=4, bias=True)\n    (3): Softmax(dim=-1)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(perc_net_version_5_baseline_0,[Img, MNIST, Speed, Player_y, Intersection_y],X,[0, 1, 2, 3])::action(Img,MNIST,Speed,Player_y,Intersection_y,X).\nautonomous_driving_baseline(Img,MNIST,Speed,Player_y,Intersection_y,X) :- action(Img,MNIST,Speed,Player_y,Intersection_y,X).\n"}
#Accuracy 0.2294087923193532
i,time,loss,ground_time,compile_time,eval_time
1580,25.42712116241455,1.4472668945789338,0.0005512714385986328,0.00013616085052490235,0.0002269744873046875
1590,25.576799869537354,1.4095506846904755,0.0005357146263122558,0.0001242518424987793,0.00022336244583129883
1600,25.729599237442017,1.516728901863098,0.0005297064781188965,0.0001315474510192871,0.0002237558364868164
1610,25.878388166427612,1.4531707346439362,0.0005182743072509766,0.00012892484664916992,0.0002250075340270996
1620,26.029081106185913,1.430111837387085,0.0005367398262023926,0.00013331174850463867,0.00022269487380981444
1630,26.178079843521118,1.4838249653577804,0.0005509495735168457,0.00013606548309326173,0.00021528005599975587
1640,26.338964223861694,1.2369951903820038,0.000529336929321289,0.00012824535369873046,0.00023815631866455078
1650,26.500730991363525,1.5772357791662217,0.0005275130271911622,0.00011889934539794922,0.0002548456192016602
1660,26.65504813194275,1.4759129256010055,0.0005746126174926758,0.00014493465423583984,0.00023540258407592774
1670,26.811054944992065,1.4846473157405853,0.0005250692367553711,0.00013092756271362304,0.00022546052932739257
1680,26.97007417678833,1.5518644154071808,0.0005167961120605469,0.00012596845626831055,0.00022426843643188476
1690,27.11972403526306,1.3428662240505218,0.0005787730216979981,0.0001413702964782715,0.0002344369888305664
1700,27.272646188735962,1.3956948935985565,0.0005469322204589844,0.0001419544219970703,0.0002286076545715332
1710,27.42742109298706,1.532971701025963,0.0006366729736328125,0.00013997554779052735,0.00022535324096679689
1720,27.590280055999756,1.5267313569784164,0.000542593002319336,0.00013000965118408202,0.0002495408058166504
1730,27.74367618560791,1.4350054055452346,0.0005566120147705078,0.00014210939407348632,0.00022881031036376954
1740,27.898929119110107,1.4555094361305236,0.0005602002143859863,0.00013245344161987304,0.00023834705352783204
1750,28.06598711013794,1.4662630409002304,0.0005661487579345703,0.00013884305953979493,0.0002459287643432617
1760,28.231343030929565,1.4537306696176528,0.0005566835403442383,0.00013766288757324218,0.00024706125259399414
1770,28.399808883666992,1.399816356599331,0.0038065195083618166,0.00014675855636596679,0.00025153160095214844
1780,28.56029987335205,1.511323368549347,0.000611889362335205,0.00015513896942138673,0.00024167299270629882
1790,28.7211811542511,1.4009594023227692,0.0005691885948181152,0.00013377666473388672,0.00024296045303344725
1800,28.886199951171875,1.4103998452425004,0.0005803585052490234,0.00014786720275878907,0.00023058652877807617
1810,29.04096817970276,1.5331933319568634,0.0005613446235656738,0.00013600587844848634,0.00023486614227294922
1820,29.192811012268066,1.4889905154705048,0.0005642056465148925,0.00013141632080078126,0.00022164583206176757
1830,29.342527866363525,1.4421038344502448,0.0005651473999023438,0.00014206171035766602,0.00022187232971191407
1840,29.494080066680908,1.7797653555870057,0.000564408302307129,0.00013464689254760742,0.00022739171981811523
1850,29.64850091934204,1.460438820719719,0.000551915168762207,0.00014083385467529298,0.00022308826446533204
1860,29.801609992980957,1.4353401243686676,0.000602269172668457,0.0001496434211730957,0.00022921562194824218
1870,29.955504179000854,1.318031731247902,0.0005601167678833008,0.00012915134429931642,0.00023139715194702147
1880,30.106394052505493,1.6066288113594056,0.000584101676940918,0.00013860464096069336,0.00022668838500976561
1890,30.25948214530945,1.4285027235746384,0.0005460500717163086,0.00013206005096435546,0.00022761821746826173
1900,30.41966986656189,1.4261886715888976,0.0005806684494018555,0.0001397371292114258,0.00026129484176635743
1910,30.58623504638672,1.5451481491327286,0.0005860209465026855,0.00014357566833496095,0.00024100542068481446
1920,30.75494384765625,1.4515634030103683,0.0005712032318115235,0.00012998580932617189,0.0002463102340698242
1930,30.924556970596313,1.351833575963974,0.0005534648895263672,0.00013087987899780275,0.0002541542053222656
1940,31.08735418319702,1.2895703434944152,0.0005624055862426758,0.00015511512756347657,0.00023502111434936523
1950,31.246612071990967,1.3852212339639665,0.0005798935890197754,0.0001343965530395508,0.00023868083953857422
1960,31.40840792655945,1.235201758146286,0.0005744338035583496,0.0001458406448364258,0.00024188756942749022
1970,31.56500005722046,1.6489231586456299,0.0005638003349304199,0.00013698339462280272,0.00022305250167846679
1980,31.716678142547607,1.621477907896042,0.0005809307098388672,0.0001417994499206543,0.00022281408309936522
1990,31.86757206916809,1.4255527198314666,0.000566864013671875,0.00014684200286865234,0.0002312302589416504
2000,32.023722887039185,1.498935842514038,0.0005349159240722656,0.0001304149627685547,0.00022399425506591797
2010,32.18104696273804,1.4084706008434296,0.0005547523498535157,0.0001216292381286621,0.0002480745315551758
2020,32.33441090583801,1.5578371733427048,0.0005301594734191895,0.0001285552978515625,0.00023328065872192384
2030,32.48956108093262,1.3938507199287415,0.0005497455596923829,0.00013310909271240233,0.00024309158325195313
2040,32.6447319984436,1.401443636417389,0.0005709648132324219,0.00012743473052978516,0.00023523569107055664
2050,32.80341601371765,1.546294742822647,0.0005537748336791992,0.00012873411178588868,0.00023545026779174804
2060,32.95774722099304,1.4737905204296111,0.0005225539207458496,0.0001308441162109375,0.00022820234298706054
2070,33.11371111869812,1.436996740102768,0.0005731582641601562,0.00013501644134521483,0.00023096799850463867
2080,33.26682901382446,1.5976500749588012,0.0005479693412780762,0.0001357913017272949,0.00022600889205932618
2090,33.42766094207764,1.2753865152597428,0.000559687614440918,0.00013774633407592773,0.00022706985473632812
2100,33.59202599525452,1.4455730617046356,0.0005463838577270507,0.00012750625610351561,0.00023767948150634765
2110,33.755781173706055,1.5805983364582061,0.0005471229553222657,0.00013184547424316406,0.00023802518844604493
2120,33.91422414779663,1.4647704929113388,0.0005510091781616211,0.00013104677200317382,0.00023827552795410156
2130,34.075273275375366,1.4949030727148056,0.0005496859550476075,0.0001398921012878418,0.0002409815788269043
2140,34.23551607131958,1.3933522999286652,0.0005494475364685059,0.00013196468353271484,0.0002399563789367676
2150,34.39354419708252,1.2614614814519882,0.0005704164505004883,0.00013266801834106446,0.00022242069244384765
2160,34.55318808555603,1.6963655948638916,0.0005519866943359375,0.00014072656631469727,0.00023295879364013672
2170,34.71312999725342,1.4807889372110368,0.0005669832229614258,0.00014361143112182618,0.00023262500762939454
2180,34.87223505973816,1.516440398991108,0.0005835533142089844,0.00013859272003173827,0.00024222135543823243
2190,35.0321741104126,1.5538017213344575,0.0005642175674438477,0.00014106035232543945,0.00022979974746704102
2200,35.19181203842163,1.6928044438362122,0.0005538105964660644,0.00014148950576782228,0.000238037109375
2210,35.35051894187927,1.5609019249677658,0.0005718827247619629,0.00012996196746826172,0.00021610260009765624
2220,35.50757813453674,1.5651519536972045,0.000561833381652832,0.00012965202331542968,0.00022984743118286132
2230,35.66756296157837,1.4451180458068849,0.0005466222763061523,0.00012767314910888672,0.00024029016494750977
2240,35.834084033966064,1.4251535058021545,0.0005495071411132813,0.00014243125915527343,0.00024431943893432617
2250,35.99538493156433,1.4942002773284913,0.0005466818809509277,0.00013325214385986328,0.0002510309219360352
2260,36.152146100997925,1.697580063343048,0.0005471944808959961,0.00014297962188720704,0.0002264857292175293
2270,36.30748891830444,1.4100220263004304,0.0005789995193481445,0.0001473546028137207,0.0002191901206970215
2280,36.468157052993774,1.573445850610733,0.0005437612533569336,0.00013396739959716796,0.00024435520172119143
2290,36.629008054733276,1.626578503847122,0.0006117582321166992,0.0001528143882751465,0.00024352073669433593
2300,36.78615689277649,1.307434979081154,0.0005703926086425781,0.0001345396041870117,0.00023794174194335938
2310,36.944116830825806,1.3876641154289246,0.0006060242652893066,0.00014423131942749025,0.0002508282661437988
2320,37.10132122039795,1.6715755313634872,0.0005801081657409668,0.00014631748199462892,0.00022598505020141602
2330,37.26076316833496,1.6349913090467454,0.0005967736244201661,0.00014014244079589843,0.00023463964462280273
2340,37.416013956069946,1.4880629122257232,0.0005459070205688476,0.00013552904129028321,0.00023746490478515625
2350,37.56805920600891,1.4278268694877625,0.0005448102951049804,0.0001338958740234375,0.00022617578506469726
2360,37.71820902824402,1.6075355291366578,0.0005728840827941894,0.0001383543014526367,0.00021909475326538087
