#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_5_baseline_0", "module": "AD_V5_baseline_net_0(\n  (conv1): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=256, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=8, bias=True)\n  (image_features): Sequential(\n    (0): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): ReLU()\n    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): ReLU()\n    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (6): Flatten(start_dim=0, end_dim=2)\n    (7): Linear(in_features=2704, out_features=800, bias=True)\n    (8): ReLU()\n    (9): Linear(in_features=800, out_features=120, bias=True)\n    (10): ReLU()\n    (11): Linear(in_features=120, out_features=16, bias=True)\n    (12): ReLU()\n  )\n  (numeric_features): Sequential(\n    (0): Linear(in_features=3, out_features=9, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=9, out_features=9, bias=True)\n    (3): ReLU()\n  )\n  (combined_features): Sequential(\n    (0): Linear(in_features=33, out_features=16, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=16, out_features=4, bias=True)\n    (3): Softmax(dim=-1)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(perc_net_version_5_baseline_0,[Img, MNIST, Speed, Player_y, Intersection_y],X,[0, 1, 2, 3])::action(Img,MNIST,Speed,Player_y,Intersection_y,X).\nautonomous_driving_baseline(Img,MNIST,Speed,Player_y,Intersection_y,X) :- action(Img,MNIST,Speed,Player_y,Intersection_y,X).\n"}
#Accuracy 0.2886979956206838
i,time,loss,ground_time,compile_time,eval_time
410,6.411447048187256,1.6195069879293442,0.0005452156066894532,0.00012639760971069335,0.00020698308944702148
420,6.566133975982666,1.7566811054944993,0.0005389571189880372,0.00012978315353393555,0.00020948648452758789
430,6.7190446853637695,1.7066686660051347,0.0005552649497985839,0.00012351274490356444,0.0002069234848022461
440,6.875248908996582,1.7017445653676986,0.0005231618881225586,0.00013663768768310547,0.0002074003219604492
450,7.028831958770752,1.5125911682844162,0.0005408167839050293,0.00012531280517578126,0.00020166635513305665
460,7.18398380279541,1.620667541027069,0.0005125522613525391,0.00011799335479736328,0.00021457672119140625
470,7.3415610790252686,1.5021180123090745,0.0005582928657531738,0.00014052391052246093,0.00020482540130615235
480,7.498476028442383,1.6167412281036377,0.000533294677734375,0.0001224994659423828,0.00020630359649658202
490,7.658811807632446,1.6343935638666154,0.0005345582962036133,0.00012608766555786133,0.000214385986328125
500,7.813853979110718,1.8801181882619857,0.0005444884300231934,0.00013849735260009765,0.0002054929733276367
510,7.9654541015625,1.4157144755125046,0.000553584098815918,0.00014837980270385743,0.00020366907119750977
520,8.125010967254639,1.4627258703112602,0.0005462408065795898,0.0001324772834777832,0.00020984411239624023
530,8.281000852584839,1.6658609837293625,0.0005674242973327636,0.00013337135314941406,0.00020645856857299806
540,8.437274694442749,1.4575622648000717,0.0005476713180541992,0.00013167858123779296,0.00020778179168701172
550,8.59161376953125,1.32056205868721,0.0005308866500854492,0.00013530254364013672,0.0002108335494995117
560,8.750916719436646,1.8071956008672714,0.00052032470703125,0.00011872053146362304,0.00021232366561889647
570,8.900985717773438,1.4944334596395492,0.0005259513854980469,0.0001222968101501465,0.00020194053649902344
580,9.049415826797485,1.3628824919462204,0.0005189180374145508,0.00013202428817749023,0.00019848346710205078
590,9.201810836791992,1.5998201549053193,0.0005520701408386231,0.000122225284576416,0.00020722150802612304
600,9.357817888259888,1.4934770941734314,0.0005347609519958496,0.0001244068145751953,0.00020660161972045897
610,9.5140700340271,1.6319603383541108,0.000564420223236084,0.0001231670379638672,0.00020400285720825195
620,9.66719675064087,1.5325357258319854,0.0005311012268066406,0.00012253522872924806,0.00020596981048583984
630,9.820707082748413,1.4474403738975525,0.0005385279655456543,0.0001283884048461914,0.0002019643783569336
640,9.972302675247192,1.4525673031806945,0.0005492329597473145,0.00012679100036621093,0.00020110607147216797
650,10.124302864074707,1.2298785299062729,0.0005737781524658203,0.0001585245132446289,0.00022014379501342774
660,10.271326780319214,1.967743417620659,0.0005769133567810059,0.00013239383697509765,0.0001972198486328125
670,10.427351951599121,1.5840473413467406,0.0005402088165283204,0.0001316070556640625,0.00020575523376464844
680,10.590776920318604,1.7404444515705109,0.0005901217460632324,0.00013082027435302735,0.00021895170211791993
690,10.742817878723145,1.8598534435033798,0.0005584120750427246,0.00014156103134155273,0.00020881891250610352
700,10.904350996017456,1.3075560837984086,0.0005424022674560547,0.00014667510986328126,0.00021260976791381836
710,11.053092002868652,2.097387969493866,0.0005511164665222168,0.0001285552978515625,0.00019973516464233398
720,11.20755672454834,1.628425133228302,0.0005369782447814941,0.00012663602828979492,0.00021439790725708008
730,11.36566686630249,1.4712032318115233,0.0005198240280151368,0.0001305818557739258,0.0002132415771484375
740,11.51851487159729,1.705107781291008,0.0005599856376647949,0.0001303553581237793,0.00020853281021118164
750,11.671502828598022,1.6047789216041566,0.0006026148796081543,0.00012834072113037108,0.00021225214004516602
760,11.824703931808472,1.4429560363292695,0.0005275249481201172,0.0001332998275756836,0.0001992344856262207
770,11.981286764144897,1.478774642944336,0.0005626678466796875,0.00012871026992797852,0.00021059513092041015
780,12.13664197921753,1.2826874524354934,0.0005505204200744629,0.00012814998626708984,0.00020331144332885742
790,12.295061826705933,1.6369579643011094,0.0005571365356445313,0.0001258254051208496,0.00021976232528686523
800,12.454141855239868,1.535968577861786,0.0005749940872192382,0.00012743473052978516,0.00021439790725708008
810,12.607712984085083,1.4666454523801804,0.0005359530448913574,0.00012744665145874022,0.00020395517349243165
820,12.765605688095093,1.4536759942770003,0.0005524992942810058,0.00013015270233154296,0.0002043008804321289
830,12.921125888824463,1.4635822117328643,0.000534963607788086,0.00012601613998413085,0.00020319223403930664
840,13.075563907623291,1.4168138831853867,0.0005397796630859375,0.0001320362091064453,0.00020625591278076172
850,13.230628728866577,1.751897469162941,0.0005581259727478027,0.00013779401779174806,0.00021172761917114257
860,13.387218952178955,1.5975587964057922,0.0005584716796875,0.00013471841812133788,0.0002108335494995117
870,13.538855791091919,1.4910969465970993,0.0005589842796325684,0.00012108087539672852,0.00019927024841308593
880,13.695106983184814,1.4919565618038177,0.0005911827087402344,0.00013958215713500978,0.00021123886108398438
890,13.851531028747559,1.8147008001804352,0.0005351543426513672,0.0001312375068664551,0.00021336078643798828
900,14.009484052658081,1.4024896681308747,0.0005294322967529297,0.00013025999069213868,0.00020704269409179687
910,14.163519859313965,1.4503342121839524,0.0005861401557922363,0.00012580156326293945,0.00020470619201660157
920,14.314866781234741,1.2945150941610337,0.0005486369132995606,0.00013277530670166015,0.0002130270004272461
930,14.468799829483032,1.4756347060203552,0.0005183935165405274,0.00013222694396972657,0.00020977258682250977
940,14.623064994812012,1.488890129327774,0.0005375862121582032,0.0001286149024963379,0.00020303726196289063
950,14.776851892471313,1.3037419885396957,0.000580132007598877,0.00014078617095947266,0.00021116733551025392
960,14.931680917739868,1.6423346877098084,0.0005253911018371582,0.00013358592987060546,0.0002074003219604492
970,15.07962703704834,1.5129397541284562,0.0005357861518859863,0.00012646913528442384,0.00019788742065429688
980,15.23420000076294,1.3966255009174346,0.0005671858787536621,0.00013916492462158204,0.00020725727081298827
990,15.384751081466675,1.366129395365715,0.0006034135818481446,0.00014226436614990235,0.0002022385597229004
1000,15.535047769546509,1.6306547075510025,0.0005341529846191406,0.00013107061386108398,0.0002077341079711914
1010,15.687962770462036,1.9537018299102784,0.000529336929321289,0.00011935234069824219,0.0002057194709777832
1020,15.8433198928833,1.4446214035153389,0.0005041837692260742,0.00012552738189697266,0.00021303892135620116
1030,15.99887490272522,1.6435990244150163,0.0005521774291992188,0.00013806819915771485,0.00020970106124877929
1040,16.150152921676636,2.0017107337713242,0.0005769014358520507,0.0001473069190979004,0.00020421743392944335
1050,16.306025981903076,1.3066263690590858,0.0005482554435729981,0.0001315474510192871,0.00020663738250732423
1060,16.461073875427246,1.462465125322342,0.0005847096443176269,0.0001604914665222168,0.00020564794540405272
1070,16.61592698097229,1.5477823555469512,0.0005297183990478516,0.00013552904129028321,0.00021616220474243164
1080,16.77587604522705,1.4129402399063111,0.0005676984786987304,0.00015687942504882812,0.00020992755889892578
1090,16.929847955703735,1.590189528465271,0.0005475401878356934,0.00012798309326171874,0.00020586252212524415
1100,17.07952570915222,1.4482370495796204,0.0005735874176025391,0.0001376032829284668,0.00020822286605834961
1110,17.227921724319458,1.4232337474822998,0.0005649089813232422,0.00014104843139648438,0.00020318031311035157
1120,17.384047031402588,1.3783248782157898,0.0005475044250488281,0.00014103651046752929,0.0002172708511352539
1130,17.537668704986572,1.3984342992305756,0.0005670785903930664,0.00014002323150634765,0.0002112269401550293
1140,17.692203998565674,1.3938424617052079,0.0005280017852783203,0.00013555288314819335,0.00020329952239990235
1150,17.8469660282135,1.4578762590885161,0.0005751252174377441,0.0001288771629333496,0.00020164251327514648
1160,18.00312900543213,1.4311008483171463,0.0005229711532592773,0.0001241445541381836,0.00020592212677001954
1170,18.156540870666504,1.360864606499672,0.0005449652671813965,0.00013124942779541016,0.0002017498016357422
1180,18.31554079055786,1.489747130870819,0.0005310177803039551,0.00013473033905029297,0.0002162933349609375
1190,18.472419023513794,1.3949590146541595,0.0005497336387634277,0.0001275777816772461,0.00021132230758666993
1200,18.64029097557068,1.4871299713850021,0.0005338191986083984,0.00013192892074584961,0.00020564794540405272
1210,18.785948753356934,1.5224190980196,0.0005030274391174316,0.00011620521545410156,0.00020695924758911132
1220,18.932265996932983,1.4587518274784088,0.0005362868309020996,0.00012260675430297852,0.0002117156982421875
1230,19.08161187171936,1.5148947417736054,0.0005176544189453125,0.00012515783309936525,0.00022124052047729493
1240,19.229440927505493,1.5262239426374435,0.000522160530090332,0.00012043714523315429,0.0002132415771484375
1250,19.374270915985107,1.4303396910429,0.0005266189575195313,0.0001309514045715332,0.00021425485610961914
1260,19.51745080947876,1.4614973664283752,0.0005258321762084961,0.00011647939682006836,0.0002042412757873535
1270,19.661043882369995,1.5143255710601806,0.0005139470100402832,0.0001236081123352051,0.00021320581436157227
1280,19.80516767501831,1.4418519020080567,0.0005061864852905273,0.00011762380599975586,0.00020972490310668945
1290,19.951924800872803,1.4246304243803025,0.0005160093307495118,0.00011813640594482422,0.00021615028381347657
1300,20.094815969467163,1.5625336229801179,0.0005318284034729004,0.00012068748474121093,0.00020544528961181642
1310,20.238075733184814,1.6354485362768174,0.000507652759552002,0.00012068748474121093,0.00020667314529418946
1320,20.380512952804565,1.5034013450145722,0.0005389690399169922,0.000121307373046875,0.00020498037338256836
1330,20.527096033096313,1.5259540140628816,0.0005207061767578125,0.00011966228485107421,0.0002323150634765625
1340,20.674700021743774,1.4440455555915832,0.0005339860916137695,0.00011878013610839843,0.00021505355834960938
1350,20.819955825805664,1.7417015463113785,0.0005431652069091796,0.00012177228927612305,0.0002068161964416504
1360,20.96593403816223,1.47187183201313,0.0005569696426391601,0.00012764930725097656,0.00021347999572753906
1370,21.11203384399414,1.5204671174287796,0.0005240559577941895,0.00012438297271728517,0.00020422935485839844
1380,21.257486820220947,1.4063295274972916,0.0005723953247070313,0.0001224994659423828,0.00021423101425170897
1390,21.403544902801514,1.6276932418346406,0.0005350708961486816,0.0001304149627685547,0.00021712779998779298
1400,21.54571270942688,1.3827882081270217,0.0005415439605712891,0.00013003349304199218,0.00020531415939331054
1410,21.69096803665161,1.6200442612171173,0.000508725643157959,0.00012415647506713867,0.000211334228515625
1420,21.83621597290039,1.5702096104621888,0.0005456447601318359,0.0001235365867614746,0.00020657777786254884
1430,21.980140924453735,1.447912907600403,0.000566554069519043,0.00012739896774291993,0.0002093076705932617
1440,22.127781867980957,1.4196412861347198,0.000525975227355957,0.0001273512840270996,0.00021016597747802734
1450,22.274484872817993,1.5565471351146698,0.003721034526824951,0.0001293182373046875,0.00021244287490844725
1460,22.42589282989502,1.4665301382541656,0.000537574291229248,0.00014063119888305665,0.00022040605545043946
1470,22.57011604309082,1.4347716093063354,0.0005429148674011231,0.00012791156768798828,0.0002112865447998047
1480,22.722073078155518,1.1857889592647552,0.0005237817764282227,0.00012745857238769532,0.00020627975463867189
1490,22.865426778793335,1.4981332004070282,0.0005472064018249512,0.0001302957534790039,0.00020226240158081055
1500,23.00716781616211,1.489990344643593,0.0005381345748901367,0.0001276373863220215,0.00020543336868286132
1510,23.15307903289795,1.5489885091781617,0.0005511879920959472,0.00012373924255371094,0.00020397901535034179
1520,23.293796062469482,1.300106906890869,0.0005166530609130859,0.00011992454528808594,0.00020698308944702148
1530,23.441977739334106,1.3942025661468507,0.0005006670951843261,0.0001306295394897461,0.00021342039108276367
1540,23.58756709098816,1.456692111492157,0.000499260425567627,0.00011626482009887695,0.00020830631256103517
1550,23.73181676864624,1.437621721625328,0.000521993637084961,0.00013238191604614258,0.00021202564239501952
1560,23.873059034347534,1.3847856730222703,0.0005604147911071778,0.00013822317123413086,0.00021351575851440429
1570,24.021528959274292,1.4608615219593049,0.0005133628845214843,0.00012559890747070311,0.00021182298660278321
1580,24.16702389717102,1.8915412575006485,0.000538325309753418,0.0001323699951171875,0.00020731687545776366
1590,24.312713861465454,1.479203361272812,0.0005327105522155762,0.00012606382369995117,0.000211334228515625
1600,24.45871376991272,1.435856580734253,0.000545799732208252,0.00012974739074707032,0.00020586252212524415
1610,24.600960969924927,1.41921609044075,0.0005369901657104493,0.00012971162796020507,0.00021117925643920898
1620,24.742198944091797,1.4445553451776505,0.0005476474761962891,0.00012508630752563476,0.00020047426223754883
1630,24.88833475112915,1.4503014534711838,0.0005291223526000977,0.00012598037719726562,0.0002147674560546875
1640,25.043534755706787,1.374793404340744,0.0005352258682250977,0.00013604164123535157,0.00022013187408447265
1650,25.191422939300537,1.4734108567237854,0.0005195736885070801,0.00011799335479736328,0.00020978450775146484
1660,25.33779287338257,1.4342980086803436,0.000543665885925293,0.0001343369483947754,0.0002118706703186035
1670,25.484827756881714,1.5170770764350892,0.0005298495292663574,0.00013252496719360352,0.00020824670791625978
1680,25.627399921417236,1.377020788192749,0.0005498647689819336,0.00012023448944091797,0.00020308494567871093
1690,25.7774817943573,1.7146494835615158,0.000528872013092041,0.00013147592544555665,0.0002069234848022461
1700,25.92457890510559,1.4755574822425843,0.000588226318359375,0.0001599431037902832,0.0002104640007019043
1710,26.070213794708252,1.4046202033758164,0.0005182623863220215,0.00012320280075073242,0.0002113461494445801
1720,26.2198269367218,1.4583449333906173,0.0005528450012207032,0.00012956857681274415,0.00020481348037719725
1730,26.365143060684204,1.371802917122841,0.0005567669868469238,0.00013483762741088866,0.00021256208419799804
1740,26.516509771347046,1.4454580932855605,0.0005512118339538574,0.00014147758483886718,0.00020711421966552735
1750,26.663213968276978,1.3807345122098922,0.0005171895027160645,0.00012189149856567383,0.00022115707397460938
1760,26.805727005004883,1.5963984549045562,0.0005381345748901367,0.00012450218200683595,0.00020761489868164061
1770,26.95690894126892,1.3853495419025421,0.0005251884460449219,0.00012830495834350585,0.00021985769271850585
1780,27.104800939559937,1.4862762451171876,0.000512993335723877,0.00012334585189819336,0.00020836591720581056
1790,27.25067377090454,1.4295129179954529,0.0005676746368408203,0.00012708902359008788,0.00021375417709350585
1800,27.40366792678833,1.590854498744011,0.0005461573600769043,0.00012233257293701172,0.00022132396697998046
1810,27.550238847732544,1.4392577350139617,0.0005427241325378418,0.00011920928955078125,0.00020757913589477539
1820,27.69500494003296,1.4312578976154327,0.0005218982696533203,0.0001289844512939453,0.00020596981048583984
1830,27.837145805358887,1.4539873003959656,0.000534820556640625,0.000126039981842041,0.00020824670791625978
1840,27.98459005355835,1.4456333458423614,0.0005833148956298828,0.00015408992767333983,0.00020409822463989257
1850,28.130423069000244,1.5776690155267716,0.0005481123924255371,0.00013340711593627929,0.00021388530731201172
1860,28.277292013168335,1.7037226408720016,0.0005840778350830079,0.0001301884651184082,0.00020329952239990235
1870,28.42538285255432,1.5320976227521896,0.0005478262901306152,0.00012750625610351561,0.00021300315856933593
1880,28.567128896713257,1.4494310110807418,0.0005766630172729492,0.00014530420303344728,0.00019897222518920897
1890,28.714462995529175,1.7423613220453262,0.0005493640899658203,0.0001287221908569336,0.000207674503326416
1900,28.85969305038452,1.4425788223743439,0.0005405306816101074,0.0001487135887145996,0.0002064347267150879
1910,29.003166913986206,1.7310338377952577,0.0005570888519287109,0.00012513399124145508,0.00021060705184936524
1920,29.151816844940186,1.415695309638977,0.0005385279655456543,0.00013040304183959962,0.00021888017654418944
1930,29.301635026931763,1.4289451330900191,0.000519561767578125,0.0001259446144104004,0.00021585226058959961
1940,29.445593118667603,1.476832276582718,0.0005873918533325195,0.00013376474380493163,0.00020987987518310546
1950,29.58924102783203,1.4508257448673247,0.0005652070045471192,0.00012664794921875,0.00020281076431274414
1960,29.734008073806763,1.424007487297058,0.0005716323852539062,0.00014127492904663085,0.0002104640007019043
1970,29.879332780838013,1.3165029883384705,0.0005304455757141113,0.00012433528900146484,0.0002061605453491211
1980,30.025153875350952,1.3576676458120347,0.0005512475967407226,0.0001251220703125,0.00021197795867919922
1990,30.17313575744629,1.5040107935667038,0.0006077408790588379,0.00013202428817749023,0.00021327733993530272
2000,30.318565845489502,1.4597438335418702,0.0005227923393249512,0.00011918544769287109,0.00020835399627685546
2010,30.461960792541504,1.4170255810022354,0.0005301237106323242,0.00012993812561035156,0.00020473003387451173
2020,30.606276750564575,1.5600513458251952,0.0005510568618774414,0.0001281619071960449,0.0002089381217956543
2030,30.750489711761475,1.3355557203292847,0.0005413413047790528,0.00012599229812622071,0.00021139383316040039
2040,30.89330506324768,1.425899738073349,0.0005333542823791504,0.00013848543167114258,0.00020482540130615235
2050,31.04196286201477,1.5667762964963914,0.0005600333213806152,0.00013347864151000977,0.00021088123321533203
2060,31.189185857772827,1.5524804532527923,0.000587010383605957,0.00013186931610107422,0.00021581649780273439
2070,31.335805892944336,1.3496737062931061,0.0005595803260803223,0.00012913942337036132,0.00020722150802612304
2080,31.481653928756714,1.511908769607544,0.0005622148513793945,0.00013595819473266602,0.00021284818649291992
2090,31.62477684020996,1.4847308605909348,0.0005382061004638672,0.00013543367385864257,0.00020914077758789064
2100,31.767493724822998,1.4271398782730103,0.0005419373512268067,0.00012334585189819336,0.0002071857452392578
2110,31.912396907806396,1.3301169723272324,0.0005803465843200684,0.00012993812561035156,0.00020538568496704103
2120,32.05954098701477,1.3965608119964599,0.0005368351936340332,0.00013042688369750975,0.00020471811294555664
2130,32.20531678199768,1.3606643110513688,0.0005244612693786621,0.00013283491134643554,0.00020653009414672852
2140,32.351343870162964,1.4726875483989716,0.0005673766136169434,0.00013452768325805664,0.00021425485610961914
2150,32.49899482727051,1.25580492913723,0.0005440831184387207,0.0001346111297607422,0.00021967887878417968
2160,32.64256691932678,1.7179964557290077,0.000522911548614502,0.00012999773025512695,0.00020524263381958008
2170,32.784371852874756,1.4409659028053283,0.0005620121955871582,0.00013273954391479492,0.0002007722854614258
2180,32.929028034210205,1.4330864191055297,0.0006119966506958008,0.0001434803009033203,0.00020781755447387695
2190,33.07428693771362,1.5672698318958282,0.0005344748497009277,0.00013021230697631835,0.00020848512649536134
2200,33.21938991546631,1.6155412793159485,0.000547337532043457,0.00013535022735595704,0.00021022558212280273
2210,33.36380577087402,1.4448975145816803,0.0005188226699829101,0.00012248754501342773,0.0002087712287902832
2220,33.50883507728577,1.5858416348695754,0.0005070328712463379,0.00012999773025512695,0.00020524263381958008
2230,33.651309967041016,1.6028581231832504,0.0005890846252441407,0.00014045238494873047,0.00020143985748291015
2240,33.79880976676941,1.4688937187194824,0.0005457162857055664,0.00013799667358398436,0.00021297931671142577
2250,33.945342779159546,1.291538617014885,0.0005448222160339356,0.00013221502304077147,0.00020804405212402344
2260,34.09048080444336,1.478103268146515,0.0005939722061157227,0.00016448497772216796,0.00020662546157836914
2270,34.23471689224243,1.5475862205028534,0.0005370497703552247,0.00015671253204345702,0.00021036863327026368
2280,34.38043284416199,1.4316549509763719,0.0005744695663452148,0.000135195255279541,0.0002074003219604492
2290,34.52418875694275,1.462762987613678,0.0005312681198120118,0.00012574195861816406,0.0002073049545288086
2300,34.66901969909668,1.3919169545173644,0.0005696773529052735,0.00013833045959472657,0.00020732879638671876
2310,34.8169310092926,1.4289484977722169,0.0005593061447143555,0.00014292001724243165,0.00021395683288574218
2320,34.96215891838074,1.3463578939437866,0.0005737781524658203,0.00013964176177978517,0.00021153688430786133
2330,35.111719846725464,1.396967676281929,0.0005565404891967774,0.00014455318450927733,0.00021145343780517578
2340,35.25967979431152,1.4176039487123488,0.0005650997161865234,0.00012965202331542968,0.00020470619201660157
2350,35.40504598617554,1.4259195864200591,0.0005341172218322754,0.00012629032135009767,0.0002078413963317871
2360,35.55051374435425,1.3855465054512024,0.0005060791969299317,0.0001253843307495117,0.00021690130233764648
