#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_5_baseline_0", "module": "AD_V5_baseline_net_0(\n  (conv1): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=256, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=8, bias=True)\n  (image_features): Sequential(\n    (0): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): ReLU()\n    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): ReLU()\n    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (6): Flatten(start_dim=0, end_dim=2)\n    (7): Linear(in_features=2704, out_features=800, bias=True)\n    (8): ReLU()\n    (9): Linear(in_features=800, out_features=120, bias=True)\n    (10): ReLU()\n    (11): Linear(in_features=120, out_features=16, bias=True)\n    (12): ReLU()\n  )\n  (numeric_features): Sequential(\n    (0): Linear(in_features=3, out_features=9, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=9, out_features=9, bias=True)\n    (3): ReLU()\n  )\n  (combined_features): Sequential(\n    (0): Linear(in_features=33, out_features=16, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=16, out_features=4, bias=True)\n    (3): Softmax(dim=-1)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(perc_net_version_5_baseline_0,[Img, MNIST, Speed, Player_y, Intersection_y],X,[0, 1, 2, 3])::action(Img,MNIST,Speed,Player_y,Intersection_y,X).\nautonomous_driving_baseline(Img,MNIST,Speed,Player_y,Intersection_y,X) :- action(Img,MNIST,Speed,Player_y,Intersection_y,X).\n"}
#Accuracy 0.7481893212059963
i,time,loss,ground_time,compile_time,eval_time
370,5.678438901901245,1.4019507370889186,0.0005236506462097168,0.00012438297271728517,0.00020444393157958984
380,5.830628156661987,1.3852054551243782,0.0005095720291137696,0.00012433528900146484,0.0002017974853515625
390,5.982913017272949,1.2136989921331405,0.0005063533782958985,0.00012556314468383789,0.0002091526985168457
400,6.131974935531616,1.2401068180799484,0.0005112528800964355,0.00012165307998657227,0.00020475387573242186
410,6.28124213218689,1.4048380374908447,0.0005262136459350586,0.00012216567993164062,0.00019485950469970702
420,6.427049875259399,1.198447248339653,0.0004946589469909668,0.00012199878692626953,0.00019962787628173827
430,6.578429937362671,1.345571941137314,0.0005325436592102051,0.0001232147216796875,0.0001936197280883789
440,6.729169845581055,1.357066310942173,0.0005279779434204102,0.0001421689987182617,0.00020122528076171875
450,6.881516933441162,1.347285082936287,0.0005501389503479003,0.00012743473052978516,0.00020186901092529298
460,7.030967950820923,1.3814639121294021,0.0005356311798095703,0.0001318812370300293,0.0002033233642578125
470,7.180400133132935,1.2070728830993176,0.0005098462104797363,0.0001234889030456543,0.00020357370376586915
480,7.329982042312622,1.3388464480638504,0.0004955530166625977,0.00012230873107910156,0.00020037889480590821
490,7.481086015701294,1.3121636271476746,0.0005159735679626465,0.00012568235397338867,0.0002265334129333496
500,7.632026195526123,1.3733444482088089,0.0005147099494934082,0.00012302398681640625,0.00019626617431640626
510,7.789932012557983,1.3396558418869973,0.0005187749862670899,0.0001230478286743164,0.00020002126693725587
520,7.941039085388184,1.4497035525739193,0.0005188465118408203,0.00012787580490112305,0.0002088308334350586
530,8.090517044067383,1.4740542888641357,0.0005073189735412597,0.0001243472099304199,0.00020194053649902344
540,8.244014024734497,1.3904848277568818,0.0005054712295532226,0.00012261867523193358,0.00020287036895751953
550,8.394562005996704,1.1685505628585815,0.0005509495735168457,0.0001294851303100586,0.00019515752792358397
560,8.549098014831543,1.206776450574398,0.0005237698554992676,0.0001305222511291504,0.00020473003387451173
570,8.702055931091309,1.2067568734288217,0.0005092978477478028,0.00012018680572509766,0.0002045273780822754
580,8.856949090957642,1.394263969361782,0.0005351185798645019,0.00012704133987426758,0.00019789934158325194
590,9.005414962768555,1.5632787615060806,0.0005360841751098633,0.00012865066528320313,0.0001975417137145996
600,9.151940107345581,1.2837964922189713,0.0004893302917480469,0.00011614561080932617,0.00019782781600952148
610,9.303591012954712,1.2570970430970192,0.0005273580551147461,0.00011625289916992188,0.00019881725311279296
620,9.454462051391602,1.2022245883941651,0.0005414485931396484,0.00012798309326171874,0.00020302534103393554
630,9.605529069900513,1.3880386918783187,0.0005203604698181153,0.00013319253921508789,0.0002009868621826172
640,9.758721113204956,0.9079173386096955,0.0005017280578613281,0.0001252889633178711,0.00020885467529296875
650,9.909174919128418,1.2746226280927657,0.0004993796348571778,0.00012230873107910156,0.00020830631256103517
660,10.058218002319336,1.1508123882114887,0.0005316376686096191,0.00013202428817749023,0.00019725561141967774
670,10.2087721824646,1.3582337088882923,0.00051652193069458,0.000115203857421875,0.0001962900161743164
680,10.360494136810303,1.183585411310196,0.0005748629570007324,0.00012139081954956054,0.00020134449005126953
690,10.513680934906006,1.2341725461184978,0.0005337715148925782,0.00013152360916137695,0.00020302534103393554
700,10.665131092071533,1.1015347376465798,0.0005135655403137207,0.00012677907943725586,0.00020329952239990235
710,10.813626766204834,1.179148080199957,0.0005314111709594727,0.0001325845718383789,0.00020138025283813476
720,10.966937065124512,1.2662472255527972,0.0005176424980163574,0.0001234889030456543,0.00022896528244018555
730,11.116888046264648,1.1655460834503173,0.000515902042388916,0.00012307167053222657,0.00020962953567504883
740,11.269689083099365,1.1214320629835128,0.0005013465881347657,0.00011903047561645508,0.00019319057464599608
750,11.417521953582764,1.1674968741834164,0.000562751293182373,0.00013643503189086914,0.0001995563507080078
760,11.572211980819702,1.3358182799071074,0.0005211710929870605,0.00012593269348144532,0.0002026200294494629
770,11.723845958709717,1.2144576348364353,0.0005017518997192383,0.00011906623840332031,0.0002024531364440918
780,11.875648975372314,1.1709937512874604,0.0005762457847595214,0.0001256704330444336,0.00020116567611694336
790,12.02861499786377,1.1792841270565986,0.0005135893821716309,0.0001197218894958496,0.00020319223403930664
800,12.178866863250732,1.2027304768562317,0.0005114197731018067,0.00012857913970947265,0.00020067691802978517
810,12.329087018966675,1.1759523451328278,0.0005466938018798828,0.00012031793594360351,0.000200498104095459
820,12.481048107147217,0.9728081054985523,0.0005481243133544922,0.00013481378555297853,0.00020244121551513672
830,12.633038997650146,1.2011238902807235,0.0005092978477478028,0.00011970996856689454,0.00020471811294555664
840,12.78534197807312,0.8836731567978859,0.0005274772644042969,0.00012154579162597657,0.0002034902572631836
850,12.933902978897095,1.07788777500391,0.0005271673202514648,0.00013186931610107422,0.00020287036895751953
860,13.086054801940918,1.401911550760269,0.0005383491516113281,0.00013785362243652345,0.00020178556442260743
870,13.239023208618164,1.0566936396062374,0.0005131125450134278,0.00012408494949340821,0.00019822120666503906
880,13.38947606086731,0.9237818211317063,0.0005174636840820313,0.00012782812118530273,0.00019900798797607423
890,13.542533159255981,1.2209362044930459,0.0005207061767578125,0.0001244187355041504,0.00020272731781005858
900,13.694586038589478,1.4229464523494244,0.000502932071685791,0.00012363195419311522,0.00020346641540527343
910,13.843405961990356,0.9388397488743067,0.0005344271659851075,0.00012314319610595703,0.00019959211349487304
920,13.991480112075806,1.3019967153668404,0.0005201458930969238,0.0001296401023864746,0.00020073652267456056
930,14.142736911773682,0.9717985667288304,0.0005117535591125488,0.00012400150299072266,0.00020200014114379883
940,14.29406213760376,1.1889838807284832,0.0005459427833557129,0.00012328624725341797,0.0002004384994506836
950,14.442100048065186,1.2049909312278033,0.0005249977111816406,0.00012204647064208984,0.00019985437393188477
960,14.594645977020264,1.0127024158835412,0.0005391120910644531,0.0001224398612976074,0.00020521879196166992
970,14.745146036148071,1.6059720136225224,0.0005083084106445312,0.00012290477752685547,0.00019603967666625977
980,14.898571014404297,1.189482670277357,0.000520634651184082,0.00012193918228149414,0.00019947290420532226
990,15.049261093139648,1.121740335971117,0.000503075122833252,0.00012239217758178711,0.00020409822463989257
1000,15.200690984725952,1.0454320423305035,0.000500190258026123,0.00011845827102661133,0.00020481348037719725
1010,15.35376787185669,1.144062379002571,0.0005144476890563965,0.0001269102096557617,0.0002029895782470703
1020,15.506668090820312,1.3115389190614224,0.0005412697792053223,0.00012472867965698242,0.00019997358322143555
1030,15.659754991531372,1.2888843402266503,0.0004918813705444336,0.00012072324752807618,0.00020316839218139648
1040,15.812083959579468,1.0946343787014485,0.000534677505493164,0.00011719465255737305,0.00019692182540893556
1050,15.96634292602539,1.0387802302837372,0.000499117374420166,0.00012385845184326172,0.0002031087875366211
1060,16.119282960891724,1.2503679029643535,0.0005175232887268067,0.00011893510818481446,0.00020079612731933595
1070,16.273486137390137,1.3723077490925788,0.000529325008392334,0.00012171268463134766,0.00020403861999511718
1080,16.425601959228516,1.4303408920764924,0.0005254149436950684,0.00013037919998168946,0.00020419359207153321
1090,16.58198595046997,1.2264538817107677,0.0005122065544128418,0.00012453794479370118,0.00020182132720947266
1100,16.737475156784058,1.2645527690649032,0.0005331158638000489,0.00012708902359008788,0.0002042412757873535
1110,16.889541149139404,1.153755621612072,0.0005447149276733398,0.00012760162353515626,0.00020205974578857422
1120,17.043208837509155,1.205353559553623,0.0005228400230407714,0.00013343095779418945,0.00019588470458984376
1130,17.196661949157715,1.2687763020396232,0.0005249738693237305,0.00012038946151733398,0.0002050638198852539
1140,17.34715700149536,1.2264381885528564,0.0005149006843566895,0.0001265406608581543,0.00019974708557128905
1150,17.502534866333008,1.1776764333248138,0.000488889217376709,0.00012199878692626953,0.00020160675048828126
1160,17.65299391746521,1.2759732380509377,0.0005294561386108398,0.00012015104293823242,0.0002025604248046875
1170,17.806764125823975,1.1890105836093425,0.0005485415458679199,0.00013028383255004884,0.00020492076873779297
1180,17.95692205429077,1.116651464998722,0.0005522608757019043,0.0001372694969177246,0.00019899606704711914
1190,18.10926580429077,1.2591947734355926,0.0005339145660400391,0.00013403892517089845,0.00020215511322021484
1200,18.259882926940918,1.3724565021693707,0.0005427002906799316,0.00012464523315429686,0.0001985311508178711
1210,18.408868074417114,1.159138485044241,0.0004775524139404297,0.00011115074157714843,0.00021584033966064452
1220,18.55286717414856,1.1045691654086114,0.0005205988883972168,0.00011821985244750977,0.00021173954010009766
1230,18.71322011947632,1.1444335289299488,0.0004999637603759766,0.00012115240097045898,0.00023332834243774414
1240,18.871905088424683,0.9411171868443489,0.0005054235458374024,0.00011974573135375977,0.00022623538970947265
1250,19.037853956222534,0.9485193684697151,0.000472259521484375,0.00010745525360107422,0.0002367854118347168
1260,19.19218897819519,0.9537074733525515,0.0004899740219116211,0.00011504888534545899,0.00022230148315429687
1270,19.343446016311646,1.0061000214889646,0.0005087852478027344,0.00012778043746948243,0.00021009445190429689
1280,19.49937415122986,0.9655338050797582,0.0004889369010925293,0.00011467933654785156,0.00022584199905395508
1290,19.65191912651062,1.3803663009777665,0.0005269050598144531,0.00012663602828979492,0.00022526979446411133
1300,19.80578088760376,1.1134111960418522,0.0004846930503845215,0.00011960268020629882,0.00021814107894897462
1310,19.94787096977234,1.2556366054341197,0.000511014461517334,0.00011740922927856445,0.0002053380012512207
1320,20.090018033981323,1.0948815109208225,0.0004953622817993164,0.00011633634567260742,0.00020151138305664064
1330,20.230074882507324,1.316506176441908,0.000509178638458252,0.00011270046234130859,0.00020107030868530274
1340,20.372593879699707,1.168244668841362,0.0005013108253479004,0.00011717081069946289,0.00020238161087036133
1350,20.51485013961792,1.0436915010213852,0.00046776533126831056,0.000113677978515625,0.00020401477813720704
1360,20.658594131469727,1.0252067185938358,0.000522768497467041,0.00011968612670898438,0.00020307302474975586
1370,20.801168203353882,1.0261279433965682,0.0004819035530090332,0.00011609792709350586,0.0002015829086303711
1380,20.94499707221985,1.0814359655603767,0.0005099415779113769,0.00011200904846191407,0.00020377635955810548
1390,21.090253114700317,1.3512555606663228,0.0005277395248413086,0.00012716054916381836,0.00021333694458007811
1400,21.239098072052002,1.3507225695997476,0.000547337532043457,0.00012139081954956054,0.00020203590393066406
1410,21.3926739692688,0.9842238552868366,0.0005066037178039551,0.00011615753173828125,0.00019898414611816407
1420,21.538939952850342,1.0599062323570252,0.0005520224571228027,0.00013214349746704102,0.00021157264709472656
1430,21.6877019405365,1.2168763391673565,0.0005436897277832031,0.0001207113265991211,0.0001940608024597168
1440,21.85280990600586,1.205453710630536,0.0005148768424987793,0.00012886524200439453,0.00019788742065429688
1450,22.022238969802856,1.0276058942079545,0.0005361795425415039,0.00012056827545166015,0.00020455121994018556
1460,22.1612811088562,0.8661500856280326,0.0005083322525024414,0.0001192927360534668,0.0001979827880859375
1470,22.30439305305481,1.045620969682932,0.0005174756050109863,0.00012797117233276367,0.00021284818649291992
1480,22.448128938674927,1.274041574448347,0.003392958641052246,0.00013414621353149414,0.0002083897590637207
1490,22.593042850494385,1.3740507742390036,0.0005105257034301758,0.00012156963348388671,0.00020498037338256836
1500,22.733863830566406,1.1554729614406825,0.0005023121833801269,0.0001212000846862793,0.00020290613174438475
1510,22.877416849136353,1.2800827652215958,0.0005432367324829102,0.00013208389282226562,0.00020132064819335937
1520,23.02181100845337,1.339026853442192,0.0005034327507019043,0.00012187957763671875,0.00020662546157836914
1530,23.16807198524475,0.9876028330996632,0.000526881217956543,0.00011882781982421874,0.0002040863037109375
1540,23.31329107284546,1.0283428087830544,0.000518345832824707,0.00012401342391967773,0.00020313262939453125
1550,23.458250999450684,1.0140228882431983,0.0005374670028686524,0.0001269698143005371,0.00020333528518676758
1560,23.614341974258423,1.083959173411131,0.000505828857421875,0.00012346506118774415,0.0002200007438659668
1570,23.766119956970215,1.153859232366085,0.0005194425582885742,0.0001224517822265625,0.0002154707908630371
1580,23.922525882720947,1.170690683275461,0.0005230426788330079,0.00012868642807006836,0.00022125244140625
1590,24.07568597793579,1.1666731998324393,0.0004884004592895508,0.00011708736419677735,0.00020865201950073242
1600,24.237306833267212,1.0731570649892093,0.0005279541015625,0.0001263260841369629,0.00023493766784667968
1610,24.396862030029297,1.0744967637583613,0.0005144953727722168,0.00011954307556152343,0.00022199153900146485
1620,24.570465087890625,1.0700640201568603,0.0004987478256225586,0.00011919736862182617,0.00023397207260131836
1630,24.74390983581543,1.073671928048134,0.0005426764488220215,0.0001345515251159668,0.00024472475051879884
1640,24.91119694709778,1.319293306209147,0.0005243182182312012,0.0001323223114013672,0.00023887157440185546
1650,25.082563161849976,1.141961331665516,0.0005536556243896484,0.00013085603713989258,0.00024129152297973632
1660,25.255831956863403,0.9726276341825724,0.0005309820175170898,0.00013157129287719727,0.00023452043533325195
1670,25.417712926864624,1.1358729489147663,0.0005039215087890625,0.00012568235397338867,0.00022667646408081055
1680,25.570847034454346,1.2984855510294437,0.0004840373992919922,0.00012058019638061523,0.00022149085998535156
1690,25.71585988998413,0.9201772883534431,0.0005256772041320801,0.00012596845626831055,0.0002055048942565918
1700,25.865722179412842,1.1666901068761946,0.0005208373069763184,0.00012432336807250978,0.00020618438720703124
1710,26.0156409740448,1.408736677467823,0.0005061149597167969,0.00011827945709228516,0.0002142190933227539
1720,26.16678500175476,1.3342828568071128,0.0005261778831481933,0.00013602972030639647,0.00021369457244873046
1730,26.32105803489685,1.167839190363884,0.0004983186721801758,0.0001138448715209961,0.00021892786026000977
1740,26.476294994354248,0.9400974795222282,0.0005411744117736816,0.00012842416763305664,0.000226593017578125
1750,26.620903968811035,0.915890983864665,0.0005492448806762695,0.00013543367385864257,0.00020147562026977538
1760,26.775599002838135,0.968332220055163,0.000497281551361084,0.00012128353118896484,0.00022112131118774415
1770,26.92496109008789,1.4271912664175033,0.0005214452743530273,0.0001194596290588379,0.00021126270294189454
1780,27.070414066314697,1.3140722595155239,0.0005200624465942383,0.00012581348419189454,0.00020600557327270507
1790,27.22288680076599,1.3110485047101974,0.0005370974540710449,0.00012971162796020507,0.00021816492080688475
1800,27.374149799346924,1.0255364537239076,0.000521397590637207,0.00011630058288574219,0.00021307468414306642
1810,27.530261993408203,1.2564213432371616,0.0005139231681823731,0.00011959075927734376,0.00022181272506713868
1820,27.68941378593445,1.2005371406674386,0.0005323171615600586,0.00012878179550170898,0.00022004842758178712
1830,27.844533920288086,0.9116054654121399,0.00053558349609375,0.00013283491134643554,0.0002235293388366699
1840,28.003537893295288,1.0438498228788375,0.0004922270774841309,0.0001273632049560547,0.0002216935157775879
1850,28.16214084625244,1.0442265555262567,0.0005012869834899903,0.00012612342834472656,0.00022349357604980468
1860,28.32288694381714,1.3396959394216537,0.0005043864250183106,0.00011819601058959961,0.00022422075271606446
1870,28.480834007263184,0.9689381383359432,0.0005627989768981934,0.00011889934539794922,0.00022221803665161132
1880,28.63779091835022,0.9985526902601123,0.0005559563636779785,0.00012650489807128907,0.00021480321884155275
1890,28.79697299003601,1.068340423423797,0.0005268096923828125,0.00013428926467895508,0.00022698640823364257
1900,28.973628997802734,1.007804411649704,0.0005089879035949707,0.00012791156768798828,0.00024178028106689454
1910,29.128796815872192,1.139410238340497,0.0005319595336914062,0.0001241326332092285,0.0002182602882385254
1920,29.28206205368042,0.9671684052795172,0.0005232930183410644,0.00012797117233276367,0.0002170562744140625
1930,29.437157154083252,1.103046143054962,0.0005055904388427734,0.00011861324310302734,0.00021677017211914064
1940,29.594320058822632,1.3389508455991745,0.0005460023880004883,0.00012826919555664062,0.0002281665802001953
1950,29.752701997756958,1.1082742989063263,0.0005286693572998047,0.00013229846954345703,0.00021643638610839843
1960,29.910725116729736,1.1924581475555898,0.0005237579345703125,0.00012193918228149414,0.00022679567337036133
1970,30.060703992843628,1.127723255753517,0.0005036592483520508,0.00011824369430541992,0.00021997690200805664
1980,30.22038197517395,1.0425367057323456,0.00056685209274292,0.00012798309326171874,0.00023262500762939454
1990,30.37231206893921,1.3430163145065308,0.0005185246467590332,0.0001209259033203125,0.00021774768829345702
2000,30.521342039108276,1.077662094682455,0.0005443453788757324,0.00012524127960205077,0.00021172761917114257
2010,30.670043230056763,1.082019457221031,0.0005293488502502441,0.00012968778610229493,0.00021675825119018554
2020,30.8180730342865,1.150524164736271,0.0005360245704650879,0.00012536048889160155,0.00020914077758789064
2030,30.963778972625732,0.9486088201403617,0.0004878997802734375,0.00011719465255737305,0.00020757913589477539
2040,31.108843088150024,0.9913795307278633,0.000546109676361084,0.00012766122817993165,0.000211489200592041
2050,31.25568699836731,1.1347150430083275,0.0005158424377441406,0.0001352667808532715,0.00020538568496704103
2060,31.398664951324463,1.4173377931118012,0.0005351662635803223,0.00012789964675903321,0.00020862817764282225
2070,31.540698051452637,1.0249314710497857,0.0005386829376220703,0.00013259649276733398,0.00020023584365844727
2080,31.685221910476685,0.996975963190198,0.000504755973815918,0.00012214183807373046,0.00020905733108520508
2090,31.831387042999268,1.2164828762412072,0.0005204677581787109,0.00013047456741333008,0.00020837783813476562
2100,31.9751980304718,1.1426179155707359,0.0004945635795593262,0.00012030601501464844,0.0002019524574279785
2110,32.115686893463135,1.0545240961015225,0.0005454540252685547,0.00012574195861816406,0.00019869804382324218
2120,32.26171398162842,1.1155792508274316,0.0005105733871459961,0.00012878179550170898,0.00020750761032104493
2130,32.40093493461609,0.9558776069432497,0.0005537748336791992,0.00012580156326293945,0.00019882917404174806
2140,32.54263401031494,1.274078370630741,0.000522446632385254,0.00011578798294067382,0.0002020120620727539
2150,32.683517932891846,1.2043538708239794,0.0005393862724304199,0.0001295328140258789,0.0002055525779724121
2160,32.84611892700195,1.242131082713604,0.000502777099609375,0.00011516809463500977,0.00021129846572875977
2170,33.038941860198975,1.1395729430019856,0.000509798526763916,0.00012246370315551757,0.00022861957550048828
2180,33.18124485015869,1.459109130129218,0.0005133748054504395,0.00012342929840087892,0.00020126104354858398
2190,33.324530839920044,0.952783627063036,0.0005107879638671875,0.00012302398681640625,0.0002080678939819336
2200,33.47050595283508,0.9733866691589356,0.0005103230476379394,0.0001196742057800293,0.00021116733551025392
2210,33.61436486244202,1.0835879784077407,0.0005343079566955567,0.00012807846069335939,0.0002060532569885254
2220,33.75730895996094,1.348315072339028,0.0005031943321228028,0.0001252293586730957,0.00020036697387695312
2230,33.901411056518555,1.051681274920702,0.0005092382431030274,0.00011512041091918946,0.00020521879196166992
2240,34.04271101951599,1.204364563524723,0.0005146503448486328,0.00011910200119018555,0.0002030491828918457
2250,34.18443012237549,0.8199855171144008,0.0005098462104797363,0.00012570619583129883,0.00019881725311279296
2260,34.328824043273926,1.4314785458147525,0.0005205035209655762,0.00012017488479614258,0.00020700693130493164
2270,34.4710750579834,1.1741559773683548,0.0005317330360412598,0.0001242518424987793,0.00019892454147338868
2280,34.61172294616699,1.4715007275342942,0.0005204081535339355,0.0001275181770324707,0.00020607709884643555
2290,34.755775928497314,1.3362173967063427,0.0005101799964904785,0.0001236081123352051,0.000202333927154541
2300,34.89972805976868,1.0395054295659065,0.0005453109741210937,0.00012575387954711915,0.0002070307731628418
2310,35.04155993461609,0.9871169954538346,0.0005504012107849122,0.00013529062271118165,0.00020229816436767578
2320,35.18304896354675,1.195615190267563,0.0005027651786804199,0.000126039981842041,0.00020091533660888673
2330,35.32460117340088,1.281817501783371,0.0005150318145751953,0.00011992454528808594,0.000205838680267334
2340,35.4715781211853,1.0948723390698434,0.0005198955535888672,0.00012320280075073242,0.00020684003829956054
2350,35.65662097930908,1.126392862945795,0.0005107760429382324,0.00012329816818237304,0.00022754669189453124
2360,35.80208396911621,1.3162403926253319,0.0005225419998168945,0.00013427734375,0.00020868778228759765
