#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_1_NeSy", "module": "AD_V1_NeSy_2_net(\n  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=400, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=12, bias=True)\n  (softmax): Softmax(dim=-1)\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(perc_net_version_1_NeSy,[Img],X,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11])::cell_low(Img,X).\ncell_x(Img,0) :- cell_low(Img,Z), Z=0.\ncell_x(Img,0) :- cell_low(Img,Z), Z=4.\ncell_x(Img,0) :- cell_low(Img,Z), Z=8.\ncell_x(Img,1) :- cell_low(Img,Z), Z=1.\ncell_x(Img,1) :- cell_low(Img,Z), Z=5.\ncell_x(Img,1) :- cell_low(Img,Z), Z=9.\ncell_x(Img,2) :- cell_low(Img,Z), Z=2.\ncell_x(Img,2) :- cell_low(Img,Z), Z=6.\ncell_x(Img,2) :- cell_low(Img,Z), Z=10.\ncell_x(Img,3) :- cell_low(Img,Z), Z=3.\ncell_x(Img,3) :- cell_low(Img,Z), Z=7.\ncell_x(Img,3) :- cell_low(Img,Z), Z=11.\ncell_y(Img,0) :- cell_low(Img,Z), Z=0.\ncell_y(Img,0) :- cell_low(Img,Z), Z=1.\ncell_y(Img,0) :- cell_low(Img,Z), Z=2.\ncell_y(Img,0) :- cell_low(Img,Z), Z=3.\ncell_y(Img,1) :- cell_low(Img,Z), Z=4.\ncell_y(Img,1) :- cell_low(Img,Z), Z=5.\ncell_y(Img,1) :- cell_low(Img,Z), Z=6.\ncell_y(Img,1) :- cell_low(Img,Z), Z=7.\ncell_y(Img,2) :- cell_low(Img,Z), Z=8.\ncell_y(Img,2) :- cell_low(Img,Z), Z=9.\ncell_y(Img,2) :- cell_low(Img,Z), Z=10.\ncell_y(Img,2) :- cell_low(Img,Z), Z=11.\nattention_boundary(X,Y) :- X==1, Y=0.\nenlarged_boundary(X,Y) :- X==1, Y=1.\nenlarged_boundary(X,Y) :- X==2, Y=0.\nenlarged_boundary(X,Y) :- X==2, Y=1.\nout_of_view(X,Y) :- X==0; X==3; Y==2.\naction(Img,1) :- cell_x(Img,X1), cell_y(Img,Y1), attention_boundary(X1,Y1).\naction(Img,2) :- cell_x(Img,X2), cell_y(Img,Y2), enlarged_boundary(X2,Y2), \\+action(Img,1).\naction(Img,0) :- cell_x(Img,X3), cell_y(Img,Y3), out_of_view(X3,Y3), \\+action(Img,2), \\+action(Img,1).\n"}
#Accuracy 0.989010989010989
i,time,loss,ground_time,compile_time,eval_time,accuracy
5,0.09312677383422852,1.4774040818214416,0.009827089309692384,0.00142977237701416,0.0015699386596679688,0.3553113553113553
10,1.2035508155822754,1.124177062511444,0.014150285720825195,0.001825857162475586,0.0019412040710449219,0.6043956043956044
15,2.3080599308013916,1.206804284453392,0.014150285720825195,0.001825857162475586,0.0018822908401489257,0.31868131868131866
20,3.4512758255004883,1.1662781834602356,0.014154815673828125,0.0018947839736938477,0.001906132698059082,0.3553113553113553
25,4.66969108581543,1.0206030249595641,0.01477808952331543,0.001924896240234375,0.0019181728363037109,0.3553113553113553
30,5.778576850891113,1.4088766813278197,0.013222169876098634,0.0018840789794921874,0.0018885612487792968,0.3553113553113553
35,6.9326958656311035,1.3819784581661225,0.013222169876098634,0.0018840789794921874,0.0023400068283081056,0.3553113553113553
40,8.146854877471924,0.8616435825824738,0.015396833419799805,0.0018860816955566407,0.00196685791015625,0.3553113553113553
45,9.326611995697021,1.1560641944408416,0.01353154182434082,0.0018646717071533203,0.002463674545288086,0.3553113553113553
50,10.430372953414917,1.0266534328460692,0.013217639923095704,0.0018151521682739258,0.0018588781356811523,0.31868131868131866
55,11.57015085220337,1.1417279541492462,0.014154815673828125,0.0018947839736938477,0.0019374847412109374,0.31868131868131866
60,12.692714929580688,1.0305426597595215,0.012908267974853515,0.001834559440612793,0.002311038970947266,0.6446886446886447
65,13.809144973754883,0.8936732351779938,0.013217639923095704,0.0018151521682739258,0.0022357940673828126,0.5677655677655677
70,14.936086893081665,1.095827841758728,0.013845443725585938,0.0019141912460327148,0.0025814056396484377,0.5384615384615384
75,16.07171082496643,0.9697085976600647,0.01477808952331543,0.001924896240234375,0.0020410299301147463,0.6227106227106227
80,17.19538402557373,0.9043740868568421,0.01353154182434082,0.0018646717071533203,0.002441096305847168,0.6263736263736264
85,18.37389588356018,0.8701600968837738,0.01353154182434082,0.0018646717071533203,0.0018856287002563476,0.7582417582417582
90,19.47946786880493,0.8201662331819535,0.014154815673828125,0.0018947839736938477,0.0019264459609985352,0.7216117216117216
95,20.60068392753601,0.924226313829422,0.01354060173034668,0.002002525329589844,0.0019636631011962892,0.7728937728937729
100,21.719446897506714,0.6719040364027024,0.013845443725585938,0.0019141912460327148,0.001976346969604492,0.8498168498168498
105,22.896790981292725,0.7362250447273254,0.014468717575073241,0.0019443035125732422,0.001986980438232422,0.7838827838827839
110,24.04537010192871,0.616858822107315,0.015096521377563477,0.002043342590332031,0.0020613908767700196,0.652014652014652
115,25.166728973388672,0.4835908114910126,0.015091991424560547,0.0019744157791137694,0.002068901062011719,0.6483516483516484
120,26.26284098625183,0.663944199681282,0.014159345626831054,0.0019637107849121093,0.001885533332824707,0.663003663003663
125,27.341094732284546,0.8141330853104591,0.014468717575073241,0.0019443035125732422,0.0018982648849487304,0.7545787545787546
130,28.371060848236084,0.7378976516425609,0.013527011871337891,0.0017957448959350585,0.0017708063125610352,0.8571428571428571
135,29.379717111587524,0.4982086092233658,0.014159345626831054,0.0019637107849121093,0.0018516302108764649,0.8095238095238095
140,30.386804819107056,0.39436987414956093,0.01353154182434082,0.0018646717071533203,0.001761794090270996,0.7948717948717948
