#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_1_NeSy", "module": "AD_V1_NeSy_2_net(\n  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=400, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=12, bias=True)\n  (softmax): Softmax(dim=-1)\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(perc_net_version_1_NeSy,[Img],X,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11])::cell_low(Img,X).\ncell_x(Img,0) :- cell_low(Img,Z), Z=0.\ncell_x(Img,0) :- cell_low(Img,Z), Z=4.\ncell_x(Img,0) :- cell_low(Img,Z), Z=8.\ncell_x(Img,1) :- cell_low(Img,Z), Z=1.\ncell_x(Img,1) :- cell_low(Img,Z), Z=5.\ncell_x(Img,1) :- cell_low(Img,Z), Z=9.\ncell_x(Img,2) :- cell_low(Img,Z), Z=2.\ncell_x(Img,2) :- cell_low(Img,Z), Z=6.\ncell_x(Img,2) :- cell_low(Img,Z), Z=10.\ncell_x(Img,3) :- cell_low(Img,Z), Z=3.\ncell_x(Img,3) :- cell_low(Img,Z), Z=7.\ncell_x(Img,3) :- cell_low(Img,Z), Z=11.\ncell_y(Img,0) :- cell_low(Img,Z), Z=0.\ncell_y(Img,0) :- cell_low(Img,Z), Z=1.\ncell_y(Img,0) :- cell_low(Img,Z), Z=2.\ncell_y(Img,0) :- cell_low(Img,Z), Z=3.\ncell_y(Img,1) :- cell_low(Img,Z), Z=4.\ncell_y(Img,1) :- cell_low(Img,Z), Z=5.\ncell_y(Img,1) :- cell_low(Img,Z), Z=6.\ncell_y(Img,1) :- cell_low(Img,Z), Z=7.\ncell_y(Img,2) :- cell_low(Img,Z), Z=8.\ncell_y(Img,2) :- cell_low(Img,Z), Z=9.\ncell_y(Img,2) :- cell_low(Img,Z), Z=10.\ncell_y(Img,2) :- cell_low(Img,Z), Z=11.\nattention_boundary(X,Y) :- X==1, Y=0.\nenlarged_boundary(X,Y) :- X==1, Y=1.\nenlarged_boundary(X,Y) :- X==2, Y=0.\nenlarged_boundary(X,Y) :- X==2, Y=1.\nout_of_view(X,Y) :- X==0; X==3; Y==2.\naction(Img,1) :- cell_x(Img,X1), cell_y(Img,Y1), attention_boundary(X1,Y1).\naction(Img,2) :- cell_x(Img,X2), cell_y(Img,Y2), enlarged_boundary(X2,Y2), \\+action(Img,1).\naction(Img,0) :- cell_x(Img,X3), cell_y(Img,Y3), out_of_view(X3,Y3), \\+action(Img,2), \\+action(Img,1).\n"}
#Accuracy 0.9816176470588235
i,time,loss,ground_time,compile_time,eval_time,accuracy
5,0.09343099594116211,1.2452795207500458,0.00968916416168213,0.0014631271362304688,0.0014082908630371094,0.3272058823529412
10,1.9150471687316895,1.5922252923250197,0.012017226219177246,0.0018428564071655273,0.0015977382659912109,0.3272058823529412
15,3.7953219413757324,0.9052104592323303,0.014141297340393067,0.001964378356933594,0.0015176057815551758,0.3272058823529412
20,5.482921838760376,1.374410516023636,0.01162102222442627,0.0018067359924316406,0.0015187501907348634,0.3272058823529412
25,7.184963941574097,1.2365325391292572,0.01225109100341797,0.001846146583557129,0.0015421152114868165,0.3400735294117647
30,8.872231006622314,1.2711522817611693,0.012881159782409668,0.0018855571746826173,0.0015082359313964844,0.3272058823529412
35,10.550513982772827,1.0908540785312653,0.012881159782409668,0.0018855571746826173,0.0014825820922851562,0.3272058823529412
40,12.241371154785156,1.0912742972373963,0.01255648136138916,0.0018198966979980468,0.0015886306762695312,0.3272058823529412
45,13.940467834472656,1.1017500042915345,0.012881159782409668,0.0018855571746826173,0.0015169382095336914,0.3272058823529412
50,15.608890056610107,1.1507769048213958,0.012647294998168945,0.0018822669982910157,0.0014806032180786134,0.36764705882352944
55,17.32962203025818,1.118695229291916,0.012647294998168945,0.0018822669982910157,0.0015275955200195312,0.45036764705882354
60,19.01771306991577,1.161132311820984,0.011854887008666992,0.0018100261688232422,0.0015370845794677734,0.3400735294117647
65,20.683976888656616,1.1321036517620087,0.013115024566650391,0.0018888473510742187,0.0015480995178222656,0.6360294117647058
70,22.35058283805847,1.061297470331192,0.012647294998168945,0.0018822669982910157,0.0015243768692016601,0.3272058823529412
75,24.06273603439331,0.9473383307456971,0.014537501335144042,0.0020004987716674806,0.0016121864318847656,0.3272058823529412
80,25.762107133865356,1.2798995316028594,0.011387157440185546,0.001803445816040039,0.0014762639999389648,0.3272058823529412
85,27.435027837753296,1.0928268253803253,0.012017226219177246,0.0018428564071655273,0.0015198469161987304,0.5882352941176471
90,29.13604497909546,0.9583323061466217,0.01367356777191162,0.0019577980041503907,0.0015169858932495117,0.5533088235294118
95,30.791929960250854,0.8036747515201569,0.012413430213928222,0.001878976821899414,0.001494622230529785,0.6121323529411765
100,32.683560848236084,1.1603936076164245,0.013348889350891114,0.0018921375274658203,0.0016071796417236328,0.6415441176470589
105,34.447065114974976,0.9242701649665832,0.01099095344543457,0.0017673254013061523,0.0015364646911621093,0.6488970588235294
110,36.123700857162476,0.8336201965808868,0.012881159782409668,0.0018855571746826173,0.0015880584716796875,0.6580882352941176
115,37.840441942214966,0.8163983672857285,0.011224818229675294,0.001770615577697754,0.0015234708786010741,0.6580882352941176
120,39.56963300704956,0.9092539519071579,0.011692547798156738,0.0017771959304809571,0.0015448331832885742,0.8216911764705882
125,41.261077880859375,0.7904440581798553,0.012647294998168945,0.0018822669982910157,0.0014885663986206055,0.8602941176470589
130,42.90635585784912,0.5338263571262359,0.012413430213928222,0.001878976821899414,0.0015341758728027344,0.7536764705882353
135,44.60264277458191,0.7455066978931427,0.01437516212463379,0.0019676685333251953,0.0015848159790039062,0.7408088235294118
140,46.26528596878052,0.645853915810585,0.013115024566650391,0.0018888473510742187,0.0015444278717041016,0.7830882352941176
145,47.88012194633484,0.6685569763183594,0.012088751792907715,0.0018133163452148438,0.0015415191650390626,0.8180147058823529
150,49.51968288421631,0.6457953378558159,0.01255648136138916,0.0018198966979980468,0.001569080352783203,0.8860294117647058
155,51.20910310745239,0.8705718487501144,0.012017226219177246,0.0018428564071655273,0.0015335321426391602,0.8547794117647058
160,52.921931982040405,0.49300320744514464,0.012881159782409668,0.0018855571746826173,0.001583242416381836,0.8382352941176471
165,54.627933979034424,0.31054117288440464,0.014069771766662598,0.0019939184188842774,0.0015786647796630859,0.7665441176470589
170,56.291208028793335,0.5970102187246085,0.012718820571899414,0.001852726936340332,0.001581287384033203,0.8308823529411765
175,57.983574867248535,0.26188374906778333,0.012647294998168945,0.0018822669982910157,0.0015481472015380859,0.8529411764705882
180,59.91881990432739,0.6928372361930087,0.01248495578765869,0.0018494367599487306,0.0016844749450683593,0.8511029411764706
185,61.512338161468506,0.32979311897943264,0.0121795654296875,0.0018756866455078125,0.001363086700439453,0.7224264705882353
190,63.01613092422485,0.4002113681170158,0.012017226219177246,0.0018428564071655273,0.0013643026351928711,0.7279411764705882
195,64.53926110267639,0.6615682547620964,0.012088751792907715,0.0018133163452148438,0.0014323949813842773,0.8584558823529411
200,66.13653707504272,0.4989833561703563,0.01374509334564209,0.001928257942199707,0.0015230894088745118,0.7518382352941176
205,67.87726306915283,0.5304855644702912,0.011458683013916015,0.0017739057540893555,0.0015510320663452148,0.6746323529411765
210,69.55692791938782,0.7959511116147041,0.011692547798156738,0.0017771959304809571,0.0015432596206665038,0.7738970588235294
215,71.2605128288269,0.38034899849444626,0.01162102222442627,0.0018067359924316406,0.0015574932098388673,0.8970588235294118
220,72.93635201454163,0.2916668700869195,0.012881159782409668,0.0018855571746826173,0.0015166044235229493,0.8198529411764706
225,74.54573202133179,0.30206369052248194,0.012017226219177246,0.0018428564071655273,0.0014290094375610351,0.8235294117647058
230,76.06075692176819,0.37613106132484975,0.01162102222442627,0.0018067359924316406,0.001347661018371582,0.8639705882352942
235,77.58501076698303,0.13482667275102359,0.013115024566650391,0.0018888473510742187,0.0014925479888916015,0.8511029411764706
240,79.12198185920715,0.3509141273796558,0.011224818229675294,0.001770615577697754,0.0014160394668579102,0.90625
245,80.62550282478333,0.2083776566083543,0.01248495578765869,0.0018494367599487306,0.0014049291610717773,0.8988970588235294
250,82.16185903549194,0.36338648535793255,0.011854887008666992,0.0018100261688232422,0.0013433456420898437,0.9044117647058824
255,83.73389101028442,0.40091085006133653,0.012952685356140137,0.0018560171127319336,0.0015751123428344727,0.8216911764705882
