#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_1_NeSy_0", "module": "AD_V1_NeSy_0_net(\n  (image_features): Sequential(\n    (0): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): ReLU()\n    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): ReLU()\n    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (6): Flatten(start_dim=0, end_dim=2)\n    (7): Linear(in_features=400, out_features=120, bias=True)\n    (8): Linear(in_features=120, out_features=84, bias=True)\n    (9): Linear(in_features=84, out_features=4, bias=True)\n  )\n  (numeric_features): Sequential(\n    (0): Linear(in_features=2, out_features=4, bias=True)\n    (1): ReLU()\n    (2): Dropout(p=0.5, inplace=False)\n    (3): Linear(in_features=4, out_features=4, bias=True)\n    (4): ReLU()\n  )\n  (combined_features): Sequential(\n    (0): Linear(in_features=8, out_features=16, bias=True)\n    (1): ReLU()\n    (2): Dropout(p=0.5, inplace=False)\n    (3): Linear(in_features=16, out_features=16, bias=True)\n    (4): ReLU()\n    (5): Linear(in_features=16, out_features=2, bias=True)\n    (6): Softmax(dim=-1)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "coord(X) :- X=0.0; X=1.0; X=2.0; X=3.0.\ncoord(Y) :- Y=0.0; Y=1.0; Y=2.0.\nadmissible_cells(X,Y) :- coord(X), coord(Y).\nnn(perc_net_version_1_NeSy_0,[Img, X, Y],Z,[human, nothing])::cell(Img,X,Y,Z).\nattention_boundary(X,Y) :- X==1.0, Y==0.0.\nenlarged_boundary(X,Y) :- X==1.0, Y==1.0.\nenlarged_boundary(X,Y) :- X==2, 0, Y==0.0.\nenlarged_boundary(X,Y) :- X==2.0, Y==1.0.\nout_of_view(X,Y) :- X==0.0; X==3.0; Y==2.0.\naction(Img,1) :- admissible_cells(X,Y), attention_boundary(X,Y), cell(Img,X,Y,human).\naction(Img,2) :- admissible_cells(X,Y), enlarged_boundary(X,Y), cell(Img,X,Y,human), \\+action(Img,1).\naction(Img,0) :- admissible_cells(X,Y), cell(Img,X,Y,human), out_of_view(X,Y), \\+action(Img,2), \\+action(Img,1).\n"}
#Accuracy 0.8901098901098901
i,time,loss,ground_time,compile_time,eval_time,accuracy
5,0.10668277740478516,0.9318045437335968,0.0052623748779296875,0.00029866695404052735,0.0005263090133666992,0.315018315018315
10,2.8569610118865967,1.1953017652034759,0.007054567337036133,0.00040678977966308595,0.0006505489349365234,0.315018315018315
15,5.527724027633667,1.034986811876297,0.005120325088500977,0.0002737522125244141,0.000416111946105957,0.315018315018315
20,8.1941499710083,0.9355177521705628,0.004438447952270508,0.00023045539855957032,0.00021648406982421875,0.315018315018315
25,10.979064702987671,1.2671458840370178,0.008334779739379882,0.000495743751525879,0.0007970571517944336,0.315018315018315
30,13.782158851623535,1.3341205060482024,0.009301900863647461,0.0005622625350952149,0.0009335041046142578,0.315018315018315
35,16.554799795150757,1.1847973883152008,0.007054567337036133,0.00040678977966308595,0.0006737470626831055,0.315018315018315
40,19.285412788391113,1.041233193874359,0.005120325088500977,0.0002737522125244141,0.0004153251647949219,0.315018315018315
45,21.9775607585907,1.1161792397499084,0.006400537490844726,0.000362706184387207,0.0005346298217773438,0.315018315018315
50,24.706008911132812,1.2395858585834503,0.008021688461303711,0.0004733085632324219,0.0007860422134399414,0.315018315018315
55,27.432612895965576,1.1227299332618714,0.0070267200469970705,0.0004075765609741211,0.0005712747573852539,0.315018315018315
60,30.157654762268066,1.1719162344932557,0.007367658615112305,0.00042922496795654296,0.0006855010986328125,0.315018315018315
65,32.90504503250122,1.2059220969676971,0.008334779739379882,0.000495743751525879,0.0008099555969238281,0.32967032967032966
70,35.59531593322754,1.126721727848053,0.0067136287689208984,0.0003851413726806641,0.0005873441696166992,0.32967032967032966
75,38.31727075576782,1.1515809774398804,0.007680749893188477,0.00045166015625,0.0007084846496582031,0.32967032967032966
80,41.00029397010803,1.0184943914413451,0.004779386520385742,0.0002521038055419922,0.00034530162811279296,0.32967032967032966
85,43.73197889328003,1.1677254378795623,0.006741476058959961,0.0003843545913696289,0.0006603002548217773,0.32967032967032966
90,46.41956305503845,1.0508426785469056,0.006059598922729492,0.00034105777740478516,0.00043337345123291017,0.4835164835164835
95,49.112748861312866,1.0396240890026092,0.00574650764465332,0.00031862258911132815,0.0004261970520019531,0.3516483516483517
100,51.85064196586609,1.1577149868011474,0.008334779739379882,0.000495743751525879,0.0008372068405151367,0.39194139194139194
105,54.56682991981506,1.0386296153068542,0.007367658615112305,0.00042922496795654296,0.0006490230560302734,0.3516483516483517
110,57.281322956085205,0.8192448779940605,0.006400537490844726,0.000362706184387207,0.0005499839782714844,0.4358974358974359
115,60.04851484298706,0.9600769758224488,0.009955930709838866,0.0006063461303710937,0.001004648208618164,0.45787545787545786
