#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_1_NeSy_x", "module": "AD_V1_NeSy_1_net_x(\n  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=400, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=4, bias=True)\n  (softmax): Softmax(dim=-1)\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}, {"name": "perc_net_version_1_NeSy_y", "module": "AD_V1_NeSy_1_net_y(\n  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=400, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=3, bias=True)\n  (softmax): Softmax(dim=-1)\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(perc_net_version_1_NeSy_x,[Img],X,[0, 1, 2, 3])::cell_x(Img,X).\nnn(perc_net_version_1_NeSy_y,[Img],Y,[0, 1, 2])::cell_y(Img,Y).\nattention_boundary(X,Y) :- X==1, Y=0.\nenlarged_boundary(X,Y) :- X==2, Y=0.\nenlarged_boundary(X,Y) :- X==1, Y=1.\nout_of_view(X,Y) :- X==0; X==3; Y==2.\naction(Img,1) :- cell_x(Img,X1), cell_y(Img,Y1), attention_boundary(X1,Y1).\naction(Img,2) :- cell_x(Img,X2), cell_y(Img,Y2), enlarged_boundary(X2,Y2), \\+action(Img,1).\naction(Img,0) :- cell_x(Img,X3), cell_y(Img,Y3), out_of_view(X3,Y3), \\+action(Img,2), \\+action(Img,1).\n"}
#Accuracy 0.9816849816849816
i,time,loss,ground_time,compile_time,eval_time,accuracy
5,0.08765578269958496,1.3034717321395874,0.0038886308670043946,0.0006431341171264648,0.0014814615249633789,0.326007326007326
10,1.1272249221801758,1.3037836641073226,0.005832958221435547,0.0008709430694580078,0.0015655755996704102,0.326007326007326
15,2.1275599002838135,1.1752191245555879,0.005832958221435547,0.0008709430694580078,0.0013247251510620118,0.326007326007326
20,3.0932929515838623,1.2340553045272826,0.0048152685165405275,0.000827169418334961,0.0014718294143676758,0.326007326007326
25,4.08466100692749,1.1442955493927003,0.004521369934082031,0.0008057594299316406,0.001471257209777832,0.32234432234432236
30,5.106113910675049,1.1035148978233338,0.004883265495300293,0.0008169412612915039,0.0012755393981933594,0.32234432234432236
35,5.995443820953369,1.0463105618953705,0.0038655757904052734,0.000773167610168457,0.001069045066833496,0.32234432234432236
40,6.889677047729492,1.2273357629776,0.006126856803894043,0.0008923530578613282,0.0012349843978881835,0.32234432234432236
45,7.825443983078003,1.088673722743988,0.005177164077758789,0.0008383512496948243,0.001162552833557129,0.40293040293040294
50,8.73535680770874,1.064082646369934,0.005764961242675781,0.0008811712265014649,0.0011910676956176757,0.326007326007326
55,9.61149287223816,1.1093021094799043,0.0052451610565185545,0.0008281230926513672,0.0012088775634765624,0.326007326007326
60,10.49396300315857,1.1681129693984986,0.004227471351623535,0.0007843494415283204,0.0010926485061645507,0.326007326007326
65,11.363769769668579,1.0946532785892487,0.005177164077758789,0.0008383512496948243,0.0011538982391357422,0.326007326007326
70,12.28043794631958,1.1530071794986725,0.003933572769165039,0.000762939453125,0.0014309406280517579,0.6373626373626373
75,13.175428867340088,1.1223309755325317,0.003933572769165039,0.000762939453125,0.0011847496032714843,0.3516483516483517
80,14.04387092590332,1.0784716308116913,0.005539059638977051,0.0008495330810546875,0.0011959552764892578,0.3516483516483517
85,14.945923089981079,1.0493318080902099,0.005832958221435547,0.0008709430694580078,0.0012332916259765625,0.8388278388278388
90,15.867522954940796,1.0149476647377014,0.004295468330383301,0.0007741212844848633,0.0014294624328613282,0.6263736263736264
95,16.79623794555664,1.0044729650020598,0.0048152685165405275,0.000827169418334961,0.0011623859405517577,0.6007326007326007
100,17.68502187728882,0.9788526237010956,0.005607056617736817,0.0008393049240112305,0.001252603530883789,0.5970695970695971
105,18.59640383720398,0.906175696849823,0.006850647926330567,0.0009147167205810547,0.0012946605682373046,0.63003663003663
110,19.498982906341553,0.9249675571918488,0.005471062660217285,0.0008597612380981445,0.0012841939926147461,0.6263736263736264
