#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_1_NeSy_0", "module": "AD_V1_NeSy_0_net(\n  (image_features): Sequential(\n    (0): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): ReLU()\n    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): ReLU()\n    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (6): Flatten(start_dim=0, end_dim=2)\n    (7): Linear(in_features=400, out_features=120, bias=True)\n    (8): ReLU()\n    (9): Linear(in_features=120, out_features=84, bias=True)\n    (10): ReLU()\n    (11): Linear(in_features=84, out_features=16, bias=True)\n    (12): ReLU()\n  )\n  (numeric_features): Sequential(\n    (0): Linear(in_features=2, out_features=8, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=8, out_features=8, bias=True)\n    (3): ReLU()\n  )\n  (combined_features): Sequential(\n    (0): Linear(in_features=24, out_features=16, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=16, out_features=2, bias=True)\n    (3): Softmax(dim=-1)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "coord(X) :- X=0.0; X=1.0; X=2.0; X=3.0.\ncoord(Y) :- Y=0.0; Y=1.0; Y=2.0.\nadmissible_cells(X,Y) :- coord(X), coord(Y).\nnn(perc_net_version_1_NeSy_0,[Img, X, Y],Z,[human, nothing])::cell(Img,X,Y,Z).\nattention_boundary(X,Y) :- X==1.0, Y==0.0.\nenlarged_boundary(X,Y) :- X==1.0, Y==1.0.\nenlarged_boundary(X,Y) :- X==2, 0, Y==0.0.\nenlarged_boundary(X,Y) :- X==2.0, Y==1.0.\nout_of_view(X,Y) :- X==0.0; X==3.0; Y==2.0.\naction(Img,1) :- admissible_cells(X,Y), attention_boundary(X,Y), cell(Img,X,Y,human).\naction(Img,2) :- admissible_cells(X,Y), enlarged_boundary(X,Y), cell(Img,X,Y,human), \\+action(Img,1).\naction(Img,0) :- admissible_cells(X,Y), out_of_view(X,Y), \\+action(Img,2), \\+action(Img,1).\n"}
#Accuracy 0.9869281045751634
i,time,loss,ground_time,compile_time,eval_time,accuracy
5,0.07416963577270508,1.1692363739013671,0.005116558074951172,0.00022928714752197267,0.00023653507232666016,0.3366013071895425
10,1.3424317836761475,1.5885743021965026,0.007041168212890625,0.0003012418746948242,0.0002529382705688477,0.3366013071895425
15,2.643136978149414,1.1278441429138184,0.005549716949462891,0.0002684831619262695,0.00034399032592773436,0.3366013071895425
20,3.8701648712158203,1.183529156446457,0.005950736999511719,0.00027546882629394533,0.0002367258071899414,0.32189542483660133
25,5.09858775138855,1.1354310274124146,0.006351757049560547,0.0002824544906616211,0.00024805068969726565,0.3415032679738562
30,6.308586835861206,1.1604838907718658,0.006175994873046875,0.0002658367156982422,0.00021367073059082032,0.3415032679738562
35,7.522058963775635,1.1555204749107362,0.005774974822998047,0.0002588510513305664,0.0002109050750732422,0.3415032679738562
40,8.715451717376709,1.116189169883728,0.00526132583618164,0.00025668144226074217,0.00020794868469238282,0.32189542483660133
45,9.930583000183105,1.1165882766246795,0.006239128112792969,0.0002872705459594727,0.0002655029296875,0.3366013071895425
50,11.11721682548523,1.131974959373474,0.006239128112792969,0.0002872705459594727,0.0002521514892578125,0.3366013071895425
55,12.28348183631897,1.0483200252056122,0.004972934722900391,0.0002448797225952148,0.00018718242645263672,0.3366013071895425
60,13.46053695678711,1.1251884996891022,0.005950736999511719,0.00027546882629394533,0.00024404525756835938,0.3366013071895425
65,14.633827924728394,1.1016563773155212,0.005662345886230468,0.000263667106628418,0.00020227432250976562,0.32189542483660133
70,15.816174745559692,1.1409706830978394,0.007041168212890625,0.0003012418746948242,0.0002486944198608398,0.3333333333333333
75,16.979918003082275,1.1682809948921205,0.004684543609619141,0.0002330780029296875,0.00017266273498535157,0.3415032679738562
80,18.15976905822754,1.1403411626815796,0.0060633659362792965,0.00027065277099609376,0.00021185874938964844,0.32189542483660133
85,19.333298921585083,1.1007118105888367,0.004972934722900391,0.0002448797225952148,0.00020461082458496095,0.32189542483660133
90,20.5173659324646,1.1378549218177796,0.006640148162841797,0.00029425621032714845,0.0002407073974609375,0.32189542483660133
95,21.686341762542725,1.028252947330475,0.0045719146728515625,0.00023789405822753905,0.00019021034240722655,0.3300653594771242
100,22.87022304534912,1.2532090842723846,0.007153797149658203,0.00029642581939697265,0.0002415180206298828,0.32189542483660133
105,24.079603910446167,1.0328029334545135,0.004170894622802734,0.00023090839385986328,0.000251007080078125,0.32189542483660133
110,25.304746866226196,1.1940997540950775,0.0077305793762207035,0.00032002925872802733,0.00027680397033691406,0.32189542483660133
115,26.5601646900177,1.0944210469722748,0.006752777099609375,0.0002894401550292969,0.0002525091171264648,0.3415032679738562
120,27.738404035568237,1.1041389495134353,0.007442188262939453,0.0003082275390625,0.00024178028106689454,0.3415032679738562
125,28.90705394744873,1.2725913494825363,0.006464385986328125,0.00027763843536376953,0.000223541259765625,0.3415032679738562
130,30.077028036117554,1.186403638124466,0.004972934722900391,0.0002448797225952148,0.0002004384994506836,0.32189542483660133
135,31.256398916244507,1.083821702003479,0.005950736999511719,0.00027546882629394533,0.00024013519287109376,0.3366013071895425
140,32.436434745788574,1.2130920469760895,0.0060633659362792965,0.00027065277099609376,0.0002329111099243164,0.3366013071895425
145,33.60915398597717,1.238632732629776,0.006928539276123047,0.0003060579299926758,0.0002465248107910156,0.3366013071895425
150,34.77524280548096,1.0423867166042329,0.004972934722900391,0.0002448797225952148,0.00019481182098388672,0.3366013071895425
155,35.95486783981323,1.2461039900779725,0.007329559326171875,0.00031304359436035156,0.0002649784088134766,0.3366013071895425
160,37.132834911346436,1.1564790904521942,0.007329559326171875,0.00031304359436035156,0.00026574134826660154,0.32189542483660133
165,38.37398076057434,1.0552533745765686,0.007041168212890625,0.0003012418746948242,0.0002501249313354492,0.3415032679738562
170,39.5417640209198,0.8724354445934296,0.007843208312988282,0.00031521320343017576,0.00025682449340820314,0.3415032679738562
175,40.71997785568237,1.3643293410539628,0.006351757049560547,0.0002824544906616211,0.00021486282348632814,0.3415032679738562
180,41.89218091964722,0.9628962814807892,0.007153797149658203,0.00029642581939697265,0.0002279996871948242,0.3415032679738562
185,43.07571887969971,1.1814473450183869,0.005950736999511719,0.00027546882629394533,0.00023243427276611328,0.32189542483660133
190,44.252219676971436,1.0987531542778015,0.005373954772949219,0.00025186538696289065,0.00019619464874267578,0.32189542483660133
195,45.4382848739624,1.1799017667770386,0.007041168212890625,0.0003012418746948242,0.00025217533111572267,0.3284313725490196
200,46.619446992874146,1.1299136400222778,0.006640148162841797,0.00029425621032714845,0.00024347305297851564,0.32189542483660133
205,47.84008288383484,1.100190269947052,0.006239128112792969,0.0002872705459594727,0.00024836063385009767,0.32189542483660133
210,49.00763487815857,1.1112712979316712,0.005662345886230468,0.000263667106628418,0.00020351409912109376,0.32189542483660133
215,50.17861294746399,1.10262850522995,0.006752777099609375,0.0002894401550292969,0.00022630691528320314,0.42483660130718953
220,51.36051392555237,1.1001455187797546,0.005549716949462891,0.0002684831619262695,0.00023567676544189453,0.34477124183006536
225,52.54093790054321,1.0996537804603577,0.00526132583618164,0.00025668144226074217,0.0002117156982421875,0.32189542483660133
230,53.71926689147949,1.064676195383072,0.005148696899414063,0.00026149749755859374,0.00023815631866455078,0.33986928104575165
235,54.89462494850159,1.1083923041820527,0.006239128112792969,0.0002872705459594727,0.00023829936981201172,0.3366013071895425
240,56.08060884475708,1.0566638469696046,0.004972934722900391,0.0002448797225952148,0.0001966238021850586,0.3366013071895425
245,57.25915884971619,1.0501768290996552,0.004972934722900391,0.0002448797225952148,0.0002089262008666992,0.3366013071895425
250,58.414543867111206,1.170118522644043,0.005774974822998047,0.0002588510513305664,0.00020434856414794922,0.3366013071895425
255,59.60052299499512,1.3000903010368348,0.007442188262939453,0.0003082275390625,0.0002475261688232422,0.3366013071895425
260,60.78667068481445,1.0183538556098939,0.004860305786132812,0.0002496957778930664,0.00021939277648925782,0.32189542483660133
265,61.96547770500183,1.0693948030471803,0.00526132583618164,0.00025668144226074217,0.00021007061004638672,0.32189542483660133
270,63.147784948349,1.0312529683113099,0.0045719146728515625,0.00023789405822753905,0.00020897388458251953,0.3366013071895425
275,64.32973575592041,1.2106178820133209,0.006752777099609375,0.0002894401550292969,0.00021903514862060548,0.3366013071895425
280,65.49819087982178,1.0579952239990233,0.00526132583618164,0.00025668144226074217,0.00020604133605957032,0.3366013071895425
285,66.70128774642944,1.0642823219299316,0.005549716949462891,0.0002684831619262695,0.0002067089080810547,0.3366013071895425
290,67.85662984848022,1.1001034080982208,0.005662345886230468,0.000263667106628418,0.00019772052764892577,0.3366013071895425
295,69.0179808139801,1.1899378418922424,0.006752777099609375,0.0002894401550292969,0.00021665096282958985,0.32189542483660133
300,70.16394281387329,1.0686267495155335,0.003995132446289062,0.00021429061889648436,0.0001556873321533203,0.32189542483660133
305,71.32292294502258,1.0654851853847505,0.005549716949462891,0.0002684831619262695,0.00021653175354003907,0.3366013071895425
310,72.48589205741882,1.1886634230613708,0.007041168212890625,0.0003012418746948242,0.0002453088760375977,0.33169934640522875
315,73.65977072715759,1.0954900324344634,0.005950736999511719,0.00027546882629394533,0.00021889209747314454,0.32189542483660133
320,74.80997276306152,1.1177848339080811,0.006351757049560547,0.0002824544906616211,0.0002216339111328125,0.380718954248366
325,75.97008395195007,1.0950497746467591,0.005950736999511719,0.00027546882629394533,0.00022349357604980468,0.3611111111111111
330,77.1290328502655,1.0980705976486207,0.005549716949462891,0.0002684831619262695,0.0002178192138671875,0.42320261437908496
335,78.27800965309143,1.1248255968093872,0.006175994873046875,0.0002658367156982422,0.0001784801483154297,0.3888888888888889
340,79.43166780471802,1.08661949634552,0.006865406036376953,0.0002846240997314453,0.00020034313201904296,0.3415032679738562
345,80.58370566368103,1.1394340753555299,0.004972934722900391,0.0002448797225952148,0.00018315315246582032,0.36437908496732024
350,81.74083876609802,1.0706825852394104,0.006126499176025391,0.0002920866012573242,0.00024251937866210939,0.32189542483660133
355,82.8972327709198,1.0624368786811829,0.005549716949462891,0.0002684831619262695,0.0002089977264404297,0.32189542483660133
360,84.05220770835876,1.0811558067798615,0.005662345886230468,0.000263667106628418,0.00021522045135498048,0.4215686274509804
365,85.25672578811646,1.132806020975113,0.006351757049560547,0.0002824544906616211,0.00021870136260986327,0.39052287581699346
370,86.40558385848999,1.0490813434123993,0.004972934722900391,0.0002448797225952148,0.0001791238784790039,0.33986928104575165
375,87.56795883178711,1.1325962364673614,0.006640148162841797,0.00029425621032714845,0.00022039413452148437,0.3741830065359477
380,88.71354985237122,1.1103766918182374,0.0060633659362792965,0.00027065277099609376,0.00019700527191162108,0.32189542483660133
385,89.86720204353333,1.1120929956436156,0.005486583709716797,0.0002470493316650391,0.0001616239547729492,0.32189542483660133
390,91.02588891983032,1.0654650568962096,0.004860305786132812,0.0002496957778930664,0.00021314620971679688,0.32189542483660133
395,92.18371772766113,1.0969542384147644,0.006752777099609375,0.0002894401550292969,0.00023097991943359374,0.32189542483660133
400,93.33383274078369,1.0494968175888062,0.004860305786132812,0.0002496957778930664,0.00019078254699707032,0.3627450980392157
405,94.4867787361145,1.119994306564331,0.007442188262939453,0.0003082275390625,0.0002388477325439453,0.3741830065359477
410,95.64692187309265,1.0235012769699097,0.004170894622802734,0.00023090839385986328,0.0001867532730102539,0.46895424836601307
415,96.80852699279785,1.11765558719635,0.006752777099609375,0.0002894401550292969,0.00021407604217529296,0.6078431372549019
420,97.96786570549011,1.0395219206809998,0.006351757049560547,0.0002824544906616211,0.00021016597747802734,0.5375816993464052
425,99.13477492332458,0.889267361164093,0.00853261947631836,0.00033400058746337893,0.00025517940521240233,0.3415032679738562
430,100.28194975852966,1.275737389922142,0.005373954772949219,0.00025186538696289065,0.00018122196197509766,0.3415032679738562
435,101.44276285171509,0.9362779885530472,0.006351757049560547,0.0002824544906616211,0.00021204948425292968,0.39705882352941174
440,102.60993885993958,1.0014917492866515,0.00526132583618164,0.00025668144226074217,0.00020229816436767578,0.6078431372549019
445,103.80741596221924,0.9032495677471161,0.005373954772949219,0.00025186538696289065,0.00019049644470214844,0.4852941176470588
450,104.96675872802734,0.9851692140102386,0.007329559326171875,0.00031304359436035156,0.0002472162246704102,0.6356209150326797
455,106.12174367904663,0.8788267940282821,0.00526132583618164,0.00025668144226074217,0.00020380020141601561,0.7516339869281046
460,107.27261781692505,0.7754603505134583,0.006640148162841797,0.00029425621032714845,0.0002499818801879883,0.7009803921568627
465,108.43507599830627,0.7011772245168686,0.0077305793762207035,0.00032002925872802733,0.0002512216567993164,0.6552287581699346
470,109.58772873878479,0.6805581867694854,0.007041168212890625,0.0003012418746948242,0.0002560138702392578,0.6143790849673203
475,110.75643491744995,0.39788136510178446,0.008131599426269532,0.0003270149230957031,0.00025916099548339844,0.6111111111111112
480,111.91615080833435,0.4528123863507062,0.006464385986328125,0.00027763843536376953,0.00020205974578857422,0.6830065359477124
485,113.08028984069824,0.5686959490180016,0.007041168212890625,0.0003012418746948242,0.0002321004867553711,0.5800653594771242
490,114.23924779891968,0.5164834992028773,0.005662345886230468,0.000263667106628418,0.00019588470458984376,0.5751633986928104
495,115.40019607543945,1.2930543102324008,0.0060633659362792965,0.00027065277099609376,0.00020017623901367188,0.6797385620915033
500,116.5567569732666,0.8008991170674562,0.006351757049560547,0.0002824544906616211,0.0002038717269897461,0.6323529411764706
505,117.71931171417236,0.8645458348095417,0.006928539276123047,0.0003060579299926758,0.0002378225326538086,0.6944444444444444
510,118.87397193908691,0.6195093639194965,0.006640148162841797,0.00029425621032714845,0.0002330780029296875,0.6944444444444444
515,120.02529287338257,0.76229782178998,0.004972934722900391,0.0002448797225952148,0.00017910003662109376,0.6094771241830066
520,121.18694972991943,0.6564990874379873,0.006752777099609375,0.0002894401550292969,0.0002369403839111328,0.6094771241830066
525,122.38613176345825,0.7696852140128613,0.005950736999511719,0.00027546882629394533,0.00021288394927978515,0.6830065359477124
530,123.54286980628967,0.7656322326511145,0.005549716949462891,0.0002684831619262695,0.00020837783813476562,0.6928104575163399
535,124.7012767791748,0.9718488872051239,0.004459285736083984,0.00024271011352539062,0.00020072460174560546,0.6699346405228758
540,125.8642828464508,0.8445563465356827,0.006640148162841797,0.00029425621032714845,0.00023906230926513673,0.6944444444444444
