#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_1_NeSy", "module": "AD_V1_NeSy_2_net(\n  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=400, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=12, bias=True)\n  (softmax): Softmax(dim=-1)\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(perc_net_version_1_NeSy,[Img],X,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11])::cell_low(Img,X).\ncell_x(Img,0) :- cell_low(Img,Z), Z=0.\ncell_x(Img,0) :- cell_low(Img,Z), Z=4.\ncell_x(Img,0) :- cell_low(Img,Z), Z=8.\ncell_x(Img,1) :- cell_low(Img,Z), Z=1.\ncell_x(Img,1) :- cell_low(Img,Z), Z=5.\ncell_x(Img,1) :- cell_low(Img,Z), Z=9.\ncell_x(Img,2) :- cell_low(Img,Z), Z=2.\ncell_x(Img,2) :- cell_low(Img,Z), Z=6.\ncell_x(Img,2) :- cell_low(Img,Z), Z=10.\ncell_x(Img,3) :- cell_low(Img,Z), Z=3.\ncell_x(Img,3) :- cell_low(Img,Z), Z=7.\ncell_x(Img,3) :- cell_low(Img,Z), Z=11.\ncell_y(Img,0) :- cell_low(Img,Z), Z=0.\ncell_y(Img,0) :- cell_low(Img,Z), Z=1.\ncell_y(Img,0) :- cell_low(Img,Z), Z=2.\ncell_y(Img,0) :- cell_low(Img,Z), Z=3.\ncell_y(Img,1) :- cell_low(Img,Z), Z=4.\ncell_y(Img,1) :- cell_low(Img,Z), Z=5.\ncell_y(Img,1) :- cell_low(Img,Z), Z=6.\ncell_y(Img,1) :- cell_low(Img,Z), Z=7.\ncell_y(Img,2) :- cell_low(Img,Z), Z=8.\ncell_y(Img,2) :- cell_low(Img,Z), Z=9.\ncell_y(Img,2) :- cell_low(Img,Z), Z=10.\ncell_y(Img,2) :- cell_low(Img,Z), Z=11.\nattention_boundary(X,Y) :- X==1, Y=0.\nenlarged_boundary(X,Y) :- X==1, Y=1.\nenlarged_boundary(X,Y) :- X==2, Y=0.\nenlarged_boundary(X,Y) :- X==2, Y=1.\nout_of_view(X,Y) :- X==0; X==3; Y==2.\naction(Img,1) :- cell_x(Img,X1), cell_y(Img,Y1), attention_boundary(X1,Y1).\naction(Img,2) :- cell_x(Img,X2), cell_y(Img,Y2), enlarged_boundary(X2,Y2), \\+action(Img,1).\naction(Img,0) :- cell_x(Img,X3), cell_y(Img,Y3), out_of_view(X3,Y3), \\+action(Img,2), \\+action(Img,1).\n"}
#Accuracy 0.9315960912052117
i,time,loss,ground_time,compile_time,eval_time,accuracy
700,151.72439908981323,0.03266411419027122,0.013260984420776367,0.001756143569946289,0.0015661954879760743,0.9381107491856677
705,152.81712317466736,0.09781443513929844,0.013030385971069336,0.0017310380935668945,0.0016396522521972656,0.9446254071661238
710,153.8578760623932,0.15023509899474446,0.014482402801513672,0.0018995046615600587,0.0016533374786376954,0.9381107491856677
715,154.9106559753418,0.2454185315233218,0.014021205902099609,0.0018492937088012695,0.0019188165664672852,0.9511400651465798
720,155.93225502967834,0.1244285380555084,0.01372218132019043,0.001806354522705078,0.001646733283996582,0.9413680781758957
725,156.98717212677002,0.12170720806016107,0.01372218132019043,0.001806354522705078,0.0015641212463378905,0.9022801302931596
730,157.96869921684265,0.36494740297271167,0.012961959838867188,0.0017132043838500976,0.001406383514404297,0.9185667752442996
735,158.99885320663452,0.21522050032090334,0.01395277976989746,0.0018314599990844726,0.0015700340270996093,0.9022801302931596
740,160.04872131347656,0.48681619290146044,0.014516615867614746,0.001908421516418457,0.0016182422637939452,0.9381107491856677
745,161.10692310333252,0.32033607285702603,0.01372218132019043,0.001806354522705078,0.0016050100326538085,0.9446254071661238
750,162.14493107795715,0.466248217751945,0.014217591285705567,0.0018654823303222655,0.0016136884689331055,0.9706840390879479
755,163.2157859802246,0.04181486491070245,0.014448189735412597,0.0018905878067016601,0.0016594409942626953,0.9739413680781759
760,164.33051800727844,0.2411454363435041,0.014251804351806641,0.001874399185180664,0.0020534515380859373,0.9315960912052117
765,165.48066306114197,0.19278709462378174,0.013790607452392578,0.001824188232421875,0.0017858028411865234,0.9250814332247557
770,166.5498330593109,0.3029047251737211,0.013756394386291504,0.0018152713775634766,0.0016692161560058593,0.9576547231270358
775,167.62134909629822,0.12175050160152665,0.013986992835998534,0.0018403768539428712,0.001569819450378418,0.9576547231270358
780,168.68643999099731,0.04768662462134614,0.013756394386291504,0.0018152713775634766,0.0016229629516601562,0.9674267100977199
785,169.75760626792908,0.019900437417652482,0.013756394386291504,0.0018152713775634766,0.0016096830368041992,0.9576547231270358
790,170.90451312065125,0.14836571612540866,0.01276557445526123,0.0016970157623291016,0.0015955924987792968,0.9609120521172638
795,171.9571089744568,0.13838604846993122,0.014286017417907715,0.0018833160400390625,0.0018683671951293945,0.9609120521172638
800,173.03611493110657,0.07484249338685914,0.013790607452392578,0.001824188232421875,0.0018012285232543944,0.9609120521172638
805,174.07196497917175,0.02736956710086815,0.013790607452392578,0.001824188232421875,0.0016458511352539062,0.9283387622149837
810,175.07932496070862,0.028726213356640072,0.013260984420776367,0.001756143569946289,0.0015036582946777344,0.9185667752442996
815,176.1462059020996,0.18151525850153122,0.013491582870483399,0.0017812490463256837,0.0014980316162109375,0.9413680781758957
820,177.14962935447693,0.043054664226201564,0.013491582870483399,0.0017812490463256837,0.0014577388763427734,0.9413680781758957
825,178.18034410476685,0.1487207228380612,0.014217591285705567,0.0018654823303222655,0.0015472888946533204,0.9446254071661238
830,179.16856503486633,0.059486651967745274,0.012731361389160156,0.001688098907470703,0.001501917839050293,0.9609120521172638
835,180.19562220573425,0.023468407386827296,0.013525795936584473,0.001790165901184082,0.0016096830368041992,0.9511400651465798
840,181.23145508766174,0.25037763625151116,0.014482402801513672,0.0018995046615600587,0.001650381088256836,0.9576547231270358
845,182.26600289344788,0.016864864044783445,0.013986992835998534,0.0018403768539428712,0.0015658855438232422,0.9674267100977199
850,183.39791321754456,0.043104694961948554,0.013525795936584473,0.001790165901184082,0.0022701740264892576,0.9576547231270358
855,184.47883796691895,0.021762424931513636,0.013491582870483399,0.0017812490463256837,0.0015922307968139649,0.9511400651465798
860,185.52973008155823,0.06713455764117952,0.013030385971069336,0.0017310380935668945,0.0019290685653686524,0.9609120521172638
865,186.60217595100403,0.14992926585109673,0.014713001251220704,0.001924610137939453,0.002059316635131836,0.9543973941368078
870,187.66388297080994,0.2550419526989572,0.013525795936584473,0.001790165901184082,0.0016265630722045899,0.9609120521172638
875,188.68025612831116,0.08338422401338903,0.01372218132019043,0.001806354522705078,0.0015812158584594727,0.9413680781758957
880,189.67273116111755,0.025918538183304918,0.013491582870483399,0.0017812490463256837,0.0015337228775024413,0.9087947882736156
885,190.67309999465942,0.24117169123856003,0.012697148323059081,0.0016791820526123047,0.0013915061950683593,0.9185667752442996
890,191.65609502792358,0.41039711525627637,0.014482402801513672,0.0018995046615600587,0.0016188859939575196,0.9283387622149837
895,192.64258813858032,0.07303048631874845,0.013986992835998534,0.0018403768539428712,0.0015362977981567382,0.9543973941368078
900,193.71772813796997,0.09082454408380727,0.01372218132019043,0.001806354522705078,0.001562643051147461,0.9674267100977199
905,194.77162408828735,0.21517165508121466,0.014217591285705567,0.0018654823303222655,0.0020583152770996095,0.9413680781758957
910,195.79025101661682,0.26564040988887855,0.01520841121673584,0.0019837379455566405,0.0016005754470825196,0.9087947882736156
915,196.8698959350586,0.3016659085682477,0.014021205902099609,0.0018492937088012695,0.0016835451126098633,0.9609120521172638
920,197.9005150794983,0.18224082045526302,0.013756394386291504,0.0018152713775634766,0.0016126155853271485,0.9478827361563518
925,198.9284951686859,0.14087762812669097,0.014251804351806641,0.001874399185180664,0.0016889333724975585,0.9511400651465798
930,199.96932911872864,0.040899845655076206,0.013756394386291504,0.0018152713775634766,0.0015724420547485352,0.9543973941368078
935,201.03165221214294,0.012280368691455124,0.013491582870483399,0.0017812490463256837,0.0015524864196777345,0.9543973941368078
940,202.0815930366516,0.0881587050422695,0.013525795936584473,0.001790165901184082,0.0015739679336547851,0.9511400651465798
945,203.1747851371765,0.015394468532758766,0.013260984420776367,0.001756143569946289,0.0018167495727539062,0.9576547231270358
950,204.27012610435486,0.024237495993071435,0.014286017417907715,0.0018833160400390625,0.001754593849182129,0.9511400651465798
955,205.45724320411682,0.03802229693974368,0.013295197486877441,0.0017650604248046875,0.0017095565795898437,0.9511400651465798
