#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "perc_net_version_1_NeSy_x", "module": "AD_V1_NeSy_1_net_x(\n  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=400, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=4, bias=True)\n  (softmax): Softmax(dim=-1)\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}, {"name": "perc_net_version_1_NeSy_y", "module": "AD_V1_NeSy_1_net_y(\n  (conv1): Conv2d(3, 6, kernel_size=(5, 5), stride=(1, 1))\n  (pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n  (conv2): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n  (fc1): Linear(in_features=400, out_features=120, bias=True)\n  (fc2): Linear(in_features=120, out_features=84, bias=True)\n  (fc3): Linear(in_features=84, out_features=3, bias=True)\n  (softmax): Softmax(dim=-1)\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(perc_net_version_1_NeSy_x,[Img],X,[0, 1, 2, 3])::cell_x(Img,X).\nnn(perc_net_version_1_NeSy_y,[Img],Y,[0, 1, 2])::cell_y(Img,Y).\nattention_boundary(X,Y) :- X==1, Y=0.\nenlarged_boundary(X,Y) :- X==1, Y=1.\nenlarged_boundary(X,Y) :- X==2, Y=0.\nenlarged_boundary(X,Y) :- X==2, Y=1.\nout_of_view(X,Y) :- X==0; X==3; Y==2.\naction(Img,1) :- cell_x(Img,X1), cell_y(Img,Y1), attention_boundary(X1,Y1).\naction(Img,2) :- cell_x(Img,X2), cell_y(Img,Y2), enlarged_boundary(X2,Y2), \\+action(Img,1).\naction(Img,0) :- cell_x(Img,X3), cell_y(Img,Y3), out_of_view(X3,Y3), \\+action(Img,2), \\+action(Img,1).\n"}
#Accuracy 0.9889705882352942
i,time,loss,ground_time,compile_time,eval_time,accuracy
5,0.07460784912109375,0.8319048255681991,0.004720926284790039,0.000693202018737793,0.001219773292541504,0.34191176470588236
10,1.7056787014007568,1.7654958724975587,0.00396580696105957,0.0007987499237060546,0.00115814208984375,0.34191176470588236
15,3.3592429161071777,1.6612797647714614,0.003857588768005371,0.0007740259170532227,0.0011582612991333009,0.34191176470588236
20,4.967318058013916,1.3263744592666626,0.004156184196472168,0.0007939338684082031,0.001159811019897461,0.34191176470588236
25,6.549099922180176,1.1503664910793305,0.005324506759643554,0.0008193016052246094,0.0012724876403808593,0.34191176470588236
30,8.115231037139893,1.0465618431568147,0.004943752288818359,0.0008289337158203125,0.0012532711029052735,0.34191176470588236
35,9.688410758972168,1.2163675844669342,0.005025911331176758,0.0007993936538696289,0.0012425661087036132,0.34191176470588236
40,11.254730939865112,1.0258889496326447,0.005432724952697754,0.0008440256118774414,0.0012799501419067383,0.34191176470588236
45,12.835138082504272,1.1252721309661866,0.00483553409576416,0.0008042097091674804,0.0012624740600585937,0.34191176470588236
50,14.40237283706665,1.092910760641098,0.00483553409576416,0.0008042097091674804,0.001210641860961914,0.5569852941176471
55,15.97971510887146,1.0460959792137146,0.004156184196472168,0.0007939338684082031,0.0011493206024169923,0.5257352941176471
60,17.553428888320923,0.8424061059951782,0.004753375053405761,0.0008337497711181641,0.00120849609375,0.5680147058823529
65,19.12222695350647,0.9184987902641296,0.006899642944335938,0.0008893013000488281,0.0014098167419433593,0.6470588235294118
70,20.68605089187622,0.908006626367569,0.005324506759643554,0.0008193016052246094,0.0012755632400512696,0.6415441176470589
75,22.25813889503479,0.7627392649650574,0.0043465614318847655,0.0007891178131103516,0.0012008190155029298,0.6525735294117647
80,23.819739818572998,0.6818553477525711,0.004047966003417969,0.0007692098617553711,0.0011623859405517577,0.7536764705882353
85,25.382707834243774,0.8195209220051766,0.005216288566589356,0.0007945775985717773,0.0013007164001464845,0.6047794117647058
90,26.951896905899048,0.926383051276207,0.005324506759643554,0.0008193016052246094,0.0013265609741210938,0.8621323529411765
95,28.522357940673828,0.4409695081412792,0.004645156860351563,0.0008090257644653321,0.0011911392211914062,0.8088235294117647
100,30.13321876525879,0.4444519537501037,0.004645156860351563,0.0008090257644653321,0.0012210845947265626,0.7922794117647058
105,31.700583934783936,0.561023398861289,0.004047966003417969,0.0007692098617553711,0.0012403964996337891,0.8235294117647058
110,33.271838903427124,0.21075424992013722,0.0061120748519897464,0.0008543014526367187,0.0013623714447021484,0.6746323529411765
115,34.833271980285645,0.7700237235054374,0.004645156860351563,0.0008090257644653321,0.0012416839599609375,0.7867647058823529
